step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
4600,96,1.447e-05,0.000e+00,0.000e+00,2.166e-05,1.798e-04,1.3733,0.4998,-0.0002
4600,100,7.709e-07,0.000e+00,0.000e+00,2.279e-06,1.193e-04,1.3733,0.4998,-0.0002
4600,101,1.634e-06,0.000e+00,0.000e+00,3.097e-06,1.536e-04,1.3733,0.4998,-0.0002
4600,105,9.802e-06,0.000e+00,0.000e+00,1.374e-05,1.838e-04,1.3733,0.4998,-0.0002
4600,106,4.907e-05,0.000e+00,0.000e+00,3.933e-05,1.960e-04,1.3733,0.4998,-0.0002
4600,124,3.984e-06,0.000e+00,0.000e+00,7.784e-06,1.294e-04,1.3733,0.4998,-0.0002
4600,125,1.033e-05,0.000e+00,0.000e+00,1.713e-05,1.360e-04,1.3733,0.4998,-0.0002
4600,129,1.619e-05,0.000e+00,0.000e+00,3.313e-05,1.589e-04,1.3733,0.4998,-0.0002
4600,130,3.882e-05,0.000e+00,0.000e+00,7.844e-05,1.722e-04,1.3733,0.4998,-0.0002
4600,134,2.231e-05,0.000e+00,0.000e+00,4.787e-05,1.564e-04,1.3733,0.4998,-0.0002
4600,135,6.480e-05,0.000e+00,0.000e+00,1.080e-04,1.580e-04,1.3733,0.4998,-0.0002
4600,139,4.098e-06,0.000e+00,0.000e+00,7.236e-06,1.479e-04,1.3733,0.4998,-0.0002
4600,140,2.429e-05,0.000e+00,0.000e+00,1.861e-05,1.921e-04,1.3733,0.4998,-0.0002
4700,22,1.779e-06,0.000e+00,0.000e+00,3.529e-06,1.771e-04,1.3732,0.4998,-0.0002
4700,23,3.195e-06,0.000e+00,0.000e+00,7.876e-06,1.365e-04,1.3732,0.4998,-0.0002
4700,27,2.078e-05,0.000e+00,0.000e+00,4.179e-05,1.583e-04,1.3732,0.4998,-0.0002
4700,28,5.317e-05,0.000e+00,0.000e+00,1.113e-04,1.728e-04,1.3732,0.4998,-0.0002
4700,32,3.910e-06,0.000e+00,0.000e+00,5.511e-06,1.874e-04,1.3732,0.4998,-0.0002
4700,33,9.535e-06,0.000e+00,0.000e+00,1.228e-05,1.799e-04,1.3732,0.4998,-0.0002
4700,37,2.373e-05,0.000e+00,0.000e+00,4.575e-05,1.662e-04,1.3732,0.4998,-0.0002
4700,38,6.154e-05,0.000e+00,0.000e+00,1.070e-04,1.352e-04,1.3732,0.4998,-0.0002
4700,56,2.380e-06,0.000e+00,0.000e+00,4.367e-06,1.768e-04,1.3732,0.4998,-0.0002
4700,57,6.313e-06,0.000e+00,0.000e+00,8.598e-06,1.493e-04,1.3732,0.4998,-0.0002
4700,61,1.594e-05,0.000e+00,0.000e+00,3.182e-05,1.569e-04,1.3732,0.4998,-0.0002
4700,62,3.493e-05,0.000e+00,0.000e+00,7.363e-05,1.536e-04,1.3732,0.4998,-0.0002
4700,66,1.345e-05,0.000e+00,0.000e+00,2.028e-05,1.559e-04,1.3732,0.4998,-0.0002
4700,67,2.904e-05,0.000e+00,0.000e+00,5.196e-05,1.606e-04,1.3732,0.4998,-0.0002
4700,71,2.390e-05,0.000e+00,0.000e+00,4.520e-05,1.625e-04,1.3732,0.4998,-0.0002
4700,72,6.695e-05,0.000e+00,0.000e+00,1.198e-04,1.887e-04,1.3732,0.4998,-0.0002
4700,90,4.115e-05,0.000e+00,0.000e+00,6.737e-05,1.638e-04,1.3732,0.4998,-0.0002
4700,91,6.815e-05,0.000e+00,0.000e+00,1.453e-04,1.364e-04,1.3732,0.4998,-0.0002
4700,95,2.972e-06,0.000e+00,0.000e+00,9.481e-06,1.548e-04,1.3732,0.4998,-0.0002
4700,96,6.685e-06,0.000e+00,0.000e+00,2.224e-05,1.406e-04,1.3732,0.4998,-0.0002
4700,100,0.000e+00,0.000e+00,nan,2.293e-06,2.063e-04,1.3732,0.4998,-0.0002
4700,101,0.000e+00,0.000e+00,nan,3.151e-06,1.715e-04,1.3732,0.4998,-0.0002
4700,105,6.003e-06,0.000e+00,0.000e+00,1.403e-05,1.709e-04,1.3732,0.4998,-0.0002
4700,106,1.295e-05,0.000e+00,0.000e+00,4.067e-05,1.627e-04,1.3732,0.4998,-0.0002
4700,124,5.207e-06,0.000e+00,0.000e+00,7.854e-06,1.475e-04,1.3732,0.4998,-0.0002
4700,125,1.387e-05,0.000e+00,0.000e+00,1.725e-05,1.503e-04,1.3732,0.4998,-0.0002
4700,129,1.864e-05,0.000e+00,0.000e+00,3.348e-05,1.657e-04,1.3732,0.4998,-0.0002
4700,130,5.941e-05,0.000e+00,0.000e+00,7.960e-05,1.724e-04,1.3732,0.4998,-0.0002
4700,134,2.817e-05,0.000e+00,0.000e+00,4.822e-05,1.637e-04,1.3732,0.4998,-0.0002
4700,135,8.909e-05,0.000e+00,0.000e+00,1.090e-04,1.663e-04,1.3732,0.4998,-0.0002
4700,139,1.738e-06,0.000e+00,0.000e+00,7.341e-06,1.522e-04,1.3732,0.4998,-0.0002
4700,140,5.331e-06,0.000e+00,0.000e+00,1.923e-05,1.450e-04,1.3732,0.4998,-0.0002
4800,22,1.129e-06,0.000e+00,0.000e+00,3.524e-06,1.036e-04,1.3730,0.5000,-0.0000
4800,23,4.234e-06,0.000e+00,0.000e+00,8.048e-06,1.780e-04,1.3730,0.5000,-0.0000
4800,27,2.002e-05,0.000e+00,0.000e+00,4.209e-05,1.497e-04,1.3730,0.5000,-0.0000
4800,28,5.944e-05,0.000e+00,0.000e+00,1.125e-04,1.396e-04,1.3730,0.5000,-0.0000
4800,32,3.113e-06,0.000e+00,0.000e+00,5.572e-06,1.302e-04,1.3730,0.5000,-0.0000
4800,33,6.634e-06,0.000e+00,0.000e+00,1.252e-05,1.666e-04,1.3730,0.5000,-0.0000
4800,37,2.250e-05,0.000e+00,0.000e+00,4.588e-05,1.617e-04,1.3730,0.5000,-0.0000
4800,38,6.085e-05,0.000e+00,0.000e+00,1.088e-04,1.606e-04,1.3730,0.5000,-0.0000
4800,56,3.082e-06,0.000e+00,0.000e+00,4.396e-06,1.124e-04,1.3730,0.5000,-0.0000
4800,57,9.868e-06,0.000e+00,0.000e+00,8.694e-06,1.440e-04,1.3730,0.5000,-0.0000
4800,61,2.472e-05,0.000e+00,0.000e+00,3.214e-05,1.638e-04,1.3730,0.5000,-0.0000
4800,62,5.513e-05,0.000e+00,0.000e+00,7.529e-05,1.684e-04,1.3730,0.5000,-0.0000
4800,66,4.960e-06,0.000e+00,0.000e+00,2.032e-05,1.506e-04,1.3730,0.5000,-0.0000
4800,67,1.497e-05,0.000e+00,0.000e+00,5.249e-05,1.654e-04,1.3730,0.5000,-0.0000
4800,71,2.736e-05,0.000e+00,0.000e+00,4.553e-05,1.571e-04,1.3730,0.5000,-0.0000
4800,72,7.223e-05,0.000e+00,0.000e+00,1.217e-04,1.565e-04,1.3730,0.5000,-0.0000
4800,90,4.663e-05,0.000e+00,0.000e+00,6.761e-05,1.463e-04,1.3730,0.5000,-0.0000
4800,91,7.233e-05,0.000e+00,0.000e+00,1.459e-04,1.453e-04,1.3730,0.5000,-0.0000
4800,95,3.849e-06,0.000e+00,0.000e+00,9.588e-06,1.447e-04,1.3730,0.5000,-0.0000
4800,96,4.980e-06,0.000e+00,0.000e+00,2.260e-05,1.388e-04,1.3730,0.5000,-0.0000
4800,100,4.080e-07,0.000e+00,0.000e+00,2.259e-06,6.223e-05,1.3730,0.5000,-0.0000
4800,101,1.497e-06,0.000e+00,0.000e+00,3.180e-06,9.907e-05,1.3730,0.5000,-0.0000
4800,105,1.193e-05,0.000e+00,0.000e+00,1.426e-05,1.656e-04,1.3730,0.5000,-0.0000
4800,106,3.045e-05,0.000e+00,0.000e+00,4.161e-05,1.662e-04,1.3730,0.5000,-0.0000
4800,124,3.561e-06,0.000e+00,0.000e+00,7.903e-06,1.480e-04,1.3730,0.5000,-0.0000
4800,125,8.957e-06,0.000e+00,0.000e+00,1.735e-05,1.515e-04,1.3730,0.5000,-0.0000
4800,129,1.796e-05,0.000e+00,0.000e+00,3.363e-05,1.393e-04,1.3730,0.5000,-0.0000
4800,130,5.004e-05,0.000e+00,0.000e+00,8.016e-05,1.445e-04,1.3730,0.5000,-0.0000
4800,134,2.567e-05,0.000e+00,0.000e+00,4.845e-05,1.527e-04,1.3730,0.5000,-0.0000
4800,135,5.568e-05,0.000e+00,0.000e+00,1.101e-04,1.706e-04,1.3730,0.5000,-0.0000
4800,139,2.938e-06,0.000e+00,0.000e+00,7.511e-06,1.778e-04,1.3730,0.5000,-0.0000
4800,140,1.295e-05,0.000e+00,0.000e+00,2.026e-05,2.521e-04,1.3730,0.5000,-0.0000
4900,22,1.772e-06,0.000e+00,0.000e+00,3.559e-06,1.278e-04,1.3729,0.4999,-0.0001
4900,23,7.361e-06,0.000e+00,0.000e+00,8.194e-06,1.705e-04,1.3729,0.4999,-0.0001
4900,27,3.310e-05,0.000e+00,0.000e+00,4.234e-05,1.378e-04,1.3729,0.4999,-0.0001
4900,28,7.536e-05,0.000e+00,0.000e+00,1.142e-04,1.415e-04,1.3729,0.4999,-0.0001
4900,32,4.824e-06,0.000e+00,0.000e+00,5.653e-06,1.525e-04,1.3729,0.4999,-0.0001
4900,33,8.942e-06,0.000e+00,0.000e+00,1.285e-05,1.827e-04,1.3729,0.4999,-0.0001
4900,37,2.246e-05,0.000e+00,0.000e+00,4.609e-05,1.589e-04,1.3729,0.4999,-0.0001
4900,38,4.264e-05,0.000e+00,0.000e+00,1.100e-04,1.556e-04,1.3729,0.4999,-0.0001
4900,56,1.445e-06,0.000e+00,0.000e+00,4.436e-06,1.262e-04,1.3729,0.4999,-0.0001
4900,57,4.000e-06,0.000e+00,0.000e+00,8.892e-06,1.544e-04,1.3729,0.4999,-0.0001
4900,61,1.785e-05,0.000e+00,0.000e+00,3.256e-05,1.480e-04,1.3729,0.4999,-0.0001
4900,62,6.408e-05,0.000e+00,0.000e+00,7.685e-05,1.552e-04,1.3729,0.4999,-0.0001
4900,66,8.275e-06,0.000e+00,0.000e+00,2.028e-05,1.468e-04,1.3729,0.4999,-0.0001
4900,67,2.605e-05,0.000e+00,0.000e+00,5.270e-05,1.322e-04,1.3729,0.4999,-0.0001
4900,71,1.849e-05,0.000e+00,0.000e+00,4.618e-05,1.612e-04,1.3729,0.4999,-0.0001
4900,72,9.627e-05,0.000e+00,0.000e+00,1.233e-04,1.457e-04,1.3729,0.4999,-0.0001
4900,90,4.123e-05,0.000e+00,0.000e+00,6.799e-05,1.500e-04,1.3729,0.4999,-0.0001
4900,91,3.956e-05,0.000e+00,0.000e+00,1.467e-04,1.612e-04,1.3729,0.4999,-0.0001
4900,95,5.583e-06,0.000e+00,0.000e+00,9.677e-06,1.302e-04,1.3729,0.4999,-0.0001
4900,96,1.651e-05,0.000e+00,0.000e+00,2.306e-05,1.367e-04,1.3729,0.4999,-0.0001
4900,100,5.490e-07,0.000e+00,0.000e+00,2.270e-06,5.698e-05,1.3729,0.4999,-0.0001
4900,101,7.420e-07,0.000e+00,0.000e+00,3.281e-06,1.257e-04,1.3729,0.4999,-0.0001
4900,105,1.304e-05,0.000e+00,0.000e+00,1.446e-05,1.568e-04,1.3729,0.4999,-0.0001
4900,106,2.239e-05,0.000e+00,0.000e+00,4.270e-05,1.717e-04,1.3729,0.4999,-0.0001
4900,124,2.961e-06,0.000e+00,0.000e+00,7.995e-06,1.457e-04,1.3729,0.4999,-0.0001
4900,125,7.105e-06,0.000e+00,0.000e+00,1.752e-05,1.455e-04,1.3729,0.4999,-0.0001
4900,129,2.343e-05,0.000e+00,0.000e+00,3.385e-05,1.630e-04,1.3729,0.4999,-0.0001
4900,130,6.902e-05,0.000e+00,0.000e+00,8.072e-05,1.505e-04,1.3729,0.4999,-0.0001
4900,134,2.910e-05,0.000e+00,0.000e+00,4.872e-05,1.530e-04,1.3729,0.4999,-0.0001
4900,135,5.263e-05,0.000e+00,0.000e+00,1.111e-04,1.514e-04,1.3729,0.4999,-0.0001
4900,139,5.257e-06,0.000e+00,0.000e+00,7.688e-06,1.360e-04,1.3729,0.4999,-0.0001
4900,140,1.393e-05,0.000e+00,0.000e+00,2.119e-05,1.806e-04,1.3729,0.4999,-0.0001
