step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3800,139,5.623e-07,0.000e+00,0.000e+00,7.625e-07,2.731e-04,0.3369,0.4998,-0.0002
3800,140,2.210e-06,0.000e+00,0.000e+00,1.342e-06,3.104e-04,0.3369,0.4998,-0.0002
3900,22,2.065e-07,0.000e+00,0.000e+00,6.219e-07,8.928e-05,0.3367,0.4998,-0.0002
3900,23,6.465e-07,0.000e+00,0.000e+00,7.647e-07,1.214e-04,0.3367,0.4998,-0.0002
3900,27,3.713e-06,0.000e+00,0.000e+00,2.486e-06,1.803e-04,0.3367,0.4998,-0.0002
3900,28,1.228e-05,0.000e+00,0.000e+00,7.128e-06,2.012e-04,0.3367,0.4998,-0.0002
3900,32,3.031e-07,0.000e+00,0.000e+00,6.579e-07,1.109e-04,0.3367,0.4998,-0.0002
3900,33,9.518e-07,0.000e+00,0.000e+00,8.552e-07,1.969e-04,0.3367,0.4998,-0.0002
3900,37,3.778e-06,0.000e+00,0.000e+00,2.615e-06,2.328e-04,0.3367,0.4998,-0.0002
3900,38,1.232e-05,0.000e+00,0.000e+00,6.641e-06,3.052e-04,0.3367,0.4998,-0.0002
3900,56,1.795e-07,0.000e+00,0.000e+00,6.292e-07,1.002e-04,0.3367,0.4998,-0.0002
3900,57,5.484e-07,0.000e+00,0.000e+00,7.419e-07,1.428e-04,0.3367,0.4998,-0.0002
3900,61,2.367e-06,0.000e+00,0.000e+00,2.443e-06,1.695e-04,0.3367,0.4998,-0.0002
3900,62,7.503e-06,0.000e+00,0.000e+00,5.989e-06,2.001e-04,0.3367,0.4998,-0.0002
3900,66,1.963e-06,0.000e+00,0.000e+00,1.400e-06,1.680e-04,0.3367,0.4998,-0.0002
3900,67,5.891e-06,0.000e+00,0.000e+00,3.479e-06,2.523e-04,0.3367,0.4998,-0.0002
3900,71,3.518e-06,0.000e+00,0.000e+00,1.993e-06,2.821e-04,0.3367,0.4998,-0.0002
3900,72,1.317e-05,0.000e+00,0.000e+00,5.684e-06,3.361e-04,0.3367,0.4998,-0.0002
3900,90,5.622e-06,0.000e+00,0.000e+00,3.942e-06,2.052e-04,0.3367,0.4998,-0.0002
3900,91,1.545e-05,0.000e+00,0.000e+00,9.339e-06,2.338e-04,0.3367,0.4998,-0.0002
3900,95,3.841e-07,0.000e+00,0.000e+00,7.423e-07,1.098e-04,0.3367,0.4998,-0.0002
3900,96,9.975e-07,0.000e+00,0.000e+00,1.117e-06,1.690e-04,0.3367,0.4998,-0.0002
3900,100,5.096e-08,0.000e+00,0.000e+00,5.949e-07,1.024e-04,0.3367,0.4998,-0.0002
3900,101,1.237e-07,0.000e+00,0.000e+00,6.007e-07,9.810e-05,0.3367,0.4998,-0.0002
3900,105,9.435e-07,0.000e+00,0.000e+00,9.766e-07,2.377e-04,0.3367,0.4998,-0.0002
3900,106,3.944e-06,0.000e+00,0.000e+00,2.469e-06,4.024e-04,0.3367,0.4998,-0.0002
3900,124,4.502e-07,0.000e+00,0.000e+00,8.003e-07,1.109e-04,0.3367,0.4998,-0.0002
3900,125,1.190e-06,0.000e+00,0.000e+00,1.278e-06,1.671e-04,0.3367,0.4998,-0.0002
3900,129,2.821e-06,0.000e+00,0.000e+00,1.927e-06,2.220e-04,0.3367,0.4998,-0.0002
3900,130,8.612e-06,0.000e+00,0.000e+00,4.748e-06,2.791e-04,0.3367,0.4998,-0.0002
3900,134,3.950e-06,0.000e+00,0.000e+00,2.800e-06,1.743e-04,0.3367,0.4998,-0.0002
3900,135,1.216e-05,0.000e+00,0.000e+00,7.168e-06,2.004e-04,0.3367,0.4998,-0.0002
3900,139,5.495e-07,0.000e+00,0.000e+00,7.664e-07,1.288e-04,0.3367,0.4998,-0.0002
3900,140,1.813e-06,0.000e+00,0.000e+00,1.403e-06,2.601e-04,0.3367,0.4998,-0.0002
4000,22,1.766e-07,0.000e+00,0.000e+00,6.227e-07,8.032e-05,0.3365,0.4998,-0.0002
4000,23,6.783e-07,0.000e+00,0.000e+00,7.756e-07,2.111e-04,0.3365,0.4998,-0.0002
4000,27,2.440e-06,0.000e+00,0.000e+00,2.504e-06,2.061e-04,0.3365,0.4998,-0.0002
4000,28,7.928e-06,0.000e+00,0.000e+00,7.317e-06,2.275e-04,0.3365,0.4998,-0.0002
4000,32,3.920e-07,0.000e+00,0.000e+00,6.586e-07,6.324e-05,0.3365,0.4998,-0.0002
4000,33,1.167e-06,0.000e+00,0.000e+00,8.675e-07,1.351e-04,0.3365,0.4998,-0.0002
4000,37,4.248e-06,0.000e+00,0.000e+00,2.630e-06,2.216e-04,0.3365,0.4998,-0.0002
4000,38,1.155e-05,0.000e+00,0.000e+00,6.769e-06,2.717e-04,0.3365,0.4998,-0.0002
4000,56,3.540e-07,0.000e+00,0.000e+00,6.294e-07,5.510e-05,0.3365,0.4998,-0.0002
4000,57,9.841e-07,0.000e+00,0.000e+00,7.478e-07,1.015e-04,0.3365,0.4998,-0.0002
4000,61,2.080e-06,0.000e+00,0.000e+00,2.421e-06,2.023e-04,0.3365,0.4998,-0.0002
4000,62,6.077e-06,0.000e+00,0.000e+00,6.013e-06,2.570e-04,0.3365,0.4998,-0.0002
4000,66,1.801e-06,0.000e+00,0.000e+00,1.406e-06,1.572e-04,0.3365,0.4998,-0.0002
4000,67,6.351e-06,0.000e+00,0.000e+00,3.582e-06,2.306e-04,0.3365,0.4998,-0.0002
4000,71,2.795e-06,0.000e+00,0.000e+00,2.064e-06,2.716e-04,0.3365,0.4998,-0.0002
4000,72,9.638e-06,0.000e+00,0.000e+00,6.091e-06,3.229e-04,0.3365,0.4998,-0.0002
4000,90,4.687e-06,0.000e+00,0.000e+00,3.968e-06,2.275e-04,0.3365,0.4998,-0.0002
4000,91,1.332e-05,0.000e+00,0.000e+00,9.539e-06,2.696e-04,0.3365,0.4998,-0.0002
4000,95,4.921e-07,0.000e+00,0.000e+00,7.393e-07,7.989e-05,0.3365,0.4998,-0.0002
4000,96,1.361e-06,0.000e+00,0.000e+00,1.118e-06,1.496e-04,0.3365,0.4998,-0.0002
4000,100,4.000e-08,0.000e+00,0.000e+00,5.944e-07,4.848e-05,0.3365,0.4998,-0.0002
4000,101,9.198e-08,0.000e+00,0.000e+00,6.005e-07,4.913e-05,0.3365,0.4998,-0.0002
4000,105,1.326e-06,0.000e+00,0.000e+00,9.937e-07,2.304e-04,0.3365,0.4998,-0.0002
4000,106,6.005e-06,0.000e+00,0.000e+00,2.616e-06,3.732e-04,0.3365,0.4998,-0.0002
4000,124,5.445e-07,0.000e+00,0.000e+00,7.952e-07,8.530e-05,0.3365,0.4998,-0.0002
4000,125,1.382e-06,0.000e+00,0.000e+00,1.274e-06,1.509e-04,0.3365,0.4998,-0.0002
4000,129,3.183e-06,0.000e+00,0.000e+00,1.940e-06,1.885e-04,0.3365,0.4998,-0.0002
4000,130,9.422e-06,0.000e+00,0.000e+00,4.862e-06,2.264e-04,0.3365,0.4998,-0.0002
4000,134,3.311e-06,0.000e+00,0.000e+00,2.820e-06,2.123e-04,0.3365,0.4998,-0.0002
4000,135,8.283e-06,0.000e+00,0.000e+00,7.319e-06,2.550e-04,0.3365,0.4998,-0.0002
4000,139,4.244e-07,0.000e+00,0.000e+00,7.738e-07,1.606e-04,0.3365,0.4998,-0.0002
4000,140,1.759e-06,0.000e+00,0.000e+00,1.480e-06,3.180e-04,0.3365,0.4998,-0.0002
4100,22,1.561e-07,0.000e+00,0.000e+00,6.227e-07,6.203e-05,0.3364,0.4999,-0.0001
4100,23,5.434e-07,0.000e+00,0.000e+00,7.889e-07,1.651e-04,0.3364,0.4999,-0.0001
4100,27,3.019e-06,0.000e+00,0.000e+00,2.525e-06,1.944e-04,0.3364,0.4999,-0.0001
4100,28,1.027e-05,0.000e+00,0.000e+00,7.497e-06,2.149e-04,0.3364,0.4999,-0.0001
4100,32,3.370e-07,0.000e+00,0.000e+00,6.590e-07,6.821e-05,0.3364,0.4999,-0.0001
4100,33,9.649e-07,0.000e+00,0.000e+00,8.819e-07,1.588e-04,0.3364,0.4999,-0.0001
4100,37,3.488e-06,0.000e+00,0.000e+00,2.644e-06,2.289e-04,0.3364,0.4999,-0.0001
4100,38,1.018e-05,0.000e+00,0.000e+00,6.894e-06,2.808e-04,0.3364,0.4999,-0.0001
4100,56,2.717e-07,0.000e+00,0.000e+00,6.288e-07,5.590e-05,0.3364,0.4999,-0.0001
4100,57,8.423e-07,0.000e+00,0.000e+00,7.529e-07,1.136e-04,0.3364,0.4999,-0.0001
4100,61,2.306e-06,0.000e+00,0.000e+00,2.400e-06,1.745e-04,0.3364,0.4999,-0.0001
4100,62,7.124e-06,0.000e+00,0.000e+00,6.051e-06,2.124e-04,0.3364,0.4999,-0.0001
4100,66,1.760e-06,0.000e+00,0.000e+00,1.412e-06,1.638e-04,0.3364,0.4999,-0.0001
4100,67,6.278e-06,0.000e+00,0.000e+00,3.685e-06,2.201e-04,0.3364,0.4999,-0.0001
4100,71,3.202e-06,0.000e+00,0.000e+00,2.132e-06,2.908e-04,0.3364,0.4999,-0.0001
4100,72,1.062e-05,0.000e+00,0.000e+00,6.486e-06,3.355e-04,0.3364,0.4999,-0.0001
4100,90,4.996e-06,0.000e+00,0.000e+00,3.990e-06,2.228e-04,0.3364,0.4999,-0.0001
4100,91,1.399e-05,0.000e+00,0.000e+00,9.726e-06,2.608e-04,0.3364,0.4999,-0.0001
4100,95,4.730e-07,0.000e+00,0.000e+00,7.363e-07,9.325e-05,0.3364,0.4999,-0.0001
4100,96,1.329e-06,0.000e+00,0.000e+00,1.122e-06,1.796e-04,0.3364,0.4999,-0.0001
4100,100,5.674e-08,0.000e+00,0.000e+00,5.930e-07,3.644e-05,0.3364,0.4999,-0.0001
4100,101,1.407e-07,0.000e+00,0.000e+00,5.994e-07,4.392e-05,0.3364,0.4999,-0.0001
4100,105,1.061e-06,0.000e+00,0.000e+00,1.009e-06,2.343e-04,0.3364,0.4999,-0.0001
4100,106,4.592e-06,0.000e+00,0.000e+00,2.760e-06,3.527e-04,0.3364,0.4999,-0.0001
4100,124,5.941e-07,0.000e+00,0.000e+00,7.917e-07,9.661e-05,0.3364,0.4999,-0.0001
4100,125,1.537e-06,0.000e+00,0.000e+00,1.276e-06,1.929e-04,0.3364,0.4999,-0.0001
4100,129,2.671e-06,0.000e+00,0.000e+00,1.951e-06,2.014e-04,0.3364,0.4999,-0.0001
4100,130,7.968e-06,0.000e+00,0.000e+00,4.974e-06,2.655e-04,0.3364,0.4999,-0.0001
4100,134,3.697e-06,0.000e+00,0.000e+00,2.838e-06,1.947e-04,0.3364,0.4999,-0.0001
4100,135,1.067e-05,0.000e+00,0.000e+00,7.461e-06,2.281e-04,0.3364,0.4999,-0.0001
4100,139,2.488e-07,0.000e+00,0.000e+00,7.772e-07,1.529e-04,0.3364,0.4999,-0.0001
4100,140,8.552e-07,0.000e+00,0.000e+00,1.535e-06,3.246e-04,0.3364,0.4999,-0.0001
4200,22,2.008e-07,0.000e+00,0.000e+00,6.239e-07,5.932e-05,0.3362,0.4999,-0.0001
4200,23,7.399e-07,0.000e+00,0.000e+00,8.031e-07,1.680e-04,0.3362,0.4999,-0.0001
4200,27,3.639e-06,0.000e+00,0.000e+00,2.542e-06,1.833e-04,0.3362,0.4999,-0.0001
4200,28,1.369e-05,0.000e+00,0.000e+00,7.663e-06,2.206e-04,0.3362,0.4999,-0.0001
4200,32,2.951e-07,0.000e+00,0.000e+00,6.611e-07,7.094e-05,0.3362,0.4999,-0.0001
4200,33,8.935e-07,0.000e+00,0.000e+00,8.994e-07,1.723e-04,0.3362,0.4999,-0.0001
4200,37,3.654e-06,0.000e+00,0.000e+00,2.668e-06,2.314e-04,0.3362,0.4999,-0.0001
4200,38,1.053e-05,0.000e+00,0.000e+00,7.053e-06,2.652e-04,0.3362,0.4999,-0.0001
4200,56,2.407e-07,0.000e+00,0.000e+00,6.295e-07,6.248e-05,0.3362,0.4999,-0.0001
4200,57,7.698e-07,0.000e+00,0.000e+00,7.605e-07,1.424e-04,0.3362,0.4999,-0.0001
4200,61,3.132e-06,0.000e+00,0.000e+00,2.382e-06,1.819e-04,0.3362,0.4999,-0.0001
4200,62,9.270e-06,0.000e+00,0.000e+00,6.098e-06,2.096e-04,0.3362,0.4999,-0.0001
4200,66,1.640e-06,0.000e+00,0.000e+00,1.424e-06,1.617e-04,0.3362,0.4999,-0.0001
4200,67,5.292e-06,0.000e+00,0.000e+00,3.811e-06,2.354e-04,0.3362,0.4999,-0.0001
4200,71,3.620e-06,0.000e+00,0.000e+00,2.199e-06,2.828e-04,0.3362,0.4999,-0.0001
4200,72,1.462e-05,0.000e+00,0.000e+00,6.891e-06,3.252e-04,0.3362,0.4999,-0.0001
4200,90,5.485e-06,0.000e+00,0.000e+00,4.015e-06,2.130e-04,0.3362,0.4999,-0.0001
4200,91,1.476e-05,0.000e+00,0.000e+00,9.922e-06,2.522e-04,0.3362,0.4999,-0.0001
4200,95,3.596e-07,0.000e+00,0.000e+00,7.348e-07,8.044e-05,0.3362,0.4999,-0.0001
4200,96,1.029e-06,0.000e+00,0.000e+00,1.128e-06,1.526e-04,0.3362,0.4999,-0.0001
4200,100,8.808e-08,0.000e+00,0.000e+00,5.930e-07,2.801e-05,0.3362,0.4999,-0.0001
4200,101,2.246e-07,0.000e+00,0.000e+00,5.995e-07,3.330e-05,0.3362,0.4999,-0.0001
4200,105,1.326e-06,0.000e+00,0.000e+00,1.028e-06,2.450e-04,0.3362,0.4999,-0.0001
4200,106,5.962e-06,0.000e+00,0.000e+00,2.927e-06,3.600e-04,0.3362,0.4999,-0.0001
4200,124,5.425e-07,0.000e+00,0.000e+00,7.888e-07,7.318e-05,0.3362,0.4999,-0.0001
4200,125,1.624e-06,0.000e+00,0.000e+00,1.276e-06,1.358e-04,0.3362,0.4999,-0.0001
4200,129,2.298e-06,0.000e+00,0.000e+00,1.968e-06,2.069e-04,0.3362,0.4999,-0.0001
4200,130,6.754e-06,0.000e+00,0.000e+00,5.111e-06,2.479e-04,0.3362,0.4999,-0.0001
4200,134,4.076e-06,0.000e+00,0.000e+00,2.861e-06,1.982e-04,0.3362,0.4999,-0.0001
4200,135,1.232e-05,0.000e+00,0.000e+00,7.621e-06,2.133e-04,0.3362,0.4999,-0.0001
4200,139,4.474e-07,0.000e+00,0.000e+00,7.852e-07,1.695e-04,0.3362,0.4999,-0.0001
4200,140,2.081e-06,0.000e+00,0.000e+00,1.614e-06,3.205e-04,0.3362,0.4999,-0.0001
4300,22,3.343e-07,0.000e+00,0.000e+00,6.293e-07,2.108e-04,0.3361,0.4998,-0.0002
4300,23,1.202e-06,0.000e+00,0.000e+00,8.196e-07,2.157e-04,0.3361,0.4998,-0.0002
4300,27,2.944e-06,0.000e+00,0.000e+00,2.562e-06,1.776e-04,0.3361,0.4998,-0.0002
4300,28,1.012e-05,0.000e+00,0.000e+00,7.850e-06,2.147e-04,0.3361,0.4998,-0.0002
4300,32,3.316e-07,0.000e+00,0.000e+00,6.676e-07,2.136e-04,0.3361,0.4998,-0.0002
4300,33,8.781e-07,0.000e+00,0.000e+00,9.212e-07,2.061e-04,0.3361,0.4998,-0.0002
4300,37,3.224e-06,0.000e+00,0.000e+00,2.688e-06,2.136e-04,0.3361,0.4998,-0.0002
4300,38,1.090e-05,0.000e+00,0.000e+00,7.200e-06,2.679e-04,0.3361,0.4998,-0.0002
4300,56,2.086e-07,0.000e+00,0.000e+00,6.351e-07,2.271e-04,0.3361,0.4998,-0.0002
4300,57,5.865e-07,0.000e+00,0.000e+00,7.729e-07,1.889e-04,0.3361,0.4998,-0.0002
4300,61,3.591e-06,0.000e+00,0.000e+00,2.368e-06,2.213e-04,0.3361,0.4998,-0.0002
4300,62,9.873e-06,0.000e+00,0.000e+00,6.151e-06,2.850e-04,0.3361,0.4998,-0.0002
4300,66,1.655e-06,0.000e+00,0.000e+00,1.433e-06,1.685e-04,0.3361,0.4998,-0.0002
4300,67,6.270e-06,0.000e+00,0.000e+00,3.918e-06,1.862e-04,0.3361,0.4998,-0.0002
4300,71,2.826e-06,0.000e+00,0.000e+00,2.274e-06,2.291e-04,0.3361,0.4998,-0.0002
4300,72,1.079e-05,0.000e+00,0.000e+00,7.328e-06,2.847e-04,0.3361,0.4998,-0.0002
4300,90,4.979e-06,0.000e+00,0.000e+00,4.038e-06,2.073e-04,0.3361,0.4998,-0.0002
4300,91,1.396e-05,0.000e+00,0.000e+00,1.010e-05,2.454e-04,0.3361,0.4998,-0.0002
4300,95,4.105e-07,0.000e+00,0.000e+00,7.384e-07,2.066e-04,0.3361,0.4998,-0.0002
4300,96,1.041e-06,0.000e+00,0.000e+00,1.140e-06,1.778e-04,0.3361,0.4998,-0.0002
4300,100,3.909e-08,0.000e+00,0.000e+00,5.978e-07,2.587e-04,0.3361,0.4998,-0.0002
4300,101,1.046e-07,0.000e+00,0.000e+00,6.047e-07,2.564e-04,0.3361,0.4998,-0.0002
4300,105,1.194e-06,0.000e+00,0.000e+00,1.048e-06,2.076e-04,0.3361,0.4998,-0.0002
4300,106,5.638e-06,0.000e+00,0.000e+00,3.095e-06,2.939e-04,0.3361,0.4998,-0.0002
4300,124,5.501e-07,0.000e+00,0.000e+00,7.905e-07,2.005e-04,0.3361,0.4998,-0.0002
4300,125,1.537e-06,0.000e+00,0.000e+00,1.283e-06,1.775e-04,0.3361,0.4998,-0.0002
4300,129,2.160e-06,0.000e+00,0.000e+00,1.985e-06,1.881e-04,0.3361,0.4998,-0.0002
4300,130,7.317e-06,0.000e+00,0.000e+00,5.238e-06,2.241e-04,0.3361,0.4998,-0.0002
4300,134,3.619e-06,0.000e+00,0.000e+00,2.887e-06,1.862e-04,0.3361,0.4998,-0.0002
4300,135,1.055e-05,0.000e+00,0.000e+00,7.781e-06,2.239e-04,0.3361,0.4998,-0.0002
4300,139,6.344e-07,0.000e+00,0.000e+00,7.974e-07,2.064e-04,0.3361,0.4998,-0.0002
4300,140,2.651e-06,0.000e+00,0.000e+00,1.702e-06,3.005e-04,0.3361,0.4998,-0.0002
4400,22,1.938e-07,0.000e+00,0.000e+00,6.259e-07,7.096e-05,0.3359,0.4999,-0.0001
4400,23,8.376e-07,0.000e+00,0.000e+00,8.312e-07,1.549e-04,0.3359,0.4999,-0.0001
4400,27,3.495e-06,0.000e+00,0.000e+00,2.581e-06,1.836e-04,0.3359,0.4999,-0.0001
4400,28,1.379e-05,0.000e+00,0.000e+00,8.033e-06,2.105e-04,0.3359,0.4999,-0.0001
4400,32,3.897e-07,0.000e+00,0.000e+00,6.657e-07,7.538e-05,0.3359,0.4999,-0.0001
4400,33,1.237e-06,0.000e+00,0.000e+00,9.396e-07,1.503e-04,0.3359,0.4999,-0.0001
4400,37,3.532e-06,0.000e+00,0.000e+00,2.707e-06,2.307e-04,0.3359,0.4999,-0.0001
4400,38,9.648e-06,0.000e+00,0.000e+00,7.359e-06,2.755e-04,0.3359,0.4999,-0.0001
4400,56,2.752e-07,0.000e+00,0.000e+00,6.316e-07,7.444e-05,0.3359,0.4999,-0.0001
4400,57,7.763e-07,0.000e+00,0.000e+00,7.787e-07,1.527e-04,0.3359,0.4999,-0.0001
4400,61,2.741e-06,0.000e+00,0.000e+00,2.366e-06,2.163e-04,0.3359,0.4999,-0.0001
4400,62,9.361e-06,0.000e+00,0.000e+00,6.265e-06,2.773e-04,0.3359,0.4999,-0.0001
4400,66,1.775e-06,0.000e+00,0.000e+00,1.440e-06,1.453e-04,0.3359,0.4999,-0.0001
4400,67,6.414e-06,0.000e+00,0.000e+00,4.043e-06,2.053e-04,0.3359,0.4999,-0.0001
4400,71,3.047e-06,0.000e+00,0.000e+00,2.326e-06,2.576e-04,0.3359,0.4999,-0.0001
4400,72,1.127e-05,0.000e+00,0.000e+00,7.698e-06,3.246e-04,0.3359,0.4999,-0.0001
4400,90,5.734e-06,0.000e+00,0.000e+00,4.065e-06,2.106e-04,0.3359,0.4999,-0.0001
4400,91,1.627e-05,0.000e+00,0.000e+00,1.030e-05,2.573e-04,0.3359,0.4999,-0.0001
4400,95,4.173e-07,0.000e+00,0.000e+00,7.347e-07,8.703e-05,0.3359,0.4999,-0.0001
4400,96,1.227e-06,0.000e+00,0.000e+00,1.149e-06,1.631e-04,0.3359,0.4999,-0.0001
4400,100,9.094e-08,0.000e+00,0.000e+00,5.934e-07,5.585e-05,0.3359,0.4999,-0.0001
4400,101,2.205e-07,0.000e+00,0.000e+00,6.007e-07,6.069e-05,0.3359,0.4999,-0.0001
4400,105,8.614e-07,0.000e+00,0.000e+00,1.069e-06,2.757e-04,0.3359,0.4999,-0.0001
4400,106,4.269e-06,0.000e+00,0.000e+00,3.294e-06,4.002e-04,0.3359,0.4999,-0.0001
4400,124,4.905e-07,0.000e+00,0.000e+00,7.837e-07,9.189e-05,0.3359,0.4999,-0.0001
4400,125,1.391e-06,0.000e+00,0.000e+00,1.282e-06,1.639e-04,0.3359,0.4999,-0.0001
4400,129,2.365e-06,0.000e+00,0.000e+00,1.996e-06,2.040e-04,0.3359,0.4999,-0.0001
4400,130,8.331e-06,0.000e+00,0.000e+00,5.362e-06,2.380e-04,0.3359,0.4999,-0.0001
4400,134,3.904e-06,0.000e+00,0.000e+00,2.909e-06,1.937e-04,0.3359,0.4999,-0.0001
4400,135,1.340e-05,0.000e+00,0.000e+00,7.964e-06,2.246e-04,0.3359,0.4999,-0.0001
4400,139,7.535e-07,0.000e+00,0.000e+00,8.032e-07,2.028e-04,0.3359,0.4999,-0.0001
4400,140,3.787e-06,0.000e+00,0.000e+00,1.799e-06,3.783e-04,0.3359,0.4999,-0.0001
4500,22,2.302e-07,0.000e+00,0.000e+00,6.353e-07,2.328e-04,0.3358,0.4998,-0.0002
4500,23,9.674e-07,0.000e+00,0.000e+00,8.558e-07,2.369e-04,0.3358,0.4998,-0.0002
4500,27,3.157e-06,0.000e+00,0.000e+00,2.595e-06,1.780e-04,0.3358,0.4998,-0.0002
4500,28,1.104e-05,0.000e+00,0.000e+00,8.180e-06,2.080e-04,0.3358,0.4998,-0.0002
4500,32,3.840e-07,0.000e+00,0.000e+00,6.775e-07,2.396e-04,0.3358,0.4998,-0.0002
4500,33,1.180e-06,0.000e+00,0.000e+00,9.735e-07,1.973e-04,0.3358,0.4998,-0.0002
4500,37,3.772e-06,0.000e+00,0.000e+00,2.740e-06,2.340e-04,0.3358,0.4998,-0.0002
4500,38,1.170e-05,0.000e+00,0.000e+00,7.547e-06,2.954e-04,0.3358,0.4998,-0.0002
4500,56,3.306e-07,0.000e+00,0.000e+00,6.415e-07,2.432e-04,0.3358,0.4998,-0.0002
4500,57,1.021e-06,0.000e+00,0.000e+00,7.985e-07,1.978e-04,0.3358,0.4998,-0.0002
4500,61,3.162e-06,0.000e+00,0.000e+00,2.366e-06,2.312e-04,0.3358,0.4998,-0.0002
4500,62,1.124e-05,0.000e+00,0.000e+00,6.374e-06,2.995e-04,0.3358,0.4998,-0.0002
4500,66,1.479e-06,0.000e+00,0.000e+00,1.454e-06,1.866e-04,0.3358,0.4998,-0.0002
4500,67,5.542e-06,0.000e+00,0.000e+00,4.166e-06,2.240e-04,0.3358,0.4998,-0.0002
4500,71,3.320e-06,0.000e+00,0.000e+00,2.390e-06,2.483e-04,0.3358,0.4998,-0.0002
4500,72,1.220e-05,0.000e+00,0.000e+00,8.083e-06,2.954e-04,0.3358,0.4998,-0.0002
4500,90,5.325e-06,0.000e+00,0.000e+00,4.091e-06,2.034e-04,0.3358,0.4998,-0.0002
4500,91,1.558e-05,0.000e+00,0.000e+00,1.049e-05,2.533e-04,0.3358,0.4998,-0.0002
4500,95,5.494e-07,0.000e+00,0.000e+00,7.428e-07,2.218e-04,0.3358,0.4998,-0.0002
4500,96,1.416e-06,0.000e+00,0.000e+00,1.168e-06,1.765e-04,0.3358,0.4998,-0.0002
4500,100,6.196e-08,0.000e+00,0.000e+00,6.024e-07,2.770e-04,0.3358,0.4998,-0.0002
4500,101,1.803e-07,0.000e+00,0.000e+00,6.103e-07,2.623e-04,0.3358,0.4998,-0.0002
4500,105,1.424e-06,0.000e+00,0.000e+00,1.099e-06,2.555e-04,0.3358,0.4998,-0.0002
4500,106,5.981e-06,0.000e+00,0.000e+00,3.518e-06,3.433e-04,0.3358,0.4998,-0.0002
4500,124,5.173e-07,0.000e+00,0.000e+00,7.903e-07,2.117e-04,0.3358,0.4998,-0.0002
4500,125,1.324e-06,0.000e+00,0.000e+00,1.295e-06,1.606e-04,0.3358,0.4998,-0.0002
4500,129,2.585e-06,0.000e+00,0.000e+00,2.020e-06,2.096e-04,0.3358,0.4998,-0.0002
4500,130,7.935e-06,0.000e+00,0.000e+00,5.523e-06,2.445e-04,0.3358,0.4998,-0.0002
4500,134,3.419e-06,0.000e+00,0.000e+00,2.933e-06,1.981e-04,0.3358,0.4998,-0.0002
4500,135,1.186e-05,0.000e+00,0.000e+00,8.103e-06,2.291e-04,0.3358,0.4998,-0.0002
4500,139,4.300e-07,0.000e+00,0.000e+00,8.261e-07,2.478e-04,0.3358,0.4998,-0.0002
4500,140,2.032e-06,0.000e+00,0.000e+00,1.939e-06,3.643e-04,0.3358,0.4998,-0.0002
4600,22,1.991e-07,0.000e+00,0.000e+00,6.320e-07,9.719e-05,0.3357,0.4999,-0.0001
4600,23,8.518e-07,0.000e+00,0.000e+00,8.681e-07,2.441e-04,0.3357,0.4999,-0.0001
4600,27,3.880e-06,0.000e+00,0.000e+00,2.619e-06,1.809e-04,0.3357,0.4999,-0.0001
4600,28,1.368e-05,0.000e+00,0.000e+00,8.386e-06,1.898e-04,0.3357,0.4999,-0.0001
4600,32,3.558e-07,0.000e+00,0.000e+00,6.762e-07,9.167e-05,0.3357,0.4999,-0.0001
4600,33,1.155e-06,0.000e+00,0.000e+00,9.924e-07,1.999e-04,0.3357,0.4999,-0.0001
4600,37,3.726e-06,0.000e+00,0.000e+00,2.758e-06,2.504e-04,0.3357,0.4999,-0.0001
4600,38,1.176e-05,0.000e+00,0.000e+00,7.710e-06,3.090e-04,0.3357,0.4999,-0.0001
4600,56,3.172e-07,0.000e+00,0.000e+00,6.385e-07,7.185e-05,0.3357,0.4999,-0.0001
4600,57,1.014e-06,0.000e+00,0.000e+00,8.051e-07,1.295e-04,0.3357,0.4999,-0.0001
4600,61,2.917e-06,0.000e+00,0.000e+00,2.358e-06,2.389e-04,0.3357,0.4999,-0.0001
4600,62,1.000e-05,0.000e+00,0.000e+00,6.483e-06,3.119e-04,0.3357,0.4999,-0.0001
4600,66,1.794e-06,0.000e+00,0.000e+00,1.457e-06,1.573e-04,0.3357,0.4999,-0.0001
4600,67,6.493e-06,0.000e+00,0.000e+00,4.269e-06,2.285e-04,0.3357,0.4999,-0.0001
4600,71,3.837e-06,0.000e+00,0.000e+00,2.461e-06,2.199e-04,0.3357,0.4999,-0.0001
4600,72,1.404e-05,0.000e+00,0.000e+00,8.525e-06,2.645e-04,0.3357,0.4999,-0.0001
4600,90,5.780e-06,0.000e+00,0.000e+00,4.123e-06,2.216e-04,0.3357,0.4999,-0.0001
4600,91,1.662e-05,0.000e+00,0.000e+00,1.068e-05,2.625e-04,0.3357,0.4999,-0.0001
4600,95,3.449e-07,0.000e+00,0.000e+00,7.404e-07,8.742e-05,0.3357,0.4999,-0.0001
4600,96,1.096e-06,0.000e+00,0.000e+00,1.183e-06,1.566e-04,0.3357,0.4999,-0.0001
4600,100,7.030e-08,0.000e+00,0.000e+00,5.982e-07,6.948e-05,0.3357,0.4999,-0.0001
4600,101,2.015e-07,0.000e+00,0.000e+00,6.070e-07,6.823e-05,0.3357,0.4999,-0.0001
