step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
4600,105,1.426e-06,0.000e+00,0.000e+00,1.118e-06,2.106e-04,0.3308,0.4999,-0.0001
4600,106,6.936e-06,0.000e+00,0.000e+00,3.714e-06,2.732e-04,0.3308,0.4999,-0.0001
4600,124,7.753e-07,0.000e+00,0.000e+00,7.833e-07,2.225e-04,0.3308,0.4999,-0.0001
4600,125,2.092e-06,0.000e+00,0.000e+00,1.303e-06,2.018e-04,0.3308,0.4999,-0.0001
4600,129,2.602e-06,0.000e+00,0.000e+00,2.032e-06,2.002e-04,0.3308,0.4999,-0.0001
4600,130,8.779e-06,0.000e+00,0.000e+00,5.657e-06,2.392e-04,0.3308,0.4999,-0.0001
4600,134,3.921e-06,0.000e+00,0.000e+00,2.962e-06,1.844e-04,0.3308,0.4999,-0.0001
4600,135,1.232e-05,0.000e+00,0.000e+00,8.275e-06,1.919e-04,0.3308,0.4999,-0.0001
4600,139,5.294e-07,0.000e+00,0.000e+00,8.303e-07,2.309e-04,0.3308,0.4999,-0.0001
4600,140,2.378e-06,0.000e+00,0.000e+00,2.025e-06,3.252e-04,0.3308,0.4999,-0.0001
4700,22,2.274e-07,0.000e+00,0.000e+00,6.274e-07,5.856e-05,0.3307,0.4999,-0.0001
4700,23,1.059e-06,0.000e+00,0.000e+00,8.776e-07,1.477e-04,0.3307,0.4999,-0.0001
4700,27,3.924e-06,0.000e+00,0.000e+00,2.638e-06,2.144e-04,0.3307,0.4999,-0.0001
4700,28,1.450e-05,0.000e+00,0.000e+00,8.560e-06,2.444e-04,0.3307,0.4999,-0.0001
4700,32,3.749e-07,0.000e+00,0.000e+00,6.750e-07,9.491e-05,0.3307,0.4999,-0.0001
4700,33,1.327e-06,0.000e+00,0.000e+00,1.019e-06,2.114e-04,0.3307,0.4999,-0.0001
4700,37,3.648e-06,0.000e+00,0.000e+00,2.782e-06,2.547e-04,0.3307,0.4999,-0.0001
4700,38,1.077e-05,0.000e+00,0.000e+00,7.888e-06,2.934e-04,0.3307,0.4999,-0.0001
4700,56,3.091e-07,0.000e+00,0.000e+00,6.359e-07,5.491e-05,0.3307,0.4999,-0.0001
4700,57,8.977e-07,0.000e+00,0.000e+00,8.195e-07,1.338e-04,0.3307,0.4999,-0.0001
4700,61,2.110e-06,0.000e+00,0.000e+00,2.354e-06,1.991e-04,0.3307,0.4999,-0.0001
4700,62,7.242e-06,0.000e+00,0.000e+00,6.597e-06,2.474e-04,0.3307,0.4999,-0.0001
4700,66,1.731e-06,0.000e+00,0.000e+00,1.465e-06,1.540e-04,0.3307,0.4999,-0.0001
4700,67,6.426e-06,0.000e+00,0.000e+00,4.398e-06,2.257e-04,0.3307,0.4999,-0.0001
4700,71,4.612e-06,0.000e+00,0.000e+00,2.520e-06,2.679e-04,0.3307,0.4999,-0.0001
4700,72,1.745e-05,0.000e+00,0.000e+00,8.955e-06,3.233e-04,0.3307,0.4999,-0.0001
4700,90,5.771e-06,0.000e+00,0.000e+00,4.147e-06,2.284e-04,0.3307,0.4999,-0.0001
4700,91,1.678e-05,0.000e+00,0.000e+00,1.086e-05,2.580e-04,0.3307,0.4999,-0.0001
4700,95,3.744e-07,0.000e+00,0.000e+00,7.358e-07,9.141e-05,0.3307,0.4999,-0.0001
4700,96,1.160e-06,0.000e+00,0.000e+00,1.197e-06,1.749e-04,0.3307,0.4999,-0.0001
4700,100,7.473e-08,0.000e+00,0.000e+00,5.925e-07,4.024e-05,0.3307,0.4999,-0.0001
4700,101,1.992e-07,0.000e+00,0.000e+00,6.023e-07,5.192e-05,0.3307,0.4999,-0.0001
4700,105,1.051e-06,0.000e+00,0.000e+00,1.141e-06,2.649e-04,0.3307,0.4999,-0.0001
4700,106,5.160e-06,0.000e+00,0.000e+00,3.932e-06,3.525e-04,0.3307,0.4999,-0.0001
4700,124,4.418e-07,0.000e+00,0.000e+00,7.800e-07,9.533e-05,0.3307,0.4999,-0.0001
4700,125,1.388e-06,0.000e+00,0.000e+00,1.307e-06,1.895e-04,0.3307,0.4999,-0.0001
4700,129,2.713e-06,0.000e+00,0.000e+00,2.049e-06,2.197e-04,0.3307,0.4999,-0.0001
4700,130,8.298e-06,0.000e+00,0.000e+00,5.808e-06,2.843e-04,0.3307,0.4999,-0.0001
4700,134,4.560e-06,0.000e+00,0.000e+00,2.978e-06,2.156e-04,0.3307,0.4999,-0.0001
4700,135,1.435e-05,0.000e+00,0.000e+00,8.410e-06,2.429e-04,0.3307,0.4999,-0.0001
4700,139,5.625e-07,0.000e+00,0.000e+00,8.362e-07,1.290e-04,0.3307,0.4999,-0.0001
4700,140,2.506e-06,0.000e+00,0.000e+00,2.121e-06,2.721e-04,0.3307,0.4999,-0.0001
4800,22,1.870e-07,0.000e+00,0.000e+00,6.344e-07,1.579e-04,0.3306,0.4998,-0.0002
4800,23,7.578e-07,0.000e+00,0.000e+00,9.017e-07,2.023e-04,0.3306,0.4998,-0.0002
4800,27,3.392e-06,0.000e+00,0.000e+00,2.662e-06,2.019e-04,0.3306,0.4998,-0.0002
4800,28,1.204e-05,0.000e+00,0.000e+00,8.756e-06,2.391e-04,0.3306,0.4998,-0.0002
4800,32,3.709e-07,0.000e+00,0.000e+00,6.821e-07,1.622e-04,0.3306,0.4998,-0.0002
4800,33,1.398e-06,0.000e+00,0.000e+00,1.046e-06,1.966e-04,0.3306,0.4998,-0.0002
4800,37,3.870e-06,0.000e+00,0.000e+00,2.807e-06,2.182e-04,0.3306,0.4998,-0.0002
4800,38,1.272e-05,0.000e+00,0.000e+00,8.047e-06,2.523e-04,0.3306,0.4998,-0.0002
4800,56,3.282e-07,0.000e+00,0.000e+00,6.428e-07,1.709e-04,0.3306,0.4998,-0.0002
4800,57,1.164e-06,0.000e+00,0.000e+00,8.383e-07,1.855e-04,0.3306,0.4998,-0.0002
4800,61,3.309e-06,0.000e+00,0.000e+00,2.370e-06,2.406e-04,0.3306,0.4998,-0.0002
4800,62,1.112e-05,0.000e+00,0.000e+00,6.796e-06,3.069e-04,0.3306,0.4998,-0.0002
4800,66,1.476e-06,0.000e+00,0.000e+00,1.478e-06,1.652e-04,0.3306,0.4998,-0.0002
4800,67,6.099e-06,0.000e+00,0.000e+00,4.516e-06,2.134e-04,0.3306,0.4998,-0.0002
4800,71,3.543e-06,0.000e+00,0.000e+00,2.566e-06,2.108e-04,0.3306,0.4998,-0.0002
4800,72,1.515e-05,0.000e+00,0.000e+00,9.280e-06,2.590e-04,0.3306,0.4998,-0.0002
4800,90,5.546e-06,0.000e+00,0.000e+00,4.183e-06,2.421e-04,0.3306,0.4998,-0.0002
4800,91,1.517e-05,0.000e+00,0.000e+00,1.106e-05,2.710e-04,0.3306,0.4998,-0.0002
4800,95,3.878e-07,0.000e+00,0.000e+00,7.407e-07,1.659e-04,0.3306,0.4998,-0.0002
4800,96,1.302e-06,0.000e+00,0.000e+00,1.212e-06,1.617e-04,0.3306,0.4998,-0.0002
4800,100,8.348e-08,0.000e+00,0.000e+00,5.980e-07,1.884e-04,0.3306,0.4998,-0.0002
4800,101,2.401e-07,0.000e+00,0.000e+00,6.088e-07,1.761e-04,0.3306,0.4998,-0.0002
4800,105,1.417e-06,0.000e+00,0.000e+00,1.164e-06,2.099e-04,0.3306,0.4998,-0.0002
4800,106,8.789e-06,0.000e+00,0.000e+00,4.130e-06,3.075e-04,0.3306,0.4998,-0.0002
4800,124,4.890e-07,0.000e+00,0.000e+00,7.827e-07,1.469e-04,0.3306,0.4998,-0.0002
4800,125,1.360e-06,0.000e+00,0.000e+00,1.315e-06,1.888e-04,0.3306,0.4998,-0.0002
4800,129,2.745e-06,0.000e+00,0.000e+00,2.065e-06,1.816e-04,0.3306,0.4998,-0.0002
4800,130,9.493e-06,0.000e+00,0.000e+00,5.940e-06,2.191e-04,0.3306,0.4998,-0.0002
4800,134,3.916e-06,0.000e+00,0.000e+00,3.010e-06,2.221e-04,0.3306,0.4998,-0.0002
4800,135,1.320e-05,0.000e+00,0.000e+00,8.579e-06,2.499e-04,0.3306,0.4998,-0.0002
4800,139,1.495e-06,0.000e+00,0.000e+00,8.519e-07,2.122e-04,0.3306,0.4998,-0.0002
4800,140,6.879e-06,0.000e+00,0.000e+00,2.254e-06,3.670e-04,0.3306,0.4998,-0.0002
4900,22,2.635e-07,0.000e+00,0.000e+00,6.448e-07,4.603e-04,0.3304,0.5000,-0.0000
4900,23,1.107e-06,0.000e+00,0.000e+00,9.296e-07,3.303e-04,0.3304,0.5000,-0.0000
4900,27,3.238e-06,0.000e+00,0.000e+00,2.685e-06,2.217e-04,0.3304,0.5000,-0.0000
4900,28,1.233e-05,0.000e+00,0.000e+00,8.934e-06,1.935e-04,0.3304,0.5000,-0.0000
4900,32,4.102e-07,0.000e+00,0.000e+00,6.925e-07,4.427e-04,0.3304,0.5000,-0.0000
4900,33,1.519e-06,0.000e+00,0.000e+00,1.079e-06,2.996e-04,0.3304,0.5000,-0.0000
4900,37,3.508e-06,0.000e+00,0.000e+00,2.833e-06,2.274e-04,0.3304,0.5000,-0.0000
4900,38,1.124e-05,0.000e+00,0.000e+00,8.236e-06,2.726e-04,0.3304,0.5000,-0.0000
4900,56,2.089e-07,0.000e+00,0.000e+00,6.521e-07,4.866e-04,0.3304,0.5000,-0.0000
4900,57,7.130e-07,0.000e+00,0.000e+00,8.551e-07,3.501e-04,0.3304,0.5000,-0.0000
4900,61,2.660e-06,0.000e+00,0.000e+00,2.383e-06,2.563e-04,0.3304,0.5000,-0.0000
4900,62,1.013e-05,0.000e+00,0.000e+00,6.976e-06,2.528e-04,0.3304,0.5000,-0.0000
4900,66,1.751e-06,0.000e+00,0.000e+00,1.492e-06,2.888e-04,0.3304,0.5000,-0.0000
4900,67,7.087e-06,0.000e+00,0.000e+00,4.644e-06,2.102e-04,0.3304,0.5000,-0.0000
4900,71,3.531e-06,0.000e+00,0.000e+00,2.625e-06,2.404e-04,0.3304,0.5000,-0.0000
4900,72,1.549e-05,0.000e+00,0.000e+00,9.669e-06,2.553e-04,0.3304,0.5000,-0.0000
4900,90,5.198e-06,0.000e+00,0.000e+00,4.214e-06,2.139e-04,0.3304,0.5000,-0.0000
4900,91,1.639e-05,0.000e+00,0.000e+00,1.127e-05,2.402e-04,0.3304,0.5000,-0.0000
4900,95,5.236e-07,0.000e+00,0.000e+00,7.492e-07,4.440e-04,0.3304,0.5000,-0.0000
4900,96,1.558e-06,0.000e+00,0.000e+00,1.232e-06,2.885e-04,0.3304,0.5000,-0.0000
4900,100,7.549e-08,0.000e+00,0.000e+00,6.067e-07,5.325e-04,0.3304,0.5000,-0.0000
4900,101,2.452e-07,0.000e+00,0.000e+00,6.180e-07,5.065e-04,0.3304,0.5000,-0.0000
4900,105,1.068e-06,0.000e+00,0.000e+00,1.196e-06,3.369e-04,0.3304,0.5000,-0.0000
4900,106,5.929e-06,0.000e+00,0.000e+00,4.372e-06,3.321e-04,0.3304,0.5000,-0.0000
4900,124,3.882e-07,0.000e+00,0.000e+00,7.881e-07,4.293e-04,0.3304,0.5000,-0.0000
4900,125,1.115e-06,0.000e+00,0.000e+00,1.320e-06,2.593e-04,0.3304,0.5000,-0.0000
4900,129,2.318e-06,0.000e+00,0.000e+00,2.085e-06,2.471e-04,0.3304,0.5000,-0.0000
4900,130,7.790e-06,0.000e+00,0.000e+00,6.094e-06,2.505e-04,0.3304,0.5000,-0.0000
4900,134,4.299e-06,0.000e+00,0.000e+00,3.042e-06,2.230e-04,0.3304,0.5000,-0.0000
4900,135,1.263e-05,0.000e+00,0.000e+00,8.744e-06,2.086e-04,0.3304,0.5000,-0.0000
4900,139,9.091e-07,0.000e+00,0.000e+00,8.777e-07,3.766e-04,0.3304,0.5000,-0.0000
4900,140,4.436e-06,0.000e+00,0.000e+00,2.425e-06,3.199e-04,0.3304,0.5000,-0.0000
