step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
39000,91,ElasticLinear,4.3229,4.2828,-3.5631,13.4465,0.7865,192
39000,95,ElasticLinear,1.0476,4.7273,-10.1016,12.3001,0.4453,768
39000,96,ElasticLinear,3.2311,4.4780,-8.2903,10.5761,0.6927,192
39000,100,ElasticLinear,1.9910,4.7028,-10.1137,14.6397,0.5456,768
39000,101,ElasticLinear,3.4541,4.0240,-10.0100,11.7659,0.8073,192
39000,105,ElasticLinear,2.2769,5.6702,-11.7915,14.2834,0.5326,768
39000,106,ElasticLinear,4.2138,4.5907,-4.9248,11.7303,0.7760,192
39000,124,ElasticLinear,-1.1890,3.7121,-8.1870,11.6307,0.1745,768
39000,125,ElasticLinear,1.6891,4.2383,-6.6525,10.0689,0.5052,192
39000,129,ElasticLinear,-2.2735,1.2333,-4.9144,4.2277,0.0443,768
39000,130,ElasticLinear,-0.6613,1.4041,-3.5749,3.6873,0.2969,192
39000,134,ElasticLinear,1.8309,5.2669,-9.3203,13.9407,0.5013,768
39000,135,ElasticLinear,4.2981,4.5955,-8.1045,11.8857,0.7604,192
39000,139,ElasticLinear,2.1960,5.0099,-11.6331,14.4416,0.5885,768
39000,140,ElasticLinear,4.0326,4.3082,-5.3410,13.3711,0.7969,192
39500,22,ElasticLinear,0.4588,4.6868,-9.8091,13.4281,0.3438,768
39500,23,ElasticLinear,3.7948,4.2360,-5.7603,12.0042,0.7708,192
39500,27,ElasticLinear,2.2826,5.4023,-8.7147,15.4790,0.5091,768
39500,28,ElasticLinear,4.4951,4.2859,-7.0697,12.8273,0.8281,192
39500,32,ElasticLinear,1.6655,4.8641,-9.5065,14.2566,0.5260,768
39500,33,ElasticLinear,3.6157,3.7171,-8.5749,10.6901,0.8177,192
39500,37,ElasticLinear,2.4987,5.6429,-9.9413,15.9087,0.5742,768
39500,38,ElasticLinear,4.0460,5.0683,-7.2559,13.2398,0.7292,192
39500,56,ElasticLinear,-2.6799,2.3673,-7.5112,9.6116,0.0625,768
39500,57,ElasticLinear,-0.3697,3.4981,-6.2234,9.9957,0.2865,192
39500,61,ElasticLinear,0.5416,4.0361,-8.4056,13.3807,0.3776,768
39500,62,ElasticLinear,2.8510,3.3664,-7.9503,9.4236,0.7865,192
39500,66,ElasticLinear,-0.7233,3.6026,-7.8616,11.3416,0.2188,768
39500,67,ElasticLinear,2.4143,4.0786,-6.1758,11.4916,0.6458,192
39500,71,ElasticLinear,2.5418,5.0257,-10.1404,15.2829,0.6068,768
39500,72,ElasticLinear,4.4988,4.3479,-6.7090,12.4561,0.8281,192
39500,90,ElasticLinear,0.5750,4.6406,-9.6466,13.9845,0.3555,768
39500,91,ElasticLinear,4.3331,4.2823,-3.4972,13.4465,0.7865,192
39500,95,ElasticLinear,1.0539,4.7317,-10.0711,12.3328,0.4453,768
39500,96,ElasticLinear,3.2484,4.4760,-8.2150,10.5761,0.6927,192
39500,100,ElasticLinear,1.9949,4.7119,-10.1208,14.6706,0.5456,768
39500,101,ElasticLinear,3.4705,4.0252,-10.0052,11.7692,0.8125,192
39500,105,ElasticLinear,2.2883,5.6744,-11.7999,14.3105,0.5299,768
39500,106,ElasticLinear,4.2317,4.5904,-4.9087,11.7365,0.7812,192
39500,124,ElasticLinear,-1.1856,3.7147,-8.1459,11.6564,0.1745,768
39500,125,ElasticLinear,1.7076,4.2434,-6.6661,10.0916,0.5000,192
39500,129,ElasticLinear,-2.2768,1.2315,-4.8704,4.2015,0.0443,768
39500,130,ElasticLinear,-0.6529,1.4003,-3.5581,3.6746,0.3021,192
39500,134,ElasticLinear,1.8435,5.2710,-9.3009,13.9654,0.5013,768
39500,135,ElasticLinear,4.3228,4.6026,-8.0838,11.9292,0.7604,192
39500,139,ElasticLinear,2.2017,5.0145,-11.6347,14.4700,0.5885,768
39500,140,ElasticLinear,4.0482,4.3073,-5.3181,13.3711,0.7969,192
40000,22,ElasticLinear,0.4543,4.6913,-9.7434,13.4281,0.3438,768
40000,23,ElasticLinear,3.8023,4.2385,-5.7975,12.0042,0.7708,192
40000,27,ElasticLinear,2.3025,5.4121,-8.6830,15.5420,0.5078,768
40000,28,ElasticLinear,4.5248,4.2850,-7.0496,12.8558,0.8281,192
40000,32,ElasticLinear,1.6712,4.8676,-9.4885,14.2620,0.5247,768
40000,33,ElasticLinear,3.6240,3.7151,-8.5577,10.7037,0.8229,192
40000,37,ElasticLinear,2.5067,5.6463,-9.9688,15.9581,0.5742,768
40000,38,ElasticLinear,4.0542,5.0658,-7.2365,13.2398,0.7344,192
40000,56,ElasticLinear,-2.6840,2.3715,-7.4942,9.6257,0.0625,768
40000,57,ElasticLinear,-0.3618,3.5035,-6.2396,10.0416,0.2865,192
40000,61,ElasticLinear,0.5395,4.0408,-8.3851,13.4198,0.3750,768
40000,62,ElasticLinear,2.8579,3.3660,-7.9328,9.4235,0.7865,192
40000,66,ElasticLinear,-0.7219,3.6061,-7.8121,11.3416,0.2188,768
40000,67,ElasticLinear,2.4280,4.0776,-6.1621,11.4916,0.6406,192
40000,71,ElasticLinear,2.5585,5.0312,-10.1342,15.3309,0.6068,768
40000,72,ElasticLinear,4.5167,4.3452,-6.6715,12.4724,0.8333,192
40000,90,ElasticLinear,0.5711,4.6440,-9.6292,14.0060,0.3542,768
40000,91,ElasticLinear,4.3425,4.2851,-3.4722,13.4465,0.7865,192
40000,95,ElasticLinear,1.0595,4.7370,-10.0789,12.3759,0.4453,768
40000,96,ElasticLinear,3.2656,4.4773,-8.1481,10.5761,0.6927,192
40000,100,ElasticLinear,1.9962,4.7225,-10.1103,14.6944,0.5456,768
40000,101,ElasticLinear,3.4865,4.0286,-9.9896,11.8006,0.8177,192
40000,105,ElasticLinear,2.2976,5.6808,-11.8188,14.3381,0.5299,768
40000,106,ElasticLinear,4.2498,4.5883,-4.8901,11.7551,0.7812,192
40000,124,ElasticLinear,-1.1794,3.7213,-8.0944,11.7143,0.1745,768
40000,125,ElasticLinear,1.7283,4.2497,-6.6657,10.1226,0.5052,192
40000,129,ElasticLinear,-2.2737,1.2320,-4.8483,4.1666,0.0443,768
40000,130,ElasticLinear,-0.6400,1.4011,-3.5500,3.6576,0.2969,192
40000,134,ElasticLinear,1.8554,5.2766,-9.3074,13.9931,0.5013,768
40000,135,ElasticLinear,4.3478,4.6097,-8.0700,11.9509,0.7708,192
40000,139,ElasticLinear,2.2094,5.0215,-11.6228,14.5071,0.5859,768
40000,140,ElasticLinear,4.0682,4.3094,-5.2774,13.3711,0.8021,192
40500,22,ElasticLinear,0.4500,4.6960,-9.6918,13.4281,0.3451,768
40500,23,ElasticLinear,3.8095,4.2393,-5.7729,12.0042,0.7708,192
40500,27,ElasticLinear,2.3245,5.4221,-8.6654,15.6102,0.5117,768
40500,28,ElasticLinear,4.5550,4.2835,-7.0372,12.8863,0.8281,192
40500,32,ElasticLinear,1.6751,4.8701,-9.4710,14.2857,0.5247,768
40500,33,ElasticLinear,3.6305,3.7140,-8.5460,10.7264,0.8229,192
40500,37,ElasticLinear,2.5161,5.6503,-9.9719,15.9921,0.5716,768
40500,38,ElasticLinear,4.0645,5.0628,-7.2454,13.2398,0.7292,192
40500,56,ElasticLinear,-2.6992,2.3728,-7.4660,9.6532,0.0625,768
40500,57,ElasticLinear,-0.3633,3.5053,-6.2185,10.0694,0.2865,192
40500,61,ElasticLinear,0.5391,4.0458,-8.3687,13.4429,0.3737,768
40500,62,ElasticLinear,2.8655,3.3650,-7.9465,9.4235,0.7865,192
40500,66,ElasticLinear,-0.7221,3.6085,-7.7757,11.3416,0.2161,768
40500,67,ElasticLinear,2.4393,4.0741,-6.1430,11.4916,0.6354,192
40500,71,ElasticLinear,2.5725,5.0350,-10.1014,15.3821,0.6081,768
40500,72,ElasticLinear,4.5304,4.3418,-6.6417,12.4724,0.8333,192
40500,90,ElasticLinear,0.5683,4.6453,-9.5930,14.0097,0.3529,768
40500,91,ElasticLinear,4.3503,4.2869,-3.4381,13.4465,0.7865,192
40500,95,ElasticLinear,1.0652,4.7422,-10.0783,12.4153,0.4440,768
40500,96,ElasticLinear,3.2811,4.4744,-8.0860,10.5761,0.6927,192
40500,100,ElasticLinear,1.9992,4.7322,-10.1306,14.7104,0.5417,768
40500,101,ElasticLinear,3.5018,4.0299,-9.9675,11.8096,0.8177,192
40500,105,ElasticLinear,2.3124,5.6860,-11.8130,14.3535,0.5299,768
40500,106,ElasticLinear,4.2710,4.5880,-4.8838,11.7692,0.7812,192
40500,124,ElasticLinear,-1.1720,3.7272,-8.0352,11.7584,0.1745,768
40500,125,ElasticLinear,1.7500,4.2579,-6.6756,10.1764,0.5052,192
40500,129,ElasticLinear,-2.2698,1.2327,-4.8551,4.1245,0.0443,768
40500,130,ElasticLinear,-0.6248,1.3978,-3.5399,3.6369,0.2917,192
40500,134,ElasticLinear,1.8658,5.2815,-9.3045,14.0267,0.5013,768
40500,135,ElasticLinear,4.3696,4.6169,-8.0519,11.9782,0.7708,192
40500,139,ElasticLinear,2.2146,5.0264,-11.6118,14.5209,0.5859,768
40500,140,ElasticLinear,4.0843,4.3088,-5.2581,13.3711,0.8021,192
41000,22,ElasticLinear,0.4466,4.6992,-9.6076,13.4281,0.3424,768
41000,23,ElasticLinear,3.8168,4.2398,-5.7797,12.0042,0.7708,192
41000,27,ElasticLinear,2.3474,5.4300,-8.6466,15.6628,0.5130,768
41000,28,ElasticLinear,4.5860,4.2833,-7.0273,12.9176,0.8281,192
41000,32,ElasticLinear,1.6820,4.8739,-9.4629,14.2997,0.5247,768
41000,33,ElasticLinear,3.6387,3.7128,-8.5386,10.7673,0.8177,192
41000,37,ElasticLinear,2.5225,5.6536,-9.9988,16.0385,0.5716,768
41000,38,ElasticLinear,4.0721,5.0625,-7.2410,13.2398,0.7292,192
41000,56,ElasticLinear,-2.7076,2.3761,-7.4494,9.6838,0.0625,768
41000,57,ElasticLinear,-0.3569,3.5079,-6.2023,10.1087,0.2812,192
41000,61,ElasticLinear,0.5391,4.0502,-8.3532,13.4666,0.3737,768
41000,62,ElasticLinear,2.8732,3.3626,-7.9313,9.4235,0.7969,192
41000,66,ElasticLinear,-0.7205,3.6148,-7.7311,11.3446,0.2161,768
41000,67,ElasticLinear,2.4506,4.0758,-6.1312,11.4916,0.6354,192
41000,71,ElasticLinear,2.5886,5.0393,-10.0893,15.4374,0.6094,768
41000,72,ElasticLinear,4.5464,4.3379,-6.6129,12.4724,0.8333,192
41000,90,ElasticLinear,0.5674,4.6468,-9.5284,14.0098,0.3503,768
41000,91,ElasticLinear,4.3605,4.2878,-3.4059,13.4465,0.7865,192
41000,95,ElasticLinear,1.0722,4.7454,-10.0318,12.4546,0.4453,768
41000,96,ElasticLinear,3.3008,4.4730,-8.0394,10.5761,0.6927,192
41000,100,ElasticLinear,1.9997,4.7429,-10.1446,14.7424,0.5404,768
41000,101,ElasticLinear,3.5159,4.0326,-9.9792,11.8286,0.8177,192
41000,105,ElasticLinear,2.3205,5.6920,-11.7982,14.4174,0.5286,768
41000,106,ElasticLinear,4.2851,4.5867,-4.8540,11.7692,0.7812,192
41000,124,ElasticLinear,-1.1720,3.7305,-7.9796,11.7785,0.1758,768
41000,125,ElasticLinear,1.7648,4.2620,-6.6689,10.1894,0.5052,192
41000,129,ElasticLinear,-2.2669,1.2323,-4.8586,4.0704,0.0443,768
41000,130,ElasticLinear,-0.6100,1.3944,-3.5137,3.6099,0.2917,192
41000,134,ElasticLinear,1.8752,5.2854,-9.2946,14.0456,0.5013,768
41000,135,ElasticLinear,4.3901,4.6197,-8.0351,11.9867,0.7708,192
41000,139,ElasticLinear,2.2181,5.0302,-11.6051,14.5397,0.5859,768
41000,140,ElasticLinear,4.0987,4.3075,-5.2256,13.3711,0.8021,192
41500,22,ElasticLinear,0.4452,4.7041,-9.5037,13.4281,0.3424,768
41500,23,ElasticLinear,3.8260,4.2405,-5.7623,12.0042,0.7708,192
41500,27,ElasticLinear,2.3695,5.4398,-8.6339,15.7164,0.5117,768
41500,28,ElasticLinear,4.6148,4.2838,-7.0260,12.9505,0.8333,192
41500,32,ElasticLinear,1.6866,4.8777,-9.4632,14.2997,0.5234,768
41500,33,ElasticLinear,3.6471,3.7111,-8.5099,10.7905,0.8229,192
41500,37,ElasticLinear,2.5287,5.6569,-10.0290,16.0784,0.5716,768
41500,38,ElasticLinear,4.0801,5.0612,-7.2232,13.2398,0.7344,192
41500,56,ElasticLinear,-2.7120,2.3789,-7.4364,9.7050,0.0612,768
41500,57,ElasticLinear,-0.3509,3.5107,-6.1968,10.1372,0.2865,192
41500,61,ElasticLinear,0.5383,4.0555,-8.3276,13.4915,0.3750,768
41500,62,ElasticLinear,2.8823,3.3623,-7.9257,9.4234,0.7969,192
41500,66,ElasticLinear,-0.7233,3.6191,-7.6882,11.3595,0.2148,768
41500,67,ElasticLinear,2.4594,4.0745,-6.1190,11.4916,0.6354,192
41500,71,ElasticLinear,2.6033,5.0443,-10.0510,15.4633,0.6094,768
41500,72,ElasticLinear,4.5620,4.3350,-6.6015,12.4724,0.8333,192
41500,90,ElasticLinear,0.5651,4.6480,-9.4774,14.0098,0.3490,768
41500,91,ElasticLinear,4.3692,4.2890,-3.3902,13.4465,0.7812,192
41500,95,ElasticLinear,1.0809,4.7495,-10.0467,12.4950,0.4453,768
41500,96,ElasticLinear,3.3210,4.4733,-8.0088,10.5761,0.6927,192
41500,100,ElasticLinear,1.9993,4.7531,-10.1323,14.7742,0.5365,768
41500,101,ElasticLinear,3.5302,4.0353,-9.9656,11.8286,0.8177,192
41500,105,ElasticLinear,2.3301,5.6970,-11.8200,14.4355,0.5286,768
41500,106,ElasticLinear,4.3026,4.5857,-4.8543,11.7692,0.7812,192
41500,124,ElasticLinear,-1.1685,3.7322,-7.9230,11.7961,0.1745,768
41500,125,ElasticLinear,1.7821,4.2683,-6.6610,10.2185,0.5052,192
41500,129,ElasticLinear,-2.2621,1.2321,-4.8307,4.0009,0.0469,768
41500,130,ElasticLinear,-0.5936,1.3914,-3.5259,3.5742,0.2969,192
41500,134,ElasticLinear,1.8866,5.2910,-9.2958,14.0476,0.4974,768
41500,135,ElasticLinear,4.4145,4.6275,-8.0563,12.0213,0.7708,192
41500,139,ElasticLinear,2.2253,5.0362,-11.5998,14.5523,0.5846,768
41500,140,ElasticLinear,4.1189,4.3088,-5.1986,13.3711,0.8073,192
42000,22,ElasticLinear,0.4437,4.7068,-9.4090,13.4488,0.3438,768
42000,23,ElasticLinear,3.8356,4.2399,-5.7464,12.0042,0.7760,192
42000,27,ElasticLinear,2.3856,5.4475,-8.6085,15.7735,0.5104,768
42000,28,ElasticLinear,4.6384,4.2828,-7.0145,12.9973,0.8333,192
42000,32,ElasticLinear,1.6916,4.8793,-9.4562,14.3146,0.5247,768
42000,33,ElasticLinear,3.6531,3.7094,-8.5094,10.8132,0.8177,192
42000,37,ElasticLinear,2.5350,5.6611,-10.0380,16.0932,0.5703,768
42000,38,ElasticLinear,4.0874,5.0591,-7.2294,13.2398,0.7344,192
42000,56,ElasticLinear,-2.7245,2.3801,-7.4132,9.7188,0.0599,768
42000,57,ElasticLinear,-0.3504,3.5126,-6.1915,10.1478,0.2760,192
42000,61,ElasticLinear,0.5373,4.0600,-8.3217,13.5040,0.3737,768
42000,62,ElasticLinear,2.8893,3.3609,-7.9316,9.4232,0.7917,192
42000,66,ElasticLinear,-0.7242,3.6213,-7.7068,11.3669,0.2148,768
42000,67,ElasticLinear,2.4676,4.0724,-6.1045,11.4916,0.6406,192
42000,71,ElasticLinear,2.6181,5.0485,-10.0203,15.5244,0.6094,768
42000,72,ElasticLinear,4.5765,4.3322,-6.5755,12.4724,0.8333,192
42000,90,ElasticLinear,0.5618,4.6494,-9.4222,14.0098,0.3477,768
42000,91,ElasticLinear,4.3753,4.2894,-3.3558,13.4465,0.7865,192
42000,95,ElasticLinear,1.0861,4.7536,-10.0231,12.5290,0.4440,768
42000,96,ElasticLinear,3.3369,4.4717,-7.9592,10.6170,0.6927,192
42000,100,ElasticLinear,1.9992,4.7631,-10.1281,14.7972,0.5352,768
42000,101,ElasticLinear,3.5436,4.0369,-9.9744,11.8286,0.8177,192
42000,105,ElasticLinear,2.3402,5.7013,-11.8200,14.4604,0.5299,768
42000,106,ElasticLinear,4.3181,4.5828,-4.8335,11.7748,0.7812,192
42000,124,ElasticLinear,-1.1630,3.7385,-7.8850,11.8389,0.1732,768
42000,125,ElasticLinear,1.8014,4.2763,-6.6568,10.2593,0.5052,192
42000,129,ElasticLinear,-2.2552,1.2353,-4.7942,3.9780,0.0469,768
42000,130,ElasticLinear,-0.5763,1.3914,-3.5139,3.5300,0.2969,192
42000,134,ElasticLinear,1.8991,5.2965,-9.2768,14.0757,0.4974,768
42000,135,ElasticLinear,4.4417,4.6332,-8.0289,12.0770,0.7708,192
42000,139,ElasticLinear,2.2319,5.0409,-11.5870,14.5749,0.5833,768
42000,140,ElasticLinear,4.1372,4.3073,-5.1706,13.3711,0.8073,192
42500,22,ElasticLinear,0.4423,4.7130,-9.3245,13.4611,0.3424,768
42500,23,ElasticLinear,3.8459,4.2397,-5.7289,12.0042,0.7760,192
42500,27,ElasticLinear,2.4018,5.4562,-8.6021,15.8177,0.5117,768
42500,28,ElasticLinear,4.6625,4.2843,-6.9965,13.0306,0.8333,192
42500,32,ElasticLinear,1.6963,4.8823,-9.4274,14.3320,0.5234,768
42500,33,ElasticLinear,3.6607,3.7066,-8.4902,10.8367,0.8229,192
42500,37,ElasticLinear,2.5423,5.6636,-10.0762,16.1075,0.5690,768
42500,38,ElasticLinear,4.0953,5.0565,-7.2035,13.2398,0.7344,192
42500,56,ElasticLinear,-2.7390,2.3834,-7.4174,9.7341,0.0599,768
42500,57,ElasticLinear,-0.3518,3.5161,-6.2001,10.1644,0.2760,192
42500,61,ElasticLinear,0.5346,4.0653,-8.3167,13.5337,0.3737,768
42500,62,ElasticLinear,2.8961,3.3602,-7.9375,9.4229,0.7917,192
42500,66,ElasticLinear,-0.7204,3.6259,-7.7524,11.3745,0.2148,768
42500,67,ElasticLinear,2.4805,4.0733,-6.0943,11.4916,0.6458,192
42500,71,ElasticLinear,2.6336,5.0525,-10.0208,15.5458,0.6107,768
42500,72,ElasticLinear,4.5929,4.3283,-6.5605,12.4724,0.8385,192
42500,90,ElasticLinear,0.5614,4.6508,-9.3801,14.0362,0.3464,768
42500,91,ElasticLinear,4.3869,4.2904,-3.3216,13.4465,0.7865,192
42500,95,ElasticLinear,1.0924,4.7575,-10.0237,12.5599,0.4414,768
42500,96,ElasticLinear,3.3536,4.4718,-7.9359,10.6374,0.6927,192
42500,100,ElasticLinear,1.9995,4.7745,-10.1134,14.8319,0.5339,768
42500,101,ElasticLinear,3.5592,4.0377,-9.9733,11.8286,0.8177,192
42500,105,ElasticLinear,2.3490,5.7051,-11.7951,14.4859,0.5273,768
42500,106,ElasticLinear,4.3331,4.5795,-4.8032,11.8017,0.7812,192
42500,124,ElasticLinear,-1.1590,3.7412,-7.8235,11.8873,0.1732,768
42500,125,ElasticLinear,1.8186,4.2815,-6.6607,10.2804,0.5000,192
42500,129,ElasticLinear,-2.2470,1.2359,-4.7959,3.9707,0.0482,768
42500,130,ElasticLinear,-0.5572,1.3911,-3.5207,3.5353,0.2969,192
42500,134,ElasticLinear,1.9106,5.3019,-9.2614,14.0983,0.4974,768
42500,135,ElasticLinear,4.4670,4.6397,-8.0260,12.1343,0.7708,192
42500,139,ElasticLinear,2.2393,5.0466,-11.5639,14.6045,0.5807,768
42500,140,ElasticLinear,4.1571,4.3101,-5.1313,13.3711,0.8073,192
43000,22,ElasticLinear,0.4431,4.7160,-9.2124,13.4795,0.3411,768
43000,23,ElasticLinear,3.8560,4.2401,-5.7336,12.0041,0.7760,192
43000,27,ElasticLinear,2.4183,5.4640,-8.5733,15.8724,0.5143,768
43000,28,ElasticLinear,4.6851,4.2830,-7.0036,13.0722,0.8333,192
43000,32,ElasticLinear,1.7016,4.8854,-9.4316,14.3486,0.5234,768
43000,33,ElasticLinear,3.6669,3.7052,-8.4949,10.8599,0.8177,192
43000,37,ElasticLinear,2.5508,5.6665,-10.0731,16.1525,0.5677,768
43000,38,ElasticLinear,4.1038,5.0539,-7.1977,13.2398,0.7396,192
43000,56,ElasticLinear,-2.7551,2.3829,-7.4417,9.7341,0.0599,768
43000,57,ElasticLinear,-0.3551,3.5143,-6.1659,10.2032,0.2760,192
43000,61,ElasticLinear,0.5321,4.0704,-8.3032,13.5674,0.3737,768
43000,62,ElasticLinear,2.9027,3.3616,-7.9369,9.4226,0.7917,192
43000,66,ElasticLinear,-0.7211,3.6283,-7.7577,11.3846,0.2161,768
43000,67,ElasticLinear,2.4898,4.0697,-6.0842,11.4916,0.6458,192
43000,71,ElasticLinear,2.6491,5.0570,-9.9964,15.6181,0.6107,768
43000,72,ElasticLinear,4.6073,4.3255,-6.5241,12.4724,0.8385,192
43000,90,ElasticLinear,0.5583,4.6501,-9.3076,14.0362,0.3464,768
43000,91,ElasticLinear,4.3932,4.2873,-3.2785,13.4465,0.7865,192
43000,95,ElasticLinear,1.1007,4.7607,-10.0185,12.5846,0.4414,768
43000,96,ElasticLinear,3.3730,4.4701,-7.9004,10.6374,0.6979,192
43000,100,ElasticLinear,2.0023,4.7851,-10.1046,14.8555,0.5299,768
43000,101,ElasticLinear,3.5757,4.0383,-9.9381,11.8286,0.8177,192
43000,105,ElasticLinear,2.3581,5.7093,-11.8099,14.5078,0.5273,768
43000,106,ElasticLinear,4.3462,4.5770,-4.7958,11.8216,0.7812,192
43000,124,ElasticLinear,-1.1534,3.7414,-7.7755,11.9170,0.1732,768
43000,125,ElasticLinear,1.8361,4.2859,-6.6668,10.3181,0.5104,192
43000,129,ElasticLinear,-2.2412,1.2364,-4.8062,3.9622,0.0495,768
43000,130,ElasticLinear,-0.5408,1.3890,-3.5293,3.5226,0.3125,192
43000,134,ElasticLinear,1.9227,5.3064,-9.2413,14.1070,0.4974,768
43000,135,ElasticLinear,4.4922,4.6439,-7.9643,12.1642,0.7708,192
43000,139,ElasticLinear,2.2455,5.0507,-11.5293,14.6491,0.5807,768
43000,140,ElasticLinear,4.1736,4.3104,-5.1221,13.3711,0.8021,192
43500,22,ElasticLinear,0.4398,4.7186,-9.1517,13.4795,0.3398,768
43500,23,ElasticLinear,3.8627,4.2395,-5.7057,12.0041,0.7760,192
43500,27,ElasticLinear,2.4336,5.4714,-8.5585,15.9133,0.5156,768
43500,28,ElasticLinear,4.7069,4.2848,-7.0153,13.0970,0.8385,192
43500,32,ElasticLinear,1.7069,4.8889,-9.4304,14.3486,0.5234,768
43500,33,ElasticLinear,3.6733,3.7034,-8.4753,10.8703,0.8229,192
43500,37,ElasticLinear,2.5595,5.6705,-10.0733,16.1929,0.5677,768
43500,38,ElasticLinear,4.1132,5.0540,-7.1882,13.2398,0.7396,192
43500,56,ElasticLinear,-2.7629,2.3845,-7.4216,9.7341,0.0599,768
43500,57,ElasticLinear,-0.3530,3.5148,-6.1454,10.2204,0.2760,192
43500,61,ElasticLinear,0.5290,4.0738,-8.2813,13.5870,0.3724,768
43500,62,ElasticLinear,2.9085,3.3617,-7.9371,9.4478,0.7917,192
43500,66,ElasticLinear,-0.7232,3.6283,-7.7862,11.3846,0.2161,768
43500,67,ElasticLinear,2.4951,4.0676,-6.0758,11.4916,0.6406,192
43500,71,ElasticLinear,2.6630,5.0612,-9.9930,15.6582,0.6107,768
43500,72,ElasticLinear,4.6205,4.3223,-6.5021,12.4724,0.8385,192
43500,90,ElasticLinear,0.5575,4.6513,-9.2911,14.0362,0.3451,768
43500,91,ElasticLinear,4.4027,4.2884,-3.2433,13.4465,0.7865,192
43500,95,ElasticLinear,1.1087,4.7643,-10.0220,12.6178,0.4414,768
43500,96,ElasticLinear,3.3919,4.4699,-7.8492,10.6374,0.6979,192
43500,100,ElasticLinear,2.0010,4.7959,-10.0994,14.8663,0.5299,768
43500,101,ElasticLinear,3.5873,4.0402,-9.9229,11.8286,0.8177,192
43500,105,ElasticLinear,2.3639,5.7147,-11.8027,14.5254,0.5286,768
43500,106,ElasticLinear,4.3573,4.5734,-4.7573,11.8346,0.7865,192
43500,124,ElasticLinear,-1.1493,3.7447,-7.6809,11.9313,0.1745,768
43500,125,ElasticLinear,1.8534,4.2897,-6.6873,10.3363,0.5104,192
43500,129,ElasticLinear,-2.2362,1.2337,-4.7811,3.9516,0.0495,768
43500,130,ElasticLinear,-0.5248,1.3859,-3.5480,3.5279,0.3125,192
43500,134,ElasticLinear,1.9349,5.3096,-9.2006,14.1340,0.4987,768
43500,135,ElasticLinear,4.5153,4.6480,-7.9273,12.1827,0.7708,192
43500,139,ElasticLinear,2.2517,5.0552,-11.5031,14.6700,0.5781,768
43500,140,ElasticLinear,4.1920,4.3104,-5.1057,13.3711,0.8021,192
44000,22,ElasticLinear,0.4387,4.7219,-9.0809,13.4811,0.3385,768
44000,23,ElasticLinear,3.8701,4.2396,-5.7346,12.0041,0.7760,192
44000,27,ElasticLinear,2.4537,5.4786,-8.5345,15.9629,0.5169,768
44000,28,ElasticLinear,4.7324,4.2841,-7.0265,13.1282,0.8438,192
44000,32,ElasticLinear,1.7097,4.8912,-9.4275,14.3743,0.5234,768
44000,33,ElasticLinear,3.6781,3.7022,-8.4728,10.8926,0.8177,192
44000,37,ElasticLinear,2.5635,5.6741,-10.0769,16.2012,0.5677,768
44000,38,ElasticLinear,4.1189,5.0513,-7.1700,13.2398,0.7396,192
44000,56,ElasticLinear,-2.7768,2.3835,-7.4073,9.7341,0.0586,768
44000,57,ElasticLinear,-0.3565,3.5167,-6.1107,10.2540,0.2760,192
44000,61,ElasticLinear,0.5246,4.0788,-8.2561,13.6278,0.3711,768
44000,62,ElasticLinear,2.9124,3.3623,-7.9470,9.4477,0.7865,192
44000,66,ElasticLinear,-0.7230,3.6305,-7.7975,11.3846,0.2148,768
44000,67,ElasticLinear,2.5037,4.0688,-6.0617,11.4916,0.6406,192
44000,71,ElasticLinear,2.6760,5.0645,-9.9707,15.7027,0.6107,768
44000,72,ElasticLinear,4.6336,4.3188,-6.4762,12.4724,0.8385,192
44000,90,ElasticLinear,0.5604,4.6534,-9.2184,14.0362,0.3451,768
44000,91,ElasticLinear,4.4158,4.2894,-3.2132,13.4465,0.7865,192
44000,95,ElasticLinear,1.1162,4.7686,-10.0017,12.6283,0.4388,768
44000,96,ElasticLinear,3.4101,4.4699,-7.8122,10.6374,0.6979,192
44000,100,ElasticLinear,2.0016,4.8058,-10.1045,14.8663,0.5299,768
44000,101,ElasticLinear,3.6020,4.0418,-9.9189,11.8286,0.8177,192
44000,105,ElasticLinear,2.3707,5.7188,-11.8114,14.5283,0.5312,768
44000,106,ElasticLinear,4.3687,4.5697,-4.7369,11.8511,0.7917,192
44000,124,ElasticLinear,-1.1438,3.7473,-7.6533,11.9313,0.1745,768
44000,125,ElasticLinear,1.8709,4.2942,-6.6623,10.3797,0.5104,192
44000,129,ElasticLinear,-2.2266,1.2356,-4.7937,3.9376,0.0495,768
44000,130,ElasticLinear,-0.5045,1.3854,-3.5444,3.5286,0.3125,192
44000,134,ElasticLinear,1.9445,5.3138,-9.1628,14.1630,0.4987,768
44000,135,ElasticLinear,4.5375,4.6530,-7.9234,12.2338,0.7760,192
44000,139,ElasticLinear,2.2576,5.0600,-11.4603,14.6948,0.5781,768
44000,140,ElasticLinear,4.2104,4.3114,-5.0570,13.3711,0.8125,192
44500,22,ElasticLinear,0.4342,4.7241,-9.0107,13.4811,0.3372,768
44500,23,ElasticLinear,3.8758,4.2396,-5.6987,12.0041,0.7760,192
44500,27,ElasticLinear,2.4657,5.4853,-8.5163,15.9777,0.5169,768
44500,28,ElasticLinear,4.7506,4.2825,-7.0224,13.1455,0.8385,192
