step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,71,ElasticLinear,0.4967,2.2948,-3.9293,4.6715,0.5560,768
5500,72,ElasticLinear,1.1029,2.3878,-3.3231,4.6998,0.6094,192
5500,90,ElasticLinear,0.1940,1.8674,-3.5849,3.9654,0.5404,768
5500,91,ElasticLinear,0.5345,2.1737,-3.5476,4.1753,0.5521,192
5500,95,ElasticLinear,-0.1019,0.9362,-3.0237,2.8891,0.4193,768
5500,96,ElasticLinear,0.1598,1.3317,-2.9573,2.8961,0.5365,192
5500,100,ElasticLinear,0.0835,1.9334,-3.5281,4.2736,0.4948,768
5500,101,ElasticLinear,0.4832,2.1551,-3.1230,4.3331,0.5365,192
5500,105,ElasticLinear,-0.0066,1.4641,-3.3379,3.9947,0.4792,768
5500,106,ElasticLinear,0.4089,1.7731,-3.0919,3.5477,0.5833,192
5500,124,ElasticLinear,0.2580,2.1097,-3.7241,4.3015,0.5299,768
5500,125,ElasticLinear,0.5183,2.2911,-3.4140,4.3520,0.5208,192
5500,129,ElasticLinear,-0.0318,1.0993,-2.7179,2.9443,0.4557,768
5500,130,ElasticLinear,0.2141,1.4758,-2.7316,3.2633,0.5469,192
5500,134,ElasticLinear,0.0045,1.6193,-3.6844,4.2008,0.4831,768
5500,135,ElasticLinear,0.3324,2.0609,-3.4281,4.0787,0.5469,192
5500,139,ElasticLinear,-0.2435,0.0270,-0.3793,-0.1265,0.0000,768
5500,140,ElasticLinear,-0.2415,0.0438,-0.4248,-0.1289,0.0000,192
6000,22,ElasticLinear,-0.0047,1.5729,-3.7020,4.0283,0.4870,768
6000,23,ElasticLinear,0.3116,1.9177,-3.3766,3.8951,0.5365,192
6000,27,ElasticLinear,-0.2645,0.1622,-1.3935,0.3685,0.0534,768
6000,28,ElasticLinear,-0.2598,0.2578,-1.2674,0.3500,0.1354,192
6000,32,ElasticLinear,0.0818,2.2472,-4.0729,4.6945,0.5065,768
6000,33,ElasticLinear,0.6902,2.4906,-4.0588,4.7215,0.5781,192
6000,37,ElasticLinear,0.2666,2.2583,-4.3130,4.7646,0.5260,768
6000,38,ElasticLinear,0.7689,2.5284,-4.0794,4.7450,0.5938,192
6000,56,ElasticLinear,-0.2266,0.4929,-2.8517,2.0332,0.1862,768
6000,57,ElasticLinear,-0.1294,0.8403,-2.0779,1.7892,0.3385,192
6000,61,ElasticLinear,-0.2645,0.1381,-0.9256,0.4176,0.0339,768
6000,62,ElasticLinear,-0.2600,0.2349,-1.0924,0.4211,0.1094,192
6000,66,ElasticLinear,0.0715,1.7216,-4.1023,4.1505,0.4948,768
6000,67,ElasticLinear,0.5149,1.9789,-3.4808,3.9429,0.5729,192
6000,71,ElasticLinear,0.5326,2.4906,-4.3320,5.0411,0.5547,768
6000,72,ElasticLinear,1.1928,2.5675,-3.6322,5.0658,0.6146,192
6000,90,ElasticLinear,0.2159,2.0470,-3.9743,4.2933,0.5404,768
6000,91,ElasticLinear,0.5855,2.3499,-3.9058,4.5011,0.5625,192
6000,95,ElasticLinear,-0.1016,1.0602,-3.3573,3.1821,0.4297,768
6000,96,ElasticLinear,0.2024,1.4816,-3.2416,3.1680,0.5469,192
6000,100,ElasticLinear,0.0864,2.1007,-3.8684,4.5776,0.4948,768
6000,101,ElasticLinear,0.5276,2.3199,-3.3915,4.6395,0.5521,192
6000,105,ElasticLinear,-0.0016,1.6185,-3.6641,4.2975,0.4870,768
6000,106,ElasticLinear,0.4648,1.9289,-3.3753,3.8056,0.5938,192
6000,124,ElasticLinear,0.2738,2.2850,-4.1012,4.6313,0.5312,768
6000,125,ElasticLinear,0.5689,2.4657,-3.7422,4.6879,0.5260,192
6000,129,ElasticLinear,-0.0291,1.2216,-2.9435,3.1754,0.4609,768
6000,130,ElasticLinear,0.2390,1.6108,-2.9545,3.4951,0.5521,192
6000,134,ElasticLinear,0.0192,1.8226,-4.0707,4.5752,0.4831,768
6000,135,ElasticLinear,0.3978,2.2655,-3.7745,4.4607,0.5469,192
6000,139,ElasticLinear,-0.2695,0.0330,-0.4335,-0.1284,0.0000,768
6000,140,ElasticLinear,-0.2678,0.0519,-0.4859,-0.1390,0.0000,192
6500,22,ElasticLinear,0.0068,1.7092,-4.0660,4.3413,0.4896,768
6500,23,ElasticLinear,0.3456,2.0556,-3.7219,4.2028,0.5469,192
6500,27,ElasticLinear,-0.2791,0.1845,-1.5643,0.4391,0.0573,768
6500,28,ElasticLinear,-0.2728,0.2931,-1.4106,0.4284,0.1406,192
6500,32,ElasticLinear,0.0928,2.4416,-4.4878,5.0348,0.5104,768
6500,33,ElasticLinear,0.7716,2.6754,-4.4242,5.0669,0.5833,192
6500,37,ElasticLinear,0.2902,2.4273,-4.6758,5.0674,0.5286,768
6500,38,ElasticLinear,0.8232,2.6930,-4.3731,5.0362,0.5990,192
6500,56,ElasticLinear,-0.2331,0.5690,-3.1710,2.3396,0.2044,768
6500,57,ElasticLinear,-0.1120,0.9659,-2.3353,2.0541,0.3542,192
6500,61,ElasticLinear,-0.2789,0.1598,-1.0447,0.5131,0.0430,768
6500,62,ElasticLinear,-0.2723,0.2717,-1.2427,0.5190,0.1146,192
6500,66,ElasticLinear,0.0818,1.8676,-4.4939,4.4749,0.4987,768
6500,67,ElasticLinear,0.5681,2.1233,-3.8029,4.2505,0.5781,192
6500,71,ElasticLinear,0.5709,2.6707,-4.7197,5.4101,0.5573,768
6500,72,ElasticLinear,1.2853,2.7314,-3.8820,5.4287,0.6250,192
6500,90,ElasticLinear,0.2433,2.2199,-4.3416,4.6240,0.5443,768
6500,91,ElasticLinear,0.6413,2.5180,-4.2401,4.8292,0.5729,192
6500,95,ElasticLinear,-0.0924,1.1880,-3.7015,3.4951,0.4388,768
6500,96,ElasticLinear,0.2573,1.6355,-3.5008,3.4580,0.5417,192
6500,100,ElasticLinear,0.0915,2.2539,-4.2027,4.8709,0.4974,768
6500,101,ElasticLinear,0.5692,2.4715,-3.6367,4.9243,0.5521,192
6500,105,ElasticLinear,0.0071,1.7642,-3.9714,4.5892,0.4922,768
6500,106,ElasticLinear,0.5214,2.0745,-3.6260,4.0607,0.6042,192
6500,124,ElasticLinear,0.2938,2.4521,-4.4824,4.9651,0.5286,768
6500,125,ElasticLinear,0.6255,2.6309,-4.0652,5.0133,0.5208,192
6500,129,ElasticLinear,-0.0218,1.3378,-3.1988,3.3974,0.4622,768
6500,130,ElasticLinear,0.2685,1.7354,-3.1559,3.7195,0.5521,192
6500,134,ElasticLinear,0.0382,2.0142,-4.4411,4.9365,0.4922,768
6500,135,ElasticLinear,0.4656,2.4570,-4.0826,4.8212,0.5521,192
6500,139,ElasticLinear,-0.2856,0.0401,-0.4972,-0.1272,0.0000,768
6500,140,ElasticLinear,-0.2841,0.0636,-0.5570,-0.1299,0.0000,192
7000,22,ElasticLinear,0.0158,1.8421,-4.4315,4.6529,0.4896,768
7000,23,ElasticLinear,0.3822,2.1860,-4.0701,4.5029,0.5417,192
7000,27,ElasticLinear,-0.3136,0.2095,-1.7877,0.5011,0.0560,768
7000,28,ElasticLinear,-0.3029,0.3317,-1.5947,0.5012,0.1406,192
7000,32,ElasticLinear,0.1058,2.6321,-4.9075,5.3676,0.5143,768
7000,33,ElasticLinear,0.8567,2.8542,-4.7606,5.4071,0.6094,192
7000,37,ElasticLinear,0.3139,2.5932,-5.0291,5.3672,0.5299,768
7000,38,ElasticLinear,0.8786,2.8530,-4.6627,5.3298,0.6094,192
7000,56,ElasticLinear,-0.2573,0.6431,-3.4834,2.6264,0.2083,768
7000,57,ElasticLinear,-0.1060,1.0888,-2.6057,2.3027,0.3698,192
7000,61,ElasticLinear,-0.3139,0.1800,-1.1607,0.5793,0.0443,768
7000,62,ElasticLinear,-0.3043,0.3072,-1.4049,0.5925,0.1146,192
7000,66,ElasticLinear,0.0924,2.0063,-4.8713,4.8103,0.5052,768
7000,67,ElasticLinear,0.6272,2.2569,-4.1220,4.5549,0.5885,192
7000,71,ElasticLinear,0.6104,2.8456,-5.1009,5.7755,0.5638,768
7000,72,ElasticLinear,1.3796,2.8878,-4.1390,5.7815,0.6250,192
7000,90,ElasticLinear,0.2709,2.3885,-4.7064,4.9551,0.5469,768
7000,91,ElasticLinear,0.7027,2.6790,-4.5814,5.1538,0.5833,192
7000,95,ElasticLinear,-0.0930,1.3115,-4.0301,3.7922,0.4427,768
7000,96,ElasticLinear,0.3078,1.7829,-3.7635,3.7365,0.5521,192
7000,100,ElasticLinear,0.0972,2.4014,-4.5301,5.1672,0.4987,768
7000,101,ElasticLinear,0.6154,2.6147,-3.8898,5.1969,0.5573,192
7000,105,ElasticLinear,0.0123,1.9085,-4.2801,4.8824,0.4948,768
7000,106,ElasticLinear,0.5807,2.2179,-3.8757,4.3064,0.6042,192
7000,124,ElasticLinear,0.3150,2.6113,-4.8570,5.2838,0.5326,768
7000,125,ElasticLinear,0.6865,2.7863,-4.3681,5.3254,0.5417,192
7000,129,ElasticLinear,-0.0221,1.4526,-3.5120,3.6612,0.4661,768
7000,130,ElasticLinear,0.3007,1.8567,-3.3351,3.9641,0.5625,192
7000,134,ElasticLinear,0.0581,2.2109,-4.8096,5.2972,0.4948,768
7000,135,ElasticLinear,0.5439,2.6465,-4.4124,5.1880,0.5625,192
7000,139,ElasticLinear,-0.3224,0.0462,-0.5634,-0.1457,0.0000,768
7000,140,ElasticLinear,-0.3207,0.0729,-0.6319,-0.1491,0.0000,192
7500,22,ElasticLinear,0.0296,1.9667,-4.8017,4.9701,0.4935,768
7500,23,ElasticLinear,0.4241,2.3062,-4.4155,4.8035,0.5417,192
7500,27,ElasticLinear,-0.3452,0.2309,-1.9663,0.5537,0.0573,768
7500,28,ElasticLinear,-0.3302,0.3647,-1.7487,0.5583,0.1354,192
7500,32,ElasticLinear,0.1221,2.8115,-5.3236,5.7021,0.5156,768
7500,33,ElasticLinear,0.9446,3.0213,-5.0956,5.7440,0.6094,192
7500,37,ElasticLinear,0.3392,2.7423,-5.3393,5.6347,0.5378,768
7500,38,ElasticLinear,0.9327,2.9963,-4.9196,5.6043,0.5990,192
7500,56,ElasticLinear,-0.2778,0.7171,-3.7811,2.9129,0.2122,768
7500,57,ElasticLinear,-0.0936,1.2097,-2.8677,2.5536,0.3750,192
7500,61,ElasticLinear,-0.3458,0.1990,-1.3060,0.6475,0.0443,768
7500,62,ElasticLinear,-0.3327,0.3395,-1.5630,0.6729,0.1146,192
7500,66,ElasticLinear,0.1062,2.1378,-5.2407,5.1465,0.5026,768
7500,67,ElasticLinear,0.6900,2.3805,-4.4488,4.8595,0.5938,192
7500,71,ElasticLinear,0.6511,3.0031,-5.4625,6.1343,0.5690,768
7500,72,ElasticLinear,1.4722,3.0249,-4.3507,6.1257,0.6250,192
7500,90,ElasticLinear,0.3016,2.5472,-5.0817,5.2823,0.5521,768
7500,91,ElasticLinear,0.7692,2.8264,-4.9030,5.4721,0.5833,192
7500,95,ElasticLinear,-0.0884,1.4355,-4.3601,4.0948,0.4505,768
7500,96,ElasticLinear,0.3695,1.9282,-3.9856,4.0337,0.5677,192
7500,100,ElasticLinear,0.1043,2.5292,-4.8203,5.4523,0.5026,768
7500,101,ElasticLinear,0.6590,2.7404,-4.1252,5.4313,0.5573,192
7500,105,ElasticLinear,0.0196,2.0405,-4.5692,5.1563,0.4909,768
7500,106,ElasticLinear,0.6384,2.3461,-4.1026,4.5215,0.6094,192
7500,124,ElasticLinear,0.3381,2.7567,-5.2249,5.5930,0.5326,768
7500,125,ElasticLinear,0.7497,2.9281,-4.6679,5.6252,0.5521,192
7500,129,ElasticLinear,-0.0197,1.5620,-3.8101,3.9235,0.4674,768
7500,130,ElasticLinear,0.3320,1.9700,-3.5059,4.2217,0.5729,192
7500,134,ElasticLinear,0.0828,2.4004,-5.1573,5.6439,0.4961,768
7500,135,ElasticLinear,0.6269,2.8252,-4.7260,5.5459,0.5781,192
7500,139,ElasticLinear,-0.3564,0.0512,-0.6100,-0.1580,0.0000,768
7500,140,ElasticLinear,-0.3545,0.0789,-0.6907,-0.1749,0.0000,192
8000,22,ElasticLinear,0.0460,2.0883,-5.1689,5.2885,0.5013,768
8000,23,ElasticLinear,0.4697,2.4224,-4.7585,5.1120,0.5417,192
8000,27,ElasticLinear,-0.3811,0.2499,-2.1738,0.5921,0.0560,768
8000,28,ElasticLinear,-0.3624,0.3937,-1.8866,0.6066,0.1354,192
8000,32,ElasticLinear,0.1449,2.9886,-5.7281,6.0448,0.5182,768
8000,33,ElasticLinear,1.0428,3.1851,-5.4169,6.0862,0.6042,192
8000,37,ElasticLinear,0.3662,2.8821,-5.6465,5.9056,0.5417,768
8000,38,ElasticLinear,0.9841,3.1312,-5.1552,5.8648,0.6042,192
8000,56,ElasticLinear,-0.3011,0.7882,-4.0583,3.1973,0.2122,768
8000,57,ElasticLinear,-0.0806,1.3255,-3.0982,2.8023,0.3906,192
8000,61,ElasticLinear,-0.3815,0.2171,-1.4180,0.7097,0.0443,768
8000,62,ElasticLinear,-0.3643,0.3716,-1.7207,0.7432,0.1146,192
8000,66,ElasticLinear,0.1213,2.2677,-5.6076,5.4780,0.5000,768
8000,67,ElasticLinear,0.7566,2.5053,-4.7393,5.1604,0.5885,192
8000,71,ElasticLinear,0.6937,3.1539,-5.8317,6.4955,0.5677,768
8000,72,ElasticLinear,1.5684,3.1543,-4.5758,6.4758,0.6354,192
8000,90,ElasticLinear,0.3369,2.7034,-5.4483,5.6118,0.5521,768
8000,91,ElasticLinear,0.8409,2.9704,-5.2135,5.7918,0.5938,192
8000,95,ElasticLinear,-0.0834,1.5555,-4.6698,4.4048,0.4531,768
8000,96,ElasticLinear,0.4311,2.0698,-4.1907,4.3239,0.5938,192
8000,100,ElasticLinear,0.1125,2.6477,-5.1034,5.7316,0.5013,768
8000,101,ElasticLinear,0.7009,2.8572,-4.3518,5.6432,0.5625,192
8000,105,ElasticLinear,0.0283,2.1681,-4.8676,5.4194,0.4974,768
8000,106,ElasticLinear,0.7009,2.4682,-4.3142,4.7662,0.6094,192
8000,124,ElasticLinear,0.3663,2.8963,-5.5822,5.9173,0.5339,768
8000,125,ElasticLinear,0.8208,3.0615,-4.9800,5.9243,0.5573,192
8000,129,ElasticLinear,-0.0188,1.6708,-4.1169,4.1943,0.4714,768
8000,130,ElasticLinear,0.3679,2.0787,-3.7627,4.4796,0.5625,192
8000,134,ElasticLinear,0.1112,2.5874,-5.4943,5.9849,0.5078,768
8000,135,ElasticLinear,0.7152,2.9984,-5.0241,5.8970,0.5833,192
8000,139,ElasticLinear,-0.3943,0.0563,-0.6654,-0.1707,0.0000,768
8000,140,ElasticLinear,-0.3922,0.0856,-0.7549,-0.2007,0.0000,192
8500,22,ElasticLinear,0.0651,2.2066,-5.5224,5.6138,0.5065,768
8500,23,ElasticLinear,0.5210,2.5326,-5.1001,5.4299,0.5573,192
8500,27,ElasticLinear,-0.4168,0.2678,-2.3556,0.6276,0.0560,768
8500,28,ElasticLinear,-0.3932,0.4216,-2.0248,0.6576,0.1406,192
8500,32,ElasticLinear,0.1731,3.1648,-6.1286,6.3803,0.5234,768
8500,33,ElasticLinear,1.1503,3.3447,-5.7186,6.4320,0.6146,192
8500,37,ElasticLinear,0.3946,3.0171,-5.9350,6.1760,0.5443,768
8500,38,ElasticLinear,1.0356,3.2594,-5.3802,6.1232,0.6094,192
8500,56,ElasticLinear,-0.3229,0.8624,-4.3586,3.4927,0.2135,768
8500,57,ElasticLinear,-0.0623,1.4505,-3.3586,3.0686,0.3958,192
8500,61,ElasticLinear,-0.4175,0.2320,-1.5462,0.7558,0.0417,768
8500,62,ElasticLinear,-0.3969,0.3981,-1.8695,0.7998,0.1146,192
8500,66,ElasticLinear,0.1407,2.3929,-5.9685,5.8147,0.5026,768
8500,67,ElasticLinear,0.8299,2.6212,-5.0390,5.4628,0.5938,192
8500,71,ElasticLinear,0.7392,3.2996,-6.1925,6.8595,0.5716,768
8500,72,ElasticLinear,1.6670,3.2772,-4.7888,6.8222,0.6458,192
8500,90,ElasticLinear,0.3760,2.8557,-5.8061,5.9373,0.5495,768
8500,91,ElasticLinear,0.9215,3.1061,-5.5183,6.1088,0.5990,192
8500,95,ElasticLinear,-0.0772,1.6748,-4.9801,4.7015,0.4544,768
8500,96,ElasticLinear,0.4968,2.2082,-4.4066,4.6003,0.5938,192
8500,100,ElasticLinear,0.1233,2.7637,-5.3922,6.0116,0.5052,768
8500,101,ElasticLinear,0.7488,2.9686,-4.5762,5.8546,0.5729,192
8500,105,ElasticLinear,0.0378,2.2918,-5.1525,5.6774,0.5000,768
8500,106,ElasticLinear,0.7649,2.5854,-4.5191,5.0118,0.6146,192
8500,124,ElasticLinear,0.3979,3.0296,-5.9365,6.2465,0.5378,768
8500,125,ElasticLinear,0.8956,3.1901,-5.2700,6.2188,0.5677,192
8500,129,ElasticLinear,-0.0164,1.7795,-4.4136,4.4894,0.4701,768
8500,130,ElasticLinear,0.4068,2.1879,-4.0706,4.7348,0.5677,192
8500,134,ElasticLinear,0.1459,2.7734,-5.8296,6.3293,0.5156,768
8500,135,ElasticLinear,0.8112,3.1697,-5.3422,6.2536,0.5885,192
8500,139,ElasticLinear,-0.4322,0.0621,-0.7270,-0.1803,0.0000,768
8500,140,ElasticLinear,-0.4298,0.0937,-0.8264,-0.2270,0.0000,192
9000,22,ElasticLinear,0.0861,2.3135,-5.8668,5.9298,0.5117,768
9000,23,ElasticLinear,0.5749,2.6292,-5.4177,5.7260,0.5573,192
9000,27,ElasticLinear,-0.4488,0.2840,-2.5390,0.6633,0.0560,768
9000,28,ElasticLinear,-0.4204,0.4469,-2.1549,0.7040,0.1354,192
9000,32,ElasticLinear,0.2056,3.3256,-6.5039,6.7015,0.5260,768
9000,33,ElasticLinear,1.2567,3.4897,-6.0022,6.7638,0.6198,192
9000,37,ElasticLinear,0.4230,3.1318,-6.1696,6.4260,0.5443,768
9000,38,ElasticLinear,1.0847,3.3678,-5.5515,6.3477,0.6042,192
9000,56,ElasticLinear,-0.3403,0.9375,-4.6556,3.7913,0.2135,768
9000,57,ElasticLinear,-0.0377,1.5720,-3.5982,3.3310,0.4062,192
9000,61,ElasticLinear,-0.4500,0.2447,-1.6566,0.7961,0.0391,768
9000,62,ElasticLinear,-0.4259,0.4209,-1.9962,0.8516,0.1146,192
9000,66,ElasticLinear,0.1627,2.5069,-6.3059,6.1382,0.5013,768
9000,67,ElasticLinear,0.9063,2.7244,-5.3045,5.7636,0.6042,192
9000,71,ElasticLinear,0.7846,3.4272,-6.5265,7.2075,0.5755,768
9000,72,ElasticLinear,1.7617,3.3820,-4.9614,7.1476,0.6510,192
9000,90,ElasticLinear,0.4170,2.9942,-6.1382,6.2465,0.5521,768
9000,91,ElasticLinear,1.0029,3.2255,-5.8115,6.3972,0.6042,192
9000,95,ElasticLinear,-0.0657,1.7895,-5.2817,5.0007,0.4544,768
9000,96,ElasticLinear,0.5661,2.3405,-4.5769,4.8867,0.5990,192
9000,100,ElasticLinear,0.1334,2.8572,-5.6325,6.2707,0.5065,768
9000,101,ElasticLinear,0.7899,3.0590,-4.7847,6.0183,0.5677,192
9000,105,ElasticLinear,0.0489,2.4019,-5.4765,5.9227,0.5000,768
9000,106,ElasticLinear,0.8230,2.6891,-4.6841,5.2241,0.6198,192
9000,124,ElasticLinear,0.4308,3.1449,-6.2678,6.5609,0.5404,768
9000,125,ElasticLinear,0.9687,3.3006,-5.5523,6.4978,0.5729,192
9000,129,ElasticLinear,-0.0119,1.8725,-4.6750,4.7429,0.4688,768
9000,130,ElasticLinear,0.4470,2.2774,-4.3707,4.9617,0.5885,192
9000,134,ElasticLinear,0.1839,2.9431,-6.1302,6.6459,0.5169,768
9000,135,ElasticLinear,0.9033,3.3220,-5.6560,6.5862,0.6042,192
9000,139,ElasticLinear,-0.4664,0.0660,-0.7749,-0.1881,0.0000,768
9000,140,ElasticLinear,-0.4637,0.0986,-0.8807,-0.2530,0.0000,192
9500,22,ElasticLinear,0.1108,2.4196,-6.2205,6.2452,0.5143,768
9500,23,ElasticLinear,0.6361,2.7227,-5.7514,6.0199,0.5625,192
9500,27,ElasticLinear,-0.4894,0.2991,-2.7207,0.6818,0.0508,768
9500,28,ElasticLinear,-0.4556,0.4709,-2.2930,0.7409,0.1354,192
9500,32,ElasticLinear,0.2426,3.4805,-6.8810,7.0261,0.5260,768
9500,33,ElasticLinear,1.3662,3.6273,-6.2615,7.0741,0.6302,192
9500,37,ElasticLinear,0.4519,3.2413,-6.3880,6.6699,0.5443,768
9500,38,ElasticLinear,1.1317,3.4688,-5.7078,6.5636,0.6042,192
9500,56,ElasticLinear,-0.3654,1.0021,-4.9171,4.0534,0.2122,768
9500,57,ElasticLinear,-0.0205,1.6744,-3.7876,3.5537,0.4115,192
9500,61,ElasticLinear,-0.4913,0.2540,-1.7654,0.8041,0.0339,768
9500,62,ElasticLinear,-0.4643,0.4379,-2.1171,0.8796,0.1146,192
9500,66,ElasticLinear,0.1859,2.6165,-6.6202,6.4560,0.5078,768
9500,67,ElasticLinear,0.9854,2.8257,-5.5725,6.0640,0.5990,192
9500,71,ElasticLinear,0.8298,3.5475,-6.8534,7.5447,0.5742,768
9500,72,ElasticLinear,1.8568,3.4783,-5.1177,7.4761,0.6510,192
9500,90,ElasticLinear,0.4606,3.1252,-6.4589,6.5528,0.5534,768
9500,91,ElasticLinear,1.0904,3.3342,-6.0660,6.6748,0.6094,192
9500,95,ElasticLinear,-0.0574,1.8980,-5.5687,5.2841,0.4531,768
9500,96,ElasticLinear,0.6339,2.4651,-4.7841,5.1547,0.6042,192
9500,100,ElasticLinear,0.1451,2.9479,-5.8761,6.5205,0.5143,768
9500,101,ElasticLinear,0.8316,3.1468,-4.9719,6.1765,0.5781,192
9500,105,ElasticLinear,0.0595,2.5065,-5.8041,6.1563,0.4987,768
9500,106,ElasticLinear,0.8847,2.7877,-4.8554,5.4448,0.6250,192
9500,124,ElasticLinear,0.4665,3.2602,-6.5851,6.8669,0.5417,768
9500,125,ElasticLinear,1.0465,3.4092,-5.8287,6.7653,0.5833,192
9500,129,ElasticLinear,-0.0096,1.9642,-4.9459,4.9953,0.4714,768
9500,130,ElasticLinear,0.4924,2.3622,-4.6663,5.1841,0.5885,192
9500,134,ElasticLinear,0.2253,3.1107,-6.4371,6.9663,0.5221,768
9500,135,ElasticLinear,1.0021,3.4686,-5.9651,6.9158,0.6094,192
9500,139,ElasticLinear,-0.5091,0.0701,-0.8395,-0.2093,0.0000,768
9500,140,ElasticLinear,-0.5057,0.1038,-0.9391,-0.2883,0.0000,192
10000,22,ElasticLinear,0.1369,2.5252,-6.5666,6.5667,0.5208,768
10000,23,ElasticLinear,0.7003,2.8144,-6.0598,6.2953,0.5625,192
10000,27,ElasticLinear,-0.5309,0.3146,-2.9127,0.7083,0.0482,768
10000,28,ElasticLinear,-0.4904,0.4949,-2.4123,0.7858,0.1354,192
10000,32,ElasticLinear,0.2862,3.6354,-7.2450,7.3532,0.5273,768
10000,33,ElasticLinear,1.4840,3.7620,-6.5161,7.4072,0.6302,192
10000,37,ElasticLinear,0.4847,3.3497,-6.6083,6.9175,0.5430,768
10000,38,ElasticLinear,1.1830,3.5682,-5.8600,6.7939,0.6042,192
10000,56,ElasticLinear,-0.3901,1.0717,-5.2011,4.3310,0.2083,768
10000,57,ElasticLinear,0.0013,1.7851,-3.9827,3.8068,0.4219,192
10000,61,ElasticLinear,-0.5338,0.2641,-1.8760,0.8242,0.0312,768
10000,62,ElasticLinear,-0.5032,0.4565,-2.2436,0.9085,0.1146,192
10000,66,ElasticLinear,0.2140,2.7265,-6.9354,6.7802,0.5117,768
10000,67,ElasticLinear,1.0719,2.9245,-5.8403,6.3657,0.6042,192
10000,71,ElasticLinear,0.8804,3.6680,-7.1841,7.8906,0.5768,768
10000,72,ElasticLinear,1.9595,3.5725,-5.2860,7.8207,0.6719,192
10000,90,ElasticLinear,0.5088,3.2581,-6.7846,6.8686,0.5638,768
10000,91,ElasticLinear,1.1852,3.4425,-6.3164,6.9647,0.6146,192
10000,95,ElasticLinear,-0.0464,2.0051,-5.8330,5.5714,0.4518,768
10000,96,ElasticLinear,0.7063,2.5840,-5.0735,5.4106,0.6146,192
10000,100,ElasticLinear,0.1586,3.0346,-6.1114,6.7892,0.5156,768
10000,101,ElasticLinear,0.8762,3.2288,-5.1910,6.3397,0.5781,192
10000,105,ElasticLinear,0.0720,2.6086,-6.1409,6.3925,0.4935,768
10000,106,ElasticLinear,0.9471,2.8823,-5.0110,5.6578,0.6302,192
10000,124,ElasticLinear,0.5068,3.3721,-6.9032,7.1762,0.5443,768
10000,125,ElasticLinear,1.1311,3.5141,-6.1076,7.0402,0.5938,192
10000,129,ElasticLinear,-0.0037,2.0615,-5.2136,5.2689,0.4688,768
10000,130,ElasticLinear,0.5457,2.4514,-4.9802,5.4222,0.6042,192
10000,134,ElasticLinear,0.2739,3.2802,-6.7600,7.3041,0.5247,768
10000,135,ElasticLinear,1.1082,3.6140,-6.2547,7.2565,0.6094,192
10000,139,ElasticLinear,-0.5533,0.0751,-0.9236,-0.2287,0.0000,768
10000,140,ElasticLinear,-0.5491,0.1107,-1.0017,-0.3145,0.0000,192
10500,22,ElasticLinear,0.1650,2.6230,-6.9086,6.8800,0.5208,768
10500,23,ElasticLinear,0.7674,2.8976,-6.3618,6.5619,0.5677,192
10500,27,ElasticLinear,-0.5731,0.3277,-3.0865,0.7208,0.0469,768
10500,28,ElasticLinear,-0.5263,0.5154,-2.5177,0.8255,0.1302,192
10500,32,ElasticLinear,0.3356,3.7785,-7.5947,7.6669,0.5365,768
10500,33,ElasticLinear,1.6049,3.8833,-6.7239,7.7289,0.6302,192
10500,37,ElasticLinear,0.5148,3.4406,-6.7839,7.1406,0.5417,768
10500,38,ElasticLinear,1.2293,3.6501,-5.9830,6.9954,0.6042,192
10500,56,ElasticLinear,-0.4140,1.1404,-5.4721,4.5999,0.2057,768
10500,57,ElasticLinear,0.0256,1.8903,-4.1860,4.0510,0.4219,192
10500,61,ElasticLinear,-0.5769,0.2716,-1.9484,0.8277,0.0299,768
10500,62,ElasticLinear,-0.5429,0.4715,-2.3604,0.9236,0.1146,192
10500,66,ElasticLinear,0.2441,2.8277,-7.2330,7.0940,0.5195,768
10500,67,ElasticLinear,1.1616,3.0108,-6.0764,6.6571,0.6042,192
10500,71,ElasticLinear,0.9312,3.7769,-7.4861,8.2281,0.5768,768
10500,72,ElasticLinear,2.0607,3.6563,-5.4134,8.1452,0.6823,192
10500,90,ElasticLinear,0.5583,3.3768,-7.0856,7.1716,0.5677,768
10500,91,ElasticLinear,1.2796,3.5333,-6.5545,7.2242,0.6146,192
10500,95,ElasticLinear,-0.0309,2.1091,-6.0792,5.8501,0.4531,768
10500,96,ElasticLinear,0.7829,2.6973,-5.3843,5.6758,0.6198,192
10500,100,ElasticLinear,0.1736,3.1081,-6.3500,7.0354,0.5182,768
10500,101,ElasticLinear,0.9181,3.2980,-5.4024,6.4884,0.5677,192
10500,105,ElasticLinear,0.0860,2.7011,-6.4742,6.6084,0.4948,768
10500,106,ElasticLinear,1.0081,2.9673,-5.1330,5.8678,0.6458,192
10500,124,ElasticLinear,0.5487,3.4720,-7.2134,7.4699,0.5456,768
10500,125,ElasticLinear,1.2142,3.6075,-6.3765,7.2893,0.5990,192
10500,129,ElasticLinear,0.0049,2.1574,-5.4514,5.5560,0.4688,768
10500,130,ElasticLinear,0.6069,2.5360,-5.2805,5.6597,0.6094,192
10500,134,ElasticLinear,0.3231,3.4316,-7.0549,7.6101,0.5299,768
10500,135,ElasticLinear,1.2101,3.7401,-6.5239,7.5595,0.6198,192
10500,139,ElasticLinear,-0.5979,0.0788,-1.0002,-0.2521,0.0000,768
