step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,72,ElasticLinear,0.3645,1.0933,-2.7627,2.7332,0.5885,192
5500,90,ElasticLinear,-0.1344,0.3740,-1.4633,1.4481,0.2852,768
5500,91,ElasticLinear,-0.0420,0.5011,-1.3426,1.0526,0.4479,192
5500,95,ElasticLinear,0.1097,0.9253,-2.3231,2.3431,0.5299,768
5500,96,ElasticLinear,0.2586,1.0473,-2.6543,2.2092,0.5833,192
5500,100,ElasticLinear,-0.1751,0.0215,-0.3325,-0.0840,0.0000,768
5500,101,ElasticLinear,-0.1726,0.0393,-0.2924,-0.0803,0.0000,192
5500,105,ElasticLinear,0.0574,0.8540,-2.3396,2.3292,0.5182,768
5500,106,ElasticLinear,0.3435,0.9780,-2.1491,2.2172,0.6562,192
5500,124,ElasticLinear,0.0941,0.9130,-2.1768,2.5151,0.5417,768
5500,125,ElasticLinear,0.3099,1.0038,-1.7078,2.9109,0.5990,192
5500,129,ElasticLinear,-0.0649,0.6008,-1.9667,1.8320,0.4297,768
5500,130,ElasticLinear,0.1086,0.7912,-1.6993,1.7358,0.5312,192
5500,134,ElasticLinear,-0.1452,0.2018,-1.0037,0.7249,0.1432,768
5500,135,ElasticLinear,-0.0874,0.3373,-0.9640,0.9553,0.3229,192
5500,139,ElasticLinear,0.0772,0.8363,-2.2880,2.3010,0.5378,768
5500,140,ElasticLinear,0.2597,0.9466,-2.1169,2.4854,0.5938,192
6000,22,ElasticLinear,0.1358,0.9970,-2.7544,2.5430,0.5339,768
6000,23,ElasticLinear,0.3427,1.0972,-2.0143,2.6348,0.6406,192
6000,27,ElasticLinear,-0.0382,0.8689,-2.6288,2.2922,0.4583,768
6000,28,ElasticLinear,0.1887,1.0293,-2.1988,2.4233,0.5469,192
6000,32,ElasticLinear,-0.1414,0.4037,-1.4410,1.4270,0.2760,768
6000,33,ElasticLinear,-0.0688,0.5887,-1.5134,1.1885,0.4062,192
6000,37,ElasticLinear,0.1001,1.0023,-2.5111,2.8369,0.5078,768
6000,38,ElasticLinear,0.3892,1.1046,-2.1655,2.8289,0.6094,192
6000,56,ElasticLinear,-0.0250,0.7749,-2.4683,2.3666,0.4440,768
6000,57,ElasticLinear,0.1638,0.9358,-1.9506,2.5237,0.5573,192
6000,61,ElasticLinear,-0.1752,0.0154,-0.2722,-0.1088,0.0000,768
6000,62,ElasticLinear,-0.1739,0.0302,-0.2972,-0.0933,0.0000,192
6000,66,ElasticLinear,-0.1501,0.2295,-0.9332,0.8984,0.1510,768
6000,67,ElasticLinear,-0.0880,0.3057,-0.8957,0.7417,0.3542,192
6000,71,ElasticLinear,0.1917,1.1548,-2.9938,2.9644,0.5599,768
6000,72,ElasticLinear,0.3814,1.1917,-3.0494,2.9580,0.5833,192
6000,90,ElasticLinear,-0.1325,0.4314,-1.6928,1.6145,0.3190,768
6000,91,ElasticLinear,-0.0326,0.5655,-1.5017,1.1786,0.4635,192
6000,95,ElasticLinear,0.1117,1.0141,-2.5554,2.5283,0.5286,768
6000,96,ElasticLinear,0.2638,1.1399,-2.9186,2.3728,0.5781,192
6000,100,ElasticLinear,-0.1753,0.0265,-0.3722,-0.0666,0.0000,768
6000,101,ElasticLinear,-0.1728,0.0489,-0.3197,-0.0609,0.0000,192
6000,105,ElasticLinear,0.0607,0.9438,-2.5929,2.5326,0.5234,768
6000,106,ElasticLinear,0.3638,1.0688,-2.3639,2.4083,0.6562,192
6000,124,ElasticLinear,0.0984,1.0048,-2.4316,2.7123,0.5430,768
6000,125,ElasticLinear,0.3244,1.0925,-1.8365,3.1368,0.5990,192
6000,129,ElasticLinear,-0.0639,0.6794,-2.1978,2.0120,0.4362,768
6000,130,ElasticLinear,0.1201,0.8771,-1.8795,1.9023,0.5417,192
6000,134,ElasticLinear,-0.1421,0.2373,-1.1421,0.8595,0.1797,768
6000,135,ElasticLinear,-0.0775,0.3885,-1.0867,1.0990,0.3490,192
6000,139,ElasticLinear,0.0819,0.9206,-2.5551,2.4913,0.5339,768
6000,140,ElasticLinear,0.2672,1.0278,-2.3314,2.6605,0.5938,192
6500,22,ElasticLinear,0.1424,1.0905,-3.0346,2.7470,0.5378,768
6500,23,ElasticLinear,0.3617,1.1837,-2.1875,2.8313,0.6458,192
6500,27,ElasticLinear,-0.0405,0.9609,-2.9141,2.4705,0.4635,768
6500,28,ElasticLinear,0.2019,1.1202,-2.4168,2.6537,0.5521,192
6500,32,ElasticLinear,-0.1504,0.4638,-1.6067,1.6084,0.2904,768
6500,33,ElasticLinear,-0.0670,0.6610,-1.6803,1.3411,0.4271,192
6500,37,ElasticLinear,0.1088,1.1014,-2.7464,3.0502,0.5078,768
6500,38,ElasticLinear,0.4198,1.1934,-2.2778,3.0388,0.6198,192
6500,56,ElasticLinear,-0.0255,0.8549,-2.6953,2.5502,0.4531,768
6500,57,ElasticLinear,0.1763,1.0154,-2.1161,2.7054,0.5625,192
6500,61,ElasticLinear,-0.1919,0.0188,-0.3009,-0.1137,0.0000,768
6500,62,ElasticLinear,-0.1900,0.0371,-0.3270,-0.0863,0.0000,192
6500,66,ElasticLinear,-0.1608,0.2676,-1.0740,1.0324,0.1706,768
6500,67,ElasticLinear,-0.0854,0.3511,-1.0021,0.8677,0.3646,192
6500,71,ElasticLinear,0.1998,1.2597,-3.2724,3.2008,0.5586,768
6500,72,ElasticLinear,0.4023,1.2910,-3.3353,3.1810,0.5781,192
6500,90,ElasticLinear,-0.1399,0.4942,-1.8991,1.7786,0.3372,768
6500,91,ElasticLinear,-0.0258,0.6314,-1.6582,1.3287,0.4740,192
6500,95,ElasticLinear,0.1121,1.1021,-2.8016,2.7064,0.5260,768
6500,96,ElasticLinear,0.2680,1.2329,-3.1884,2.5485,0.5781,192
6500,100,ElasticLinear,-0.1923,0.0322,-0.4336,-0.0567,0.0000,768
6500,101,ElasticLinear,-0.1896,0.0595,-0.3628,-0.0517,0.0000,192
6500,105,ElasticLinear,0.0612,1.0377,-2.8742,2.7398,0.5247,768
6500,106,ElasticLinear,0.3844,1.1644,-2.5778,2.6244,0.6510,192
6500,124,ElasticLinear,0.1026,1.1008,-2.7183,2.9209,0.5443,768
6500,125,ElasticLinear,0.3414,1.1828,-1.9911,3.3662,0.5938,192
6500,129,ElasticLinear,-0.0681,0.7507,-2.3774,2.1529,0.4388,768
6500,130,ElasticLinear,0.1306,0.9563,-2.0472,2.0663,0.5417,192
6500,134,ElasticLinear,-0.1512,0.2786,-1.2252,0.9909,0.1966,768
6500,135,ElasticLinear,-0.0732,0.4447,-1.1882,1.2676,0.3646,192
6500,139,ElasticLinear,0.0858,1.0096,-2.8420,2.6857,0.5352,768
6500,140,ElasticLinear,0.2759,1.1134,-2.5330,2.8733,0.5885,192
7000,22,ElasticLinear,0.1521,1.1823,-3.2996,2.9445,0.5404,768
7000,23,ElasticLinear,0.3830,1.2670,-2.3450,3.0471,0.6406,192
7000,27,ElasticLinear,-0.0374,1.0559,-3.1312,2.6483,0.4688,768
7000,28,ElasticLinear,0.2190,1.2131,-2.5931,2.8685,0.5469,192
7000,32,ElasticLinear,-0.1481,0.5243,-1.7651,1.7873,0.3177,768
7000,33,ElasticLinear,-0.0576,0.7309,-1.8290,1.4915,0.4271,192
7000,37,ElasticLinear,0.1215,1.1987,-2.9602,3.2481,0.5156,768
7000,38,ElasticLinear,0.4536,1.2784,-2.3882,3.2525,0.6198,192
7000,56,ElasticLinear,-0.0206,0.9352,-2.9268,2.7329,0.4570,768
7000,57,ElasticLinear,0.1929,1.0919,-2.2843,2.9031,0.5677,192
7000,61,ElasticLinear,-0.1919,0.0233,-0.3207,-0.0923,0.0000,768
7000,62,ElasticLinear,-0.1906,0.0450,-0.3679,-0.0645,0.0000,192
7000,66,ElasticLinear,-0.1582,0.3050,-1.2176,1.1607,0.1862,768
7000,67,ElasticLinear,-0.0722,0.3960,-1.0957,0.9947,0.3958,192
7000,71,ElasticLinear,0.2096,1.3622,-3.5400,3.4235,0.5586,768
7000,72,ElasticLinear,0.4257,1.3902,-3.6231,3.4034,0.5885,192
7000,90,ElasticLinear,-0.1378,0.5571,-2.1185,1.9403,0.3568,768
7000,91,ElasticLinear,-0.0137,0.6944,-1.8220,1.4438,0.4844,192
7000,95,ElasticLinear,0.1159,1.1901,-3.0692,2.8877,0.5260,768
7000,96,ElasticLinear,0.2778,1.3237,-3.4598,2.7212,0.5781,192
7000,100,ElasticLinear,-0.1923,0.0399,-0.4989,-0.0236,0.0000,768
7000,101,ElasticLinear,-0.1895,0.0731,-0.4131,-0.0197,0.0000,192
7000,105,ElasticLinear,0.0666,1.1289,-3.1214,2.9312,0.5234,768
7000,106,ElasticLinear,0.4088,1.2553,-2.7854,2.8258,0.6510,192
7000,124,ElasticLinear,0.1089,1.1944,-2.9657,3.1290,0.5417,768
7000,125,ElasticLinear,0.3572,1.2687,-2.1361,3.5774,0.5938,192
7000,129,ElasticLinear,-0.0665,0.8301,-2.6123,2.3198,0.4505,768
7000,130,ElasticLinear,0.1441,1.0447,-2.2585,2.2664,0.5469,192
7000,134,ElasticLinear,-0.1482,0.3155,-1.3302,1.1232,0.2344,768
7000,135,ElasticLinear,-0.0652,0.4964,-1.2869,1.4090,0.3906,192
7000,139,ElasticLinear,0.0934,1.0960,-3.1279,2.8762,0.5391,768
7000,140,ElasticLinear,0.2883,1.1961,-2.7315,3.0846,0.5833,192
7500,22,ElasticLinear,0.1624,1.2723,-3.5505,3.1369,0.5391,768
7500,23,ElasticLinear,0.4071,1.3473,-2.5118,3.2544,0.6458,192
7500,27,ElasticLinear,-0.0374,1.1432,-3.3475,2.8055,0.4701,768
7500,28,ElasticLinear,0.2372,1.2992,-2.7693,3.0799,0.5469,192
7500,32,ElasticLinear,-0.1561,0.5862,-1.9239,1.9641,0.3216,768
7500,33,ElasticLinear,-0.0486,0.8008,-1.9733,1.6546,0.4427,192
7500,37,ElasticLinear,0.1310,1.2942,-3.1827,3.4610,0.5156,768
7500,38,ElasticLinear,0.4855,1.3621,-2.5574,3.4590,0.6250,192
7500,56,ElasticLinear,-0.0200,1.0144,-3.1878,2.9186,0.4635,768
7500,57,ElasticLinear,0.2091,1.1665,-2.4720,3.0788,0.5729,192
7500,61,ElasticLinear,-0.2101,0.0272,-0.3691,-0.0980,0.0000,768
7500,62,ElasticLinear,-0.2080,0.0525,-0.4145,-0.0697,0.0000,192
7500,66,ElasticLinear,-0.1700,0.3439,-1.3894,1.2814,0.2044,768
7500,67,ElasticLinear,-0.0704,0.4442,-1.2173,1.1259,0.4115,192
7500,71,ElasticLinear,0.2180,1.4634,-3.8143,3.6493,0.5586,768
7500,72,ElasticLinear,0.4491,1.4874,-3.8919,3.6206,0.5885,192
7500,90,ElasticLinear,-0.1449,0.6168,-2.3297,2.0878,0.3607,768
7500,91,ElasticLinear,-0.0049,0.7584,-1.9525,1.5933,0.4948,192
7500,95,ElasticLinear,0.1209,1.2760,-3.2840,3.0560,0.5312,768
7500,96,ElasticLinear,0.2901,1.4114,-3.6951,2.8979,0.5781,192
7500,100,ElasticLinear,-0.2105,0.0467,-0.5605,-0.0157,0.0000,768
7500,101,ElasticLinear,-0.2065,0.0858,-0.4824,-0.0085,0.0000,192
7500,105,ElasticLinear,0.0714,1.2214,-3.3891,3.1302,0.5273,768
7500,106,ElasticLinear,0.4359,1.3450,-2.9827,3.0190,0.6458,192
7500,124,ElasticLinear,0.1163,1.2870,-3.1958,3.3379,0.5404,768
7500,125,ElasticLinear,0.3802,1.3544,-2.2990,3.8188,0.5885,192
7500,129,ElasticLinear,-0.0695,0.9090,-2.8179,2.4875,0.4531,768
7500,130,ElasticLinear,0.1585,1.1283,-2.4334,2.4450,0.5521,192
7500,134,ElasticLinear,-0.1596,0.3558,-1.4701,1.2524,0.2474,768
7500,135,ElasticLinear,-0.0644,0.5512,-1.4205,1.5546,0.3854,192
7500,139,ElasticLinear,0.0976,1.1788,-3.3829,3.0540,0.5365,768
7500,140,ElasticLinear,0.2974,1.2748,-2.9151,3.2751,0.5781,192
8000,22,ElasticLinear,0.1733,1.3625,-3.7916,3.3505,0.5417,768
8000,23,ElasticLinear,0.4359,1.4252,-2.6336,3.4745,0.6406,192
8000,27,ElasticLinear,-0.0361,1.2320,-3.5883,3.0034,0.4740,768
8000,28,ElasticLinear,0.2567,1.3865,-2.9131,3.3066,0.5417,192
8000,32,ElasticLinear,-0.1633,0.6474,-2.0979,2.1420,0.3268,768
8000,33,ElasticLinear,-0.0394,0.8708,-2.1171,1.8305,0.4427,192
8000,37,ElasticLinear,0.1430,1.3887,-3.3991,3.6590,0.5143,768
8000,38,ElasticLinear,0.5236,1.4402,-2.7058,3.6558,0.6302,192
8000,56,ElasticLinear,-0.0175,1.0931,-3.4658,3.0968,0.4635,768
8000,57,ElasticLinear,0.2279,1.2409,-2.6309,3.2558,0.5729,192
8000,61,ElasticLinear,-0.2282,0.0319,-0.4204,-0.0959,0.0000,768
8000,62,ElasticLinear,-0.2253,0.0605,-0.4556,-0.0568,0.0000,192
8000,66,ElasticLinear,-0.1809,0.3802,-1.5178,1.3895,0.2148,768
8000,67,ElasticLinear,-0.0653,0.4865,-1.3091,1.2494,0.4167,192
8000,71,ElasticLinear,0.2297,1.5633,-4.0921,3.8577,0.5599,768
8000,72,ElasticLinear,0.4786,1.5827,-4.1589,3.8317,0.5885,192
8000,90,ElasticLinear,-0.1513,0.6798,-2.5542,2.2607,0.3698,768
8000,91,ElasticLinear,0.0061,0.8210,-2.1099,1.7675,0.5104,192
8000,95,ElasticLinear,0.1245,1.3603,-3.5359,3.2356,0.5299,768
8000,96,ElasticLinear,0.3057,1.4961,-3.9303,3.0766,0.5833,192
8000,100,ElasticLinear,-0.2280,0.0535,-0.6280,-0.0039,0.0000,768
8000,101,ElasticLinear,-0.2219,0.0987,-0.5363,-0.0016,0.0000,192
8000,105,ElasticLinear,0.0776,1.3135,-3.6284,3.3352,0.5299,768
8000,106,ElasticLinear,0.4640,1.4348,-3.1633,3.2172,0.6615,192
8000,124,ElasticLinear,0.1236,1.3757,-3.4584,3.5511,0.5456,768
8000,125,ElasticLinear,0.4032,1.4349,-2.4402,4.0329,0.5938,192
8000,129,ElasticLinear,-0.0691,0.9912,-3.0564,2.6575,0.4505,768
8000,130,ElasticLinear,0.1794,1.2137,-2.6138,2.6342,0.5573,192
8000,134,ElasticLinear,-0.1693,0.3948,-1.5835,1.3802,0.2539,768
8000,135,ElasticLinear,-0.0599,0.6039,-1.5314,1.7069,0.3958,192
8000,139,ElasticLinear,0.1052,1.2618,-3.6365,3.2427,0.5378,768
8000,140,ElasticLinear,0.3121,1.3529,-3.0732,3.4635,0.5677,192
8500,22,ElasticLinear,0.1859,1.4500,-4.0390,3.5439,0.5417,768
8500,23,ElasticLinear,0.4675,1.4990,-2.8466,3.6970,0.6458,192
8500,27,ElasticLinear,-0.0329,1.3185,-3.8087,3.1953,0.4792,768
8500,28,ElasticLinear,0.2792,1.4706,-3.0685,3.5370,0.5469,192
8500,32,ElasticLinear,-0.1682,0.7089,-2.3310,2.3010,0.3359,768
8500,33,ElasticLinear,-0.0262,0.9386,-2.2574,1.9922,0.4583,192
8500,37,ElasticLinear,0.1568,1.4809,-3.5939,3.8583,0.5182,768
8500,38,ElasticLinear,0.5645,1.5144,-2.8571,3.8521,0.6250,192
8500,56,ElasticLinear,-0.0143,1.1665,-3.7066,3.2826,0.4674,768
8500,57,ElasticLinear,0.2485,1.3101,-2.8065,3.4164,0.5781,192
8500,61,ElasticLinear,-0.2446,0.0358,-0.4645,-0.0932,0.0000,768
8500,62,ElasticLinear,-0.2411,0.0670,-0.5199,-0.0469,0.0000,192
8500,66,ElasticLinear,-0.1903,0.4169,-1.6558,1.4993,0.2240,768
8500,67,ElasticLinear,-0.0570,0.5298,-1.4131,1.3773,0.4323,192
8500,71,ElasticLinear,0.2425,1.6594,-4.3474,4.0630,0.5586,768
8500,72,ElasticLinear,0.5087,1.6741,-4.4252,4.0416,0.5833,192
8500,90,ElasticLinear,-0.1559,0.7398,-2.7458,2.4237,0.3815,768
8500,91,ElasticLinear,0.0197,0.8788,-2.2151,1.9315,0.5156,192
8500,95,ElasticLinear,0.1312,1.4414,-3.7443,3.3941,0.5299,768
8500,96,ElasticLinear,0.3228,1.5778,-4.1572,3.2519,0.5833,192
8500,100,ElasticLinear,-0.2442,0.0612,-0.7027,0.0159,0.0052,768
8500,101,ElasticLinear,-0.2365,0.1127,-0.5896,0.0165,0.0365,192
8500,105,ElasticLinear,0.0857,1.4036,-3.8732,3.5323,0.5312,768
8500,106,ElasticLinear,0.4942,1.5230,-3.3370,3.4158,0.6510,192
8500,124,ElasticLinear,0.1318,1.4629,-3.6978,3.7531,0.5482,768
8500,125,ElasticLinear,0.4267,1.5139,-2.6381,4.2564,0.6094,192
8500,129,ElasticLinear,-0.0692,1.0654,-3.2570,2.8240,0.4557,768
8500,130,ElasticLinear,0.1953,1.2893,-2.7903,2.8049,0.5469,192
8500,134,ElasticLinear,-0.1774,0.4340,-1.6995,1.4927,0.2630,768
8500,135,ElasticLinear,-0.0535,0.6559,-1.6497,1.8586,0.4010,192
8500,139,ElasticLinear,0.1123,1.3434,-3.8993,3.4072,0.5391,768
8500,140,ElasticLinear,0.3265,1.4260,-3.2124,3.6358,0.5677,192
9000,22,ElasticLinear,0.1996,1.5384,-4.2880,3.7537,0.5430,768
9000,23,ElasticLinear,0.5040,1.5705,-3.0303,3.8993,0.6510,192
9000,27,ElasticLinear,-0.0266,1.4069,-4.0170,3.3867,0.4818,768
9000,28,ElasticLinear,0.3060,1.5543,-3.2086,3.7531,0.5469,192
9000,32,ElasticLinear,-0.1724,0.7682,-2.5724,2.4725,0.3398,768
9000,33,ElasticLinear,-0.0124,1.0063,-2.3665,2.1544,0.4583,192
9000,37,ElasticLinear,0.1718,1.5737,-3.8049,4.0555,0.5234,768
9000,38,ElasticLinear,0.6091,1.5874,-2.9624,4.0554,0.6406,192
9000,56,ElasticLinear,-0.0084,1.2410,-3.9575,3.4610,0.4688,768
9000,57,ElasticLinear,0.2732,1.3790,-2.9509,3.5777,0.5781,192
9000,61,ElasticLinear,-0.2601,0.0398,-0.4966,-0.0970,0.0000,768
9000,62,ElasticLinear,-0.2557,0.0742,-0.5733,-0.0407,0.0000,192
9000,66,ElasticLinear,-0.1990,0.4534,-1.8133,1.6304,0.2344,768
9000,67,ElasticLinear,-0.0500,0.5744,-1.5197,1.5228,0.4427,192
9000,71,ElasticLinear,0.2576,1.7583,-4.6477,4.2755,0.5586,768
9000,72,ElasticLinear,0.5439,1.7675,-4.6905,4.2745,0.5938,192
9000,90,ElasticLinear,-0.1601,0.7988,-2.9522,2.5910,0.3854,768
9000,91,ElasticLinear,0.0357,0.9396,-2.3357,2.0739,0.5312,192
9000,95,ElasticLinear,0.1399,1.5244,-3.9682,3.5816,0.5286,768
9000,96,ElasticLinear,0.3436,1.6600,-4.3611,3.4277,0.5781,192
9000,100,ElasticLinear,-0.2591,0.0681,-0.7460,0.0308,0.0052,768
9000,101,ElasticLinear,-0.2486,0.1254,-0.6232,0.0392,0.0417,192
9000,105,ElasticLinear,0.0953,1.4941,-4.1306,3.7447,0.5286,768
9000,106,ElasticLinear,0.5279,1.6075,-3.4914,3.6296,0.6510,192
9000,124,ElasticLinear,0.1440,1.5519,-3.9263,3.9547,0.5495,768
9000,125,ElasticLinear,0.4549,1.5950,-2.7830,4.4695,0.6042,192
9000,129,ElasticLinear,-0.0662,1.1437,-3.4864,2.9925,0.4583,768
9000,130,ElasticLinear,0.2191,1.3693,-2.9735,3.0010,0.5469,192
9000,134,ElasticLinear,-0.1839,0.4759,-1.8423,1.6273,0.2669,768
9000,135,ElasticLinear,-0.0447,0.7091,-1.7053,2.0211,0.4115,192
9000,139,ElasticLinear,0.1212,1.4247,-4.1243,3.5993,0.5404,768
9000,140,ElasticLinear,0.3420,1.4999,-3.3473,3.8216,0.5677,192
9500,22,ElasticLinear,0.2149,1.6268,-4.5150,3.9716,0.5469,768
9500,23,ElasticLinear,0.5432,1.6418,-3.2296,4.1157,0.6458,192
9500,27,ElasticLinear,-0.0215,1.4945,-4.2088,3.5919,0.4883,768
9500,28,ElasticLinear,0.3324,1.6351,-3.3523,3.9724,0.5469,192
9500,32,ElasticLinear,-0.1843,0.8277,-2.8440,2.6517,0.3451,768
9500,33,ElasticLinear,-0.0013,1.0747,-2.5282,2.3323,0.4583,192
9500,37,ElasticLinear,0.1862,1.6641,-4.0143,4.2653,0.5247,768
9500,38,ElasticLinear,0.6539,1.6585,-3.0936,4.2546,0.6406,192
9500,56,ElasticLinear,-0.0049,1.3167,-4.2087,3.6303,0.4688,768
9500,57,ElasticLinear,0.2965,1.4463,-3.1096,3.7383,0.5729,192
9500,61,ElasticLinear,-0.2896,0.0427,-0.5269,-0.1121,0.0000,768
9500,62,ElasticLinear,-0.2842,0.0805,-0.6273,-0.0539,0.0000,192
9500,66,ElasticLinear,-0.2184,0.4905,-1.9747,1.7481,0.2344,768
9500,67,ElasticLinear,-0.0476,0.6193,-1.6124,1.6548,0.4479,192
9500,71,ElasticLinear,0.2740,1.8538,-4.9054,4.4989,0.5586,768
9500,72,ElasticLinear,0.5804,1.8588,-4.9509,4.5049,0.5990,192
9500,90,ElasticLinear,-0.1701,0.8593,-3.1725,2.7546,0.3854,768
9500,91,ElasticLinear,0.0509,0.9979,-2.4502,2.2384,0.5365,192
9500,95,ElasticLinear,0.1489,1.6048,-4.1879,3.7220,0.5299,768
9500,96,ElasticLinear,0.3657,1.7405,-4.5647,3.6033,0.5781,192
9500,100,ElasticLinear,-0.2881,0.0754,-0.8051,0.0327,0.0052,768
9500,101,ElasticLinear,-0.2756,0.1388,-0.6824,0.0390,0.0469,192
9500,105,ElasticLinear,0.1043,1.5837,-4.3594,3.9516,0.5299,768
9500,106,ElasticLinear,0.5638,1.6884,-3.6108,3.8318,0.6510,192
9500,124,ElasticLinear,0.1568,1.6392,-4.1497,4.1479,0.5482,768
9500,125,ElasticLinear,0.4819,1.6769,-2.9700,4.6924,0.6094,192
9500,129,ElasticLinear,-0.0654,1.2243,-3.7190,3.1673,0.4622,768
9500,130,ElasticLinear,0.2456,1.4512,-3.1443,3.1869,0.5469,192
9500,134,ElasticLinear,-0.2021,0.5155,-1.9710,1.7631,0.2682,768
9500,135,ElasticLinear,-0.0449,0.7613,-1.7864,2.1678,0.4115,192
9500,139,ElasticLinear,0.1312,1.5045,-4.3561,3.7813,0.5404,768
9500,140,ElasticLinear,0.3615,1.5729,-3.5164,4.0045,0.5625,192
10000,22,ElasticLinear,0.2310,1.7119,-4.7552,4.1618,0.5482,768
10000,23,ElasticLinear,0.5855,1.7095,-3.3943,4.3153,0.6458,192
10000,27,ElasticLinear,-0.0138,1.5784,-4.4074,3.7826,0.4883,768
10000,28,ElasticLinear,0.3618,1.7137,-3.5244,4.1962,0.5469,192
10000,32,ElasticLinear,-0.1959,0.8834,-3.0866,2.8175,0.3424,768
10000,33,ElasticLinear,0.0127,1.1349,-2.6616,2.4949,0.4792,192
10000,37,ElasticLinear,0.2022,1.7521,-4.2239,4.4570,0.5273,768
10000,38,ElasticLinear,0.7032,1.7231,-3.2061,4.4354,0.6510,192
10000,56,ElasticLinear,-0.0008,1.3882,-4.4573,3.8028,0.4701,768
10000,57,ElasticLinear,0.3219,1.5103,-3.2511,3.8938,0.5677,192
10000,61,ElasticLinear,-0.3196,0.0459,-0.5759,-0.1296,0.0000,768
10000,62,ElasticLinear,-0.3131,0.0863,-0.6793,-0.0667,0.0000,192
10000,66,ElasticLinear,-0.2385,0.5258,-2.0978,1.8632,0.2292,768
10000,67,ElasticLinear,-0.0474,0.6603,-1.6888,1.7794,0.4531,192
10000,71,ElasticLinear,0.2921,1.9446,-5.1393,4.7081,0.5573,768
10000,72,ElasticLinear,0.6207,1.9443,-5.1907,4.7329,0.5990,192
10000,90,ElasticLinear,-0.1802,0.9197,-3.3931,2.9103,0.3880,768
10000,91,ElasticLinear,0.0681,1.0552,-2.5216,2.3973,0.5365,192
10000,95,ElasticLinear,0.1591,1.6819,-4.4116,3.8826,0.5299,768
10000,96,ElasticLinear,0.3894,1.8149,-4.7284,3.7691,0.5781,192
10000,100,ElasticLinear,-0.3173,0.0835,-0.8995,0.0449,0.0052,768
10000,101,ElasticLinear,-0.3018,0.1523,-0.7668,0.0474,0.0417,192
10000,105,ElasticLinear,0.1170,1.6695,-4.5835,4.1527,0.5326,768
10000,106,ElasticLinear,0.6034,1.7660,-3.7047,4.0120,0.6615,192
10000,124,ElasticLinear,0.1700,1.7223,-4.3792,4.3499,0.5508,768
10000,125,ElasticLinear,0.5104,1.7527,-3.1082,4.9026,0.6094,192
10000,129,ElasticLinear,-0.0631,1.3026,-3.9303,3.3454,0.4648,768
10000,130,ElasticLinear,0.2727,1.5292,-3.2937,3.3641,0.5625,192
10000,134,ElasticLinear,-0.2197,0.5542,-2.1230,1.8942,0.2760,768
10000,135,ElasticLinear,-0.0407,0.8123,-1.9042,2.3032,0.4115,192
10000,139,ElasticLinear,0.1416,1.5817,-4.5570,3.9463,0.5365,768
10000,140,ElasticLinear,0.3817,1.6400,-3.6595,4.1774,0.5521,192
10500,22,ElasticLinear,0.2487,1.7958,-4.9780,4.3642,0.5495,768
10500,23,ElasticLinear,0.6290,1.7755,-3.5982,4.5072,0.6562,192
10500,27,ElasticLinear,-0.0059,1.6609,-4.6025,3.9696,0.4948,768
10500,28,ElasticLinear,0.3928,1.7883,-3.6795,4.3965,0.5521,192
10500,32,ElasticLinear,-0.2054,0.9409,-3.3303,3.0068,0.3451,768
10500,33,ElasticLinear,0.0274,1.1969,-2.7424,2.6643,0.4792,192
10500,37,ElasticLinear,0.2199,1.8369,-4.4476,4.6390,0.5339,768
10500,38,ElasticLinear,0.7521,1.7860,-3.3566,4.6152,0.6562,192
10500,56,ElasticLinear,0.0050,1.4583,-4.6868,3.9715,0.4701,768
10500,57,ElasticLinear,0.3490,1.5723,-3.3891,4.0493,0.5781,192
10500,61,ElasticLinear,-0.3462,0.0488,-0.6245,-0.1445,0.0000,768
10500,62,ElasticLinear,-0.3389,0.0926,-0.7235,-0.0768,0.0000,192
10500,66,ElasticLinear,-0.2556,0.5591,-2.2296,1.9754,0.2279,768
10500,67,ElasticLinear,-0.0423,0.7003,-1.8033,1.9009,0.4479,192
10500,71,ElasticLinear,0.3113,2.0345,-5.3932,4.9016,0.5586,768
10500,72,ElasticLinear,0.6589,2.0280,-5.4305,4.9498,0.6042,192
10500,90,ElasticLinear,-0.1869,0.9793,-3.5951,3.0683,0.3893,768
10500,91,ElasticLinear,0.0898,1.1078,-2.6009,2.5499,0.5417,192
10500,95,ElasticLinear,0.1718,1.7566,-4.6328,4.0368,0.5352,768
10500,96,ElasticLinear,0.4167,1.8863,-4.8786,3.9472,0.5729,192
10500,100,ElasticLinear,-0.3436,0.0899,-0.9532,0.0468,0.0052,768
10500,101,ElasticLinear,-0.3263,0.1653,-0.8416,0.0656,0.0469,192
10500,105,ElasticLinear,0.1312,1.7563,-4.8130,4.3515,0.5352,768
10500,106,ElasticLinear,0.6462,1.8387,-3.7567,4.2032,0.6667,192
10500,124,ElasticLinear,0.1856,1.8033,-4.5985,4.5376,0.5547,768
10500,125,ElasticLinear,0.5404,1.8262,-3.2668,5.1055,0.6094,192
10500,129,ElasticLinear,-0.0587,1.3782,-4.1326,3.5148,0.4661,768
10500,130,ElasticLinear,0.3036,1.5999,-3.4669,3.5461,0.5677,192
10500,134,ElasticLinear,-0.2341,0.5941,-2.2450,2.0119,0.2747,768
10500,135,ElasticLinear,-0.0362,0.8613,-2.0020,2.4380,0.4167,192
10500,139,ElasticLinear,0.1543,1.6571,-4.7971,4.1136,0.5430,768
