step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
16500,105,ElasticLinear,-0.9629,0.1415,-1.6035,-0.3124,0.0000,768
16500,106,ElasticLinear,-0.8979,0.2522,-2.0502,-0.1088,0.0000,192
16500,124,ElasticLinear,0.3534,2.8731,-7.8272,7.2172,0.5299,768
16500,125,ElasticLinear,1.2371,2.6373,-4.7198,6.7400,0.6771,192
16500,129,ElasticLinear,0.5574,2.7700,-6.6105,6.9949,0.5742,768
16500,130,ElasticLinear,1.5353,2.3902,-5.6352,6.3281,0.7188,192
16500,134,ElasticLinear,-0.0357,2.4631,-6.6393,7.3247,0.4479,768
16500,135,ElasticLinear,0.9683,2.6963,-5.0677,6.9618,0.6354,192
16500,139,ElasticLinear,0.7444,3.2561,-7.5617,8.4301,0.5742,768
16500,140,ElasticLinear,1.7030,3.0856,-5.4327,7.4565,0.6667,192
17000,22,ElasticLinear,0.7781,3.3568,-7.7517,8.8272,0.5534,768
17000,23,ElasticLinear,1.8940,2.9277,-6.2700,8.2022,0.7031,192
17000,27,ElasticLinear,-1.0517,0.0000,-1.0517,-1.0517,0.0000,768
17000,28,ElasticLinear,-1.0517,0.0000,-1.0517,-1.0517,0.0000,192
17000,32,ElasticLinear,-0.8002,1.0160,-4.2166,4.5480,0.1055,768
17000,33,ElasticLinear,-0.2110,1.4121,-3.2516,3.4780,0.3542,192
17000,37,ElasticLinear,0.5075,2.9129,-7.7272,7.1825,0.5521,768
17000,38,ElasticLinear,1.0184,2.7192,-5.7755,6.3135,0.6042,192
17000,56,ElasticLinear,-0.1546,2.2168,-6.0483,6.3026,0.4180,768
17000,57,ElasticLinear,0.7034,2.2478,-4.1399,5.1879,0.6302,192
17000,61,ElasticLinear,0.8213,3.2110,-7.0357,7.9940,0.5833,768
17000,62,ElasticLinear,1.7067,2.9210,-6.0025,7.1412,0.7031,192
17000,66,ElasticLinear,0.7633,3.4856,-7.4718,8.6870,0.5703,768
17000,67,ElasticLinear,1.7162,3.2569,-5.2213,8.4998,0.7031,192
17000,71,ElasticLinear,-0.7622,1.4375,-4.5409,4.0815,0.2057,768
17000,72,ElasticLinear,-0.1507,1.8650,-3.6916,4.5997,0.3750,192
17000,90,ElasticLinear,0.5058,3.0710,-7.7369,7.6017,0.5456,768
17000,91,ElasticLinear,1.2676,2.7453,-4.9348,7.1393,0.6458,192
17000,95,ElasticLinear,0.1909,2.9694,-7.4179,7.5520,0.4870,768
17000,96,ElasticLinear,1.1627,2.8683,-5.0001,6.9939,0.6458,192
17000,100,ElasticLinear,0.6357,3.0080,-8.0718,7.7094,0.5859,768
17000,101,ElasticLinear,1.4476,2.9512,-5.3937,7.7114,0.6771,192
17000,105,ElasticLinear,-1.0206,0.1524,-1.6904,-0.3234,0.0000,768
17000,106,ElasticLinear,-0.9455,0.2706,-2.1338,-0.0941,0.0000,192
17000,124,ElasticLinear,0.3980,2.9336,-8.0081,7.4086,0.5352,768
17000,125,ElasticLinear,1.3091,2.6658,-4.6655,6.8523,0.6823,192
17000,129,ElasticLinear,0.5849,2.8095,-6.6905,7.1227,0.5742,768
17000,130,ElasticLinear,1.5917,2.4161,-5.7021,6.4378,0.7240,192
17000,134,ElasticLinear,-0.0144,2.5356,-6.7561,7.5557,0.4479,768
17000,135,ElasticLinear,1.0369,2.7475,-5.1212,7.1625,0.6406,192
17000,139,ElasticLinear,0.7954,3.3156,-7.7073,8.6659,0.5807,768
17000,140,ElasticLinear,1.7746,3.1183,-5.3831,7.5698,0.6771,192
17500,22,ElasticLinear,0.8333,3.4121,-7.8489,9.0380,0.5599,768
17500,23,ElasticLinear,1.9729,2.9573,-6.2310,8.4040,0.7083,192
17500,27,ElasticLinear,-1.1134,0.0000,-1.1134,-1.1134,0.0000,768
17500,28,ElasticLinear,-1.1134,0.0000,-1.1134,-1.1134,0.0000,192
17500,32,ElasticLinear,-0.8454,1.0441,-4.2638,4.7001,0.0990,768
17500,33,ElasticLinear,-0.2207,1.4449,-3.2696,3.5672,0.3594,192
17500,37,ElasticLinear,0.5343,2.9527,-7.8155,7.3415,0.5508,768
17500,38,ElasticLinear,1.0510,2.7417,-5.9056,6.3873,0.6146,192
17500,56,ElasticLinear,-0.1524,2.2645,-6.1332,6.4587,0.4180,768
17500,57,ElasticLinear,0.7495,2.2759,-4.2509,5.2670,0.6354,192
17500,61,ElasticLinear,0.8764,3.2669,-7.1878,8.1583,0.5872,768
17500,62,ElasticLinear,1.7818,2.9541,-5.9589,7.3140,0.7135,192
17500,66,ElasticLinear,0.8271,3.5460,-7.5543,8.8909,0.5755,768
17500,67,ElasticLinear,1.8011,3.2921,-5.3072,8.6618,0.6979,192
17500,71,ElasticLinear,-0.8147,1.4547,-4.5791,4.1581,0.1966,768
17500,72,ElasticLinear,-0.1851,1.8928,-3.7288,4.7026,0.3698,192
17500,90,ElasticLinear,0.5534,3.1285,-7.7127,7.7548,0.5495,768
17500,91,ElasticLinear,1.3289,2.7773,-4.9779,7.2802,0.6510,192
17500,95,ElasticLinear,0.2161,3.0317,-7.5475,7.7126,0.4844,768
17500,96,ElasticLinear,1.2231,2.9044,-5.0454,7.1503,0.6510,192
17500,100,ElasticLinear,0.6752,3.0506,-8.1939,7.8791,0.5924,768
17500,101,ElasticLinear,1.5000,2.9799,-5.4441,7.8894,0.6771,192
17500,105,ElasticLinear,-1.0781,0.1620,-1.8014,-0.3398,0.0000,768
17500,106,ElasticLinear,-0.9918,0.2867,-2.2183,-0.0946,0.0000,192
17500,124,ElasticLinear,0.4447,2.9932,-8.1893,7.6110,0.5365,768
17500,125,ElasticLinear,1.3806,2.6946,-4.6699,6.9528,0.6875,192
17500,129,ElasticLinear,0.6156,2.8497,-6.8239,7.2520,0.5807,768
17500,130,ElasticLinear,1.6519,2.4424,-5.7301,6.5561,0.7240,192
17500,134,ElasticLinear,0.0094,2.6078,-6.9216,7.7959,0.4466,768
17500,135,ElasticLinear,1.1062,2.7988,-5.1801,7.3519,0.6458,192
17500,139,ElasticLinear,0.8431,3.3684,-7.8062,8.9030,0.5820,768
17500,140,ElasticLinear,1.8422,3.1455,-5.3680,7.6700,0.6719,192
18000,22,ElasticLinear,0.8878,3.4612,-7.8941,9.2627,0.5664,768
18000,23,ElasticLinear,2.0473,2.9814,-6.1572,8.5864,0.7135,192
18000,27,ElasticLinear,-1.1782,0.0000,-1.1782,-1.1782,0.0000,768
18000,28,ElasticLinear,-1.1782,0.0000,-1.1782,-1.1782,0.0000,192
18000,32,ElasticLinear,-0.8911,1.0745,-4.3107,4.8531,0.0990,768
18000,33,ElasticLinear,-0.2272,1.4795,-3.3021,3.6601,0.3490,192
18000,37,ElasticLinear,0.5614,2.9895,-7.9005,7.4805,0.5508,768
18000,38,ElasticLinear,1.0817,2.7649,-6.0693,6.4714,0.6302,192
18000,56,ElasticLinear,-0.1510,2.3091,-6.1628,6.5975,0.4128,768
18000,57,ElasticLinear,0.7925,2.3029,-4.3238,5.3173,0.6458,192
18000,61,ElasticLinear,0.9291,3.3169,-7.3245,8.3363,0.5911,768
18000,62,ElasticLinear,1.8519,2.9864,-5.9632,7.4734,0.7292,192
18000,66,ElasticLinear,0.8940,3.6051,-7.6078,9.0817,0.5846,768
18000,67,ElasticLinear,1.8869,3.3241,-5.3750,8.8224,0.7031,192
18000,71,ElasticLinear,-0.8701,1.4712,-4.6485,4.2444,0.1888,768
18000,72,ElasticLinear,-0.2218,1.9222,-3.7583,4.8037,0.3490,192
18000,90,ElasticLinear,0.5967,3.1767,-7.7506,7.9089,0.5521,768
18000,91,ElasticLinear,1.3837,2.8039,-4.9867,7.3906,0.6615,192
18000,95,ElasticLinear,0.2401,3.0900,-7.6491,7.8660,0.4844,768
18000,96,ElasticLinear,1.2805,2.9377,-5.0741,7.3033,0.6562,192
18000,100,ElasticLinear,0.7174,3.0922,-8.3172,8.0455,0.5911,768
18000,101,ElasticLinear,1.5528,3.0071,-5.4940,8.0907,0.6771,192
18000,105,ElasticLinear,-1.1379,0.1720,-1.8887,-0.3493,0.0000,768
18000,106,ElasticLinear,-1.0392,0.3050,-2.2998,-0.0999,0.0000,192
18000,124,ElasticLinear,0.4931,3.0499,-8.3586,7.7930,0.5378,768
18000,125,ElasticLinear,1.4539,2.7185,-4.6655,7.0497,0.6875,192
18000,129,ElasticLinear,0.6445,2.8851,-6.9788,7.3946,0.5781,768
18000,130,ElasticLinear,1.7068,2.4674,-5.7613,6.6700,0.7292,192
18000,134,ElasticLinear,0.0318,2.6752,-7.0862,8.0153,0.4453,768
18000,135,ElasticLinear,1.1743,2.8436,-5.2029,7.5462,0.6510,192
18000,139,ElasticLinear,0.8920,3.4172,-7.9109,9.1409,0.5846,768
18000,140,ElasticLinear,1.9090,3.1679,-5.4305,7.7649,0.6823,192
18500,22,ElasticLinear,0.9453,3.5105,-7.9122,9.4851,0.5690,768
18500,23,ElasticLinear,2.1255,3.0045,-6.0217,8.7678,0.7188,192
18500,27,ElasticLinear,-1.2450,0.0000,-1.2450,-1.2450,0.0000,768
18500,28,ElasticLinear,-1.2450,0.0000,-1.2450,-1.2450,0.0000,192
18500,32,ElasticLinear,-0.9378,1.1061,-4.3620,5.0248,0.0951,768
18500,33,ElasticLinear,-0.2345,1.5163,-3.3257,3.7602,0.3438,192
18500,37,ElasticLinear,0.5877,3.0235,-7.9748,7.6099,0.5534,768
18500,38,ElasticLinear,1.1095,2.7869,-6.2119,6.5454,0.6354,192
18500,56,ElasticLinear,-0.1487,2.3515,-6.2083,6.7478,0.4128,768
18500,57,ElasticLinear,0.8365,2.3278,-4.3775,5.3927,0.6510,192
18500,61,ElasticLinear,0.9844,3.3662,-7.4561,8.5110,0.5964,768
18500,62,ElasticLinear,1.9224,3.0154,-5.8949,7.6124,0.7240,192
18500,66,ElasticLinear,0.9622,3.6615,-7.6572,9.2733,0.5872,768
18500,67,ElasticLinear,1.9724,3.3537,-5.4246,8.9696,0.7135,192
18500,71,ElasticLinear,-0.9275,1.4886,-4.7537,4.3241,0.1836,768
18500,72,ElasticLinear,-0.2601,1.9504,-3.7906,4.9108,0.3438,192
18500,90,ElasticLinear,0.6414,3.2235,-7.8150,8.0539,0.5573,768
18500,91,ElasticLinear,1.4384,2.8276,-4.9344,7.4957,0.6719,192
18500,95,ElasticLinear,0.2643,3.1460,-7.7507,8.0150,0.4831,768
18500,96,ElasticLinear,1.3382,2.9698,-5.1059,7.4536,0.6562,192
18500,100,ElasticLinear,0.7600,3.1316,-8.4225,8.2239,0.5977,768
18500,101,ElasticLinear,1.6061,3.0308,-5.5435,8.2713,0.6771,192
18500,105,ElasticLinear,-1.1991,0.1816,-1.9881,-0.3619,0.0000,768
18500,106,ElasticLinear,-1.0865,0.3225,-2.3592,-0.1042,0.0000,192
18500,124,ElasticLinear,0.5420,3.1032,-8.5159,7.9912,0.5456,768
18500,125,ElasticLinear,1.5265,2.7414,-4.6331,7.1703,0.7031,192
18500,129,ElasticLinear,0.6748,2.9201,-7.1211,7.5601,0.5872,768
18500,130,ElasticLinear,1.7633,2.4906,-5.7769,6.7793,0.7396,192
18500,134,ElasticLinear,0.0541,2.7404,-7.2132,8.2414,0.4466,768
18500,135,ElasticLinear,1.2402,2.8856,-5.2228,7.7154,0.6562,192
18500,139,ElasticLinear,0.9431,3.4648,-8.0121,9.3699,0.5872,768
18500,140,ElasticLinear,1.9767,3.1888,-5.4975,7.8799,0.6927,192
19000,22,ElasticLinear,1.0033,3.5549,-7.9250,9.6855,0.5768,768
19000,23,ElasticLinear,2.2008,3.0237,-5.8901,8.9382,0.7240,192
19000,27,ElasticLinear,-1.3095,0.0000,-1.3095,-1.3095,0.0000,768
19000,28,ElasticLinear,-1.3095,0.0000,-1.3095,-1.3095,0.0000,192
19000,32,ElasticLinear,-0.9813,1.1362,-4.3885,5.1739,0.0938,768
19000,33,ElasticLinear,-0.2382,1.5498,-3.3520,3.8626,0.3438,192
19000,37,ElasticLinear,0.6142,3.0510,-8.0231,7.7244,0.5547,768
19000,38,ElasticLinear,1.1401,2.8005,-6.3028,6.6114,0.6354,192
19000,56,ElasticLinear,-0.1439,2.3931,-6.2758,6.9151,0.4141,768
19000,57,ElasticLinear,0.8825,2.3501,-4.4025,5.4612,0.6562,192
19000,61,ElasticLinear,1.0419,3.4104,-7.5606,8.6890,0.6055,768
19000,62,ElasticLinear,1.9927,3.0471,-5.8742,7.7762,0.7344,192
19000,66,ElasticLinear,1.0295,3.7109,-7.6727,9.4528,0.5898,768
19000,67,ElasticLinear,2.0520,3.3810,-5.4476,9.1084,0.7188,192
19000,71,ElasticLinear,-0.9832,1.5049,-4.8549,4.4146,0.1745,768
19000,72,ElasticLinear,-0.2976,1.9764,-3.7977,4.9993,0.3333,192
19000,90,ElasticLinear,0.6869,3.2668,-7.8846,8.1927,0.5612,768
19000,91,ElasticLinear,1.4957,2.8465,-4.9236,7.5828,0.6823,192
19000,95,ElasticLinear,0.2821,3.1929,-7.8628,8.1195,0.4805,768
19000,96,ElasticLinear,1.3862,2.9938,-5.0782,7.5773,0.6510,192
19000,100,ElasticLinear,0.8019,3.1662,-8.5180,8.3735,0.6003,768
19000,101,ElasticLinear,1.6569,3.0541,-5.6339,8.4667,0.6823,192
19000,105,ElasticLinear,-1.2577,0.1917,-2.0777,-0.3688,0.0000,768
19000,106,ElasticLinear,-1.1307,0.3421,-2.4250,-0.0874,0.0000,192
19000,124,ElasticLinear,0.5917,3.1523,-8.6726,8.1859,0.5482,768
19000,125,ElasticLinear,1.5958,2.7594,-4.6312,7.2771,0.7188,192
19000,129,ElasticLinear,0.7048,2.9531,-7.2276,7.7178,0.5885,768
19000,130,ElasticLinear,1.8208,2.5124,-5.7902,6.8587,0.7448,192
19000,134,ElasticLinear,0.0750,2.8008,-7.3394,8.4470,0.4453,768
19000,135,ElasticLinear,1.3010,2.9234,-5.2160,7.8837,0.6667,192
19000,139,ElasticLinear,0.9928,3.5081,-8.0667,9.6052,0.5872,768
19000,140,ElasticLinear,2.0404,3.2060,-5.5089,7.9792,0.7240,192
19500,22,ElasticLinear,1.0616,3.5978,-7.9775,9.8900,0.5846,768
19500,23,ElasticLinear,2.2757,3.0386,-5.7118,9.0732,0.7240,192
19500,27,ElasticLinear,-1.3768,0.0000,-1.3768,-1.3768,0.0000,768
19500,28,ElasticLinear,-1.3768,0.0000,-1.3768,-1.3768,0.0000,192
19500,32,ElasticLinear,-1.0265,1.1670,-4.3775,5.3256,0.0924,768
19500,33,ElasticLinear,-0.2412,1.5818,-3.4087,3.9485,0.3438,192
19500,37,ElasticLinear,0.6385,3.0786,-8.0664,7.8321,0.5560,768
19500,38,ElasticLinear,1.1676,2.8151,-6.4285,6.6695,0.6354,192
19500,56,ElasticLinear,-0.1405,2.4321,-6.3139,7.0661,0.4062,768
19500,57,ElasticLinear,0.9262,2.3718,-4.4297,5.5313,0.6562,192
19500,61,ElasticLinear,1.1002,3.4535,-7.6697,8.8735,0.6068,768
19500,62,ElasticLinear,2.0624,3.0724,-5.8383,7.9110,0.7344,192
19500,66,ElasticLinear,1.0991,3.7596,-7.7029,9.6316,0.5964,768
19500,67,ElasticLinear,2.1330,3.4052,-5.4836,9.2554,0.7240,192
19500,71,ElasticLinear,-1.0407,1.5215,-4.9633,4.5033,0.1654,768
19500,72,ElasticLinear,-0.3354,2.0043,-3.8230,5.1059,0.3281,192
19500,90,ElasticLinear,0.7344,3.3069,-7.9385,8.3470,0.5599,768
19500,91,ElasticLinear,1.5511,2.8648,-4.9782,7.6785,0.6875,192
19500,95,ElasticLinear,0.3014,3.2377,-7.9360,8.2367,0.4766,768
19500,96,ElasticLinear,1.4355,3.0182,-5.0353,7.7014,0.6562,192
19500,100,ElasticLinear,0.8456,3.1997,-8.6137,8.5551,0.6003,768
19500,101,ElasticLinear,1.7096,3.0727,-5.6734,8.6679,0.7083,192
19500,105,ElasticLinear,-1.3187,0.2022,-2.1590,-0.3710,0.0000,768
19500,106,ElasticLinear,-1.1758,0.3605,-2.4564,-0.0725,0.0000,192
19500,124,ElasticLinear,0.6437,3.1998,-8.7821,8.3849,0.5547,768
19500,125,ElasticLinear,1.6648,2.7795,-4.6959,7.3991,0.7188,192
19500,129,ElasticLinear,0.7348,2.9820,-7.3303,7.8592,0.5885,768
19500,130,ElasticLinear,1.8730,2.5336,-5.8035,6.9408,0.7448,192
19500,134,ElasticLinear,0.0969,2.8607,-7.4523,8.6524,0.4466,768
19500,135,ElasticLinear,1.3632,2.9607,-5.2006,8.0311,0.6719,192
19500,139,ElasticLinear,1.0460,3.5503,-8.1374,9.8281,0.5898,768
19500,140,ElasticLinear,2.1041,3.2256,-5.5334,8.0650,0.7344,192
20000,22,ElasticLinear,1.1211,3.6383,-8.0558,10.0963,0.5924,768
20000,23,ElasticLinear,2.3490,3.0542,-5.5309,9.2198,0.7240,192
20000,27,ElasticLinear,-1.4472,0.0000,-1.4472,-1.4472,0.0000,768
20000,28,ElasticLinear,-1.4472,0.0000,-1.4472,-1.4472,0.0000,192
20000,32,ElasticLinear,-1.0734,1.1995,-4.4146,5.5023,0.0911,768
20000,33,ElasticLinear,-0.2454,1.6164,-3.4810,4.0462,0.3438,192
20000,37,ElasticLinear,0.6639,3.1034,-8.1289,7.9264,0.5547,768
20000,38,ElasticLinear,1.1965,2.8269,-6.4804,6.7148,0.6406,192
20000,56,ElasticLinear,-0.1347,2.4721,-6.3594,7.2157,0.4036,768
20000,57,ElasticLinear,0.9750,2.3920,-4.4271,5.5826,0.6562,192
20000,61,ElasticLinear,1.1573,3.4935,-7.7344,9.0653,0.6120,768
20000,62,ElasticLinear,2.1286,3.1005,-5.7810,8.0406,0.7344,192
20000,66,ElasticLinear,1.1690,3.8056,-7.6947,9.8139,0.5990,768
20000,67,ElasticLinear,2.2127,3.4268,-5.4525,9.4003,0.7188,192
20000,71,ElasticLinear,-1.1004,1.5394,-5.0665,4.5968,0.1615,768
20000,72,ElasticLinear,-0.3740,2.0338,-3.8847,5.2196,0.3229,192
20000,90,ElasticLinear,0.7793,3.3435,-7.9498,8.4774,0.5599,768
20000,91,ElasticLinear,1.6060,2.8785,-5.0119,7.7495,0.6875,192
20000,95,ElasticLinear,0.3154,3.2784,-8.0040,8.3378,0.4740,768
20000,96,ElasticLinear,1.4774,3.0393,-4.9750,7.8022,0.6562,192
20000,100,ElasticLinear,0.8921,3.2326,-8.6804,8.7512,0.5990,768
20000,101,ElasticLinear,1.7650,3.0901,-5.7168,8.8607,0.7135,192
20000,105,ElasticLinear,-1.3817,0.2140,-2.2421,-0.3788,0.0000,768
20000,106,ElasticLinear,-1.2200,0.3797,-2.5209,-0.0732,0.0000,192
20000,124,ElasticLinear,0.6977,3.2447,-8.9111,8.5688,0.5560,768
20000,125,ElasticLinear,1.7334,2.7967,-4.7237,7.5106,0.7240,192
20000,129,ElasticLinear,0.7659,3.0102,-7.4140,7.9961,0.5885,768
20000,130,ElasticLinear,1.9277,2.5528,-5.8035,7.0163,0.7552,192
20000,134,ElasticLinear,0.1143,2.9149,-7.5360,8.8437,0.4466,768
20000,135,ElasticLinear,1.4196,2.9931,-5.1564,8.1623,0.6771,192
20000,139,ElasticLinear,1.0971,3.5878,-8.1856,10.0450,0.5938,768
20000,140,ElasticLinear,2.1655,3.2407,-5.5375,8.1464,0.7396,192
20500,22,ElasticLinear,1.1799,3.6763,-8.1248,10.3082,0.6003,768
20500,23,ElasticLinear,2.4220,3.0662,-5.3005,9.3522,0.7240,192
20500,27,ElasticLinear,-1.5167,0.0000,-1.5167,-1.5167,0.0000,768
20500,28,ElasticLinear,-1.5167,0.0000,-1.5167,-1.5167,0.0000,192
20500,32,ElasticLinear,-1.1168,1.2332,-4.4461,5.6720,0.0911,768
20500,33,ElasticLinear,-0.2456,1.6517,-3.5302,4.1671,0.3438,192
20500,37,ElasticLinear,0.6867,3.1257,-8.1194,8.0625,0.5534,768
20500,38,ElasticLinear,1.2234,2.8360,-6.5438,6.7500,0.6458,192
20500,56,ElasticLinear,-0.1290,2.5070,-6.3748,7.3591,0.4062,768
20500,57,ElasticLinear,1.0208,2.4057,-4.4600,5.6362,0.6510,192
20500,61,ElasticLinear,1.2184,3.5318,-7.8785,9.2578,0.6198,768
20500,62,ElasticLinear,2.1984,3.1224,-5.7382,8.1785,0.7396,192
20500,66,ElasticLinear,1.2350,3.8450,-7.6957,9.9593,0.6081,768
20500,67,ElasticLinear,2.2865,3.4464,-5.3452,9.5167,0.7135,192
20500,71,ElasticLinear,-1.1591,1.5566,-5.1761,4.7032,0.1562,768
20500,72,ElasticLinear,-0.4118,2.0617,-3.8798,5.3330,0.3229,192
20500,90,ElasticLinear,0.8243,3.3751,-7.9836,8.6360,0.5638,768
20500,91,ElasticLinear,1.6602,2.8892,-5.0133,7.8141,0.6927,192
20500,95,ElasticLinear,0.3295,3.3164,-8.0667,8.4426,0.4753,768
20500,96,ElasticLinear,1.5207,3.0560,-4.9348,7.9185,0.6562,192
20500,100,ElasticLinear,0.9362,3.2618,-8.7476,8.9067,0.6042,768
20500,101,ElasticLinear,1.8174,3.1038,-5.7700,9.0137,0.7240,192
20500,105,ElasticLinear,-1.4432,0.2253,-2.3346,-0.3956,0.0000,768
20500,106,ElasticLinear,-1.2612,0.3992,-2.5459,-0.0821,0.0000,192
20500,124,ElasticLinear,0.7472,3.2852,-9.0090,8.7376,0.5625,768
20500,125,ElasticLinear,1.7953,2.8121,-4.7363,7.6059,0.7292,192
20500,129,ElasticLinear,0.7977,3.0366,-7.4633,8.1342,0.5833,768
20500,130,ElasticLinear,1.9800,2.5712,-5.7731,7.0885,0.7708,192
20500,134,ElasticLinear,0.1310,2.9671,-7.6181,9.0272,0.4466,768
20500,135,ElasticLinear,1.4727,3.0231,-5.1054,8.2933,0.6719,192
20500,139,ElasticLinear,1.1491,3.6241,-8.2269,10.2578,0.5964,768
20500,140,ElasticLinear,2.2245,3.2546,-5.4957,8.2175,0.7396,192
21000,22,ElasticLinear,1.2390,3.7128,-8.2028,10.5079,0.6081,768
21000,23,ElasticLinear,2.4922,3.0787,-5.1018,9.4753,0.7292,192
21000,27,ElasticLinear,-1.5861,0.0000,-1.5861,-1.5861,0.0000,768
21000,28,ElasticLinear,-1.5861,0.0000,-1.5861,-1.5861,0.0000,192
21000,32,ElasticLinear,-1.1591,1.2653,-4.4221,5.8457,0.0898,768
21000,33,ElasticLinear,-0.2456,1.6864,-3.6012,4.2718,0.3385,192
21000,37,ElasticLinear,0.7121,3.1480,-8.1659,8.1491,0.5560,768
21000,38,ElasticLinear,1.2531,2.8451,-6.5871,6.7790,0.6406,192
21000,56,ElasticLinear,-0.1218,2.5420,-6.3900,7.5029,0.4049,768
21000,57,ElasticLinear,1.0665,2.4213,-4.4726,5.6939,0.6615,192
21000,61,ElasticLinear,1.2777,3.5652,-7.9387,9.4416,0.6276,768
21000,62,ElasticLinear,2.2620,3.1463,-5.6831,8.2754,0.7500,192
21000,66,ElasticLinear,1.3031,3.8841,-7.6649,10.1146,0.6120,768
21000,67,ElasticLinear,2.3615,3.4626,-5.2708,9.6324,0.7188,192
21000,71,ElasticLinear,-1.2180,1.5720,-5.2752,4.7712,0.1497,768
21000,72,ElasticLinear,-0.4507,2.0892,-3.9280,5.4398,0.3073,192
21000,90,ElasticLinear,0.8678,3.4054,-8.0630,8.7925,0.5651,768
21000,91,ElasticLinear,1.7114,2.8984,-4.9787,7.9016,0.6979,192
21000,95,ElasticLinear,0.3417,3.3503,-8.1291,8.5261,0.4753,768
21000,96,ElasticLinear,1.5601,3.0715,-4.8661,8.0148,0.6667,192
21000,100,ElasticLinear,0.9811,3.2887,-8.7853,9.0730,0.6055,768
21000,101,ElasticLinear,1.8704,3.1163,-5.8256,9.1648,0.7240,192
21000,105,ElasticLinear,-1.5032,0.2379,-2.4033,-0.4085,0.0000,768
21000,106,ElasticLinear,-1.2994,0.4205,-2.5479,-0.0622,0.0000,192
21000,124,ElasticLinear,0.8009,3.3254,-9.1091,8.8954,0.5677,768
21000,125,ElasticLinear,1.8584,2.8269,-4.7338,7.6907,0.7240,192
21000,129,ElasticLinear,0.8302,3.0622,-7.5374,8.2463,0.5859,768
21000,130,ElasticLinear,2.0331,2.5888,-5.7208,7.1804,0.7812,192
21000,134,ElasticLinear,0.1470,3.0166,-7.6926,9.2132,0.4440,768
21000,135,ElasticLinear,1.5228,3.0517,-5.0304,8.4284,0.6771,192
21000,139,ElasticLinear,1.1981,3.6555,-8.2531,10.4485,0.5990,768
21000,140,ElasticLinear,2.2801,3.2661,-5.4599,8.3047,0.7448,192
21500,22,ElasticLinear,1.2974,3.7455,-8.2458,10.6856,0.6107,768
21500,23,ElasticLinear,2.5606,3.0863,-4.8611,9.6007,0.7500,192
21500,27,ElasticLinear,-1.6593,0.0000,-1.6593,-1.6593,0.0000,768
21500,28,ElasticLinear,-1.6593,0.0000,-1.6593,-1.6593,0.0000,192
21500,32,ElasticLinear,-1.2008,1.3017,-4.4201,6.0275,0.0885,768
21500,33,ElasticLinear,-0.2418,1.7239,-3.6847,4.3718,0.3490,192
21500,37,ElasticLinear,0.7393,3.1707,-8.1829,8.2403,0.5521,768
21500,38,ElasticLinear,1.2846,2.8528,-6.6370,6.8228,0.6562,192
21500,56,ElasticLinear,-0.1124,2.5782,-6.4340,7.6548,0.4010,768
21500,57,ElasticLinear,1.1140,2.4377,-4.4818,5.7472,0.6667,192
21500,61,ElasticLinear,1.3362,3.5965,-8.0055,9.5962,0.6302,768
21500,62,ElasticLinear,2.3235,3.1654,-5.6574,8.3922,0.7552,192
21500,66,ElasticLinear,1.3699,3.9196,-7.6473,10.2501,0.6146,768
21500,67,ElasticLinear,2.4330,3.4775,-5.3681,9.7338,0.7344,192
21500,71,ElasticLinear,-1.2790,1.5902,-5.3813,4.8736,0.1484,768
21500,72,ElasticLinear,-0.4891,2.1194,-3.9887,5.5722,0.2969,192
21500,90,ElasticLinear,0.9113,3.4321,-8.1506,8.9362,0.5638,768
21500,91,ElasticLinear,1.7623,2.9058,-4.8985,7.9911,0.7135,192
21500,95,ElasticLinear,0.3512,3.3813,-8.2095,8.6244,0.4714,768
21500,96,ElasticLinear,1.5975,3.0844,-4.7277,8.1055,0.6667,192
21500,100,ElasticLinear,1.0260,3.3149,-8.7946,9.2330,0.6094,768
21500,101,ElasticLinear,1.9232,3.1259,-5.8599,9.2920,0.7344,192
21500,105,ElasticLinear,-1.5653,0.2518,-2.4840,-0.4034,0.0000,768
21500,106,ElasticLinear,-1.3365,0.4400,-2.4703,-0.0571,0.0000,192
21500,124,ElasticLinear,0.8523,3.3631,-9.1852,9.0534,0.5716,768
21500,125,ElasticLinear,1.9193,2.8397,-4.6811,7.7799,0.7240,192
21500,129,ElasticLinear,0.8619,3.0862,-7.5881,8.3681,0.5872,768
21500,130,ElasticLinear,2.0828,2.6054,-5.6987,7.2883,0.7865,192
21500,134,ElasticLinear,0.1586,3.0636,-7.7329,9.3821,0.4414,768
21500,135,ElasticLinear,1.5692,3.0768,-4.9290,8.5423,0.6823,192
21500,139,ElasticLinear,1.2478,3.6866,-8.2611,10.6336,0.6055,768
21500,140,ElasticLinear,2.3360,3.2749,-5.4084,8.3657,0.7500,192
22000,22,ElasticLinear,1.3535,3.7770,-8.2751,10.8585,0.6198,768
22000,23,ElasticLinear,2.6245,3.0941,-4.6773,9.7068,0.7604,192
22000,27,ElasticLinear,-1.7315,0.0000,-1.7315,-1.7315,0.0000,768
22000,28,ElasticLinear,-1.7315,0.0000,-1.7315,-1.7315,0.0000,192
22000,32,ElasticLinear,-1.2411,1.3360,-4.4244,6.2024,0.0911,768
22000,33,ElasticLinear,-0.2379,1.7565,-3.7395,4.4799,0.3385,192
22000,37,ElasticLinear,0.7624,3.1858,-8.1641,8.3646,0.5547,768
