step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
17500,91,ElasticLinear,0.9989,2.2926,-4.5811,6.1490,0.6042,192
17500,95,ElasticLinear,0.2794,2.4144,-6.7901,6.1417,0.5247,768
17500,96,ElasticLinear,1.0351,2.2501,-4.7636,5.2384,0.6667,192
17500,100,ElasticLinear,0.5774,2.6492,-5.8993,7.4755,0.5690,768
17500,101,ElasticLinear,1.4553,2.4650,-5.9320,6.7727,0.7135,192
17500,105,ElasticLinear,0.1526,2.1956,-5.3490,6.3194,0.4961,768
17500,106,ElasticLinear,0.8953,2.0896,-4.8236,4.9718,0.5885,192
17500,124,ElasticLinear,0.3024,2.6732,-6.9555,7.3357,0.5378,768
17500,125,ElasticLinear,1.0777,2.4845,-3.9634,6.2279,0.6198,192
17500,129,ElasticLinear,-0.0161,2.0323,-6.2806,5.5330,0.4596,768
17500,130,ElasticLinear,0.6892,2.0644,-4.3896,4.9723,0.6094,192
17500,134,ElasticLinear,-0.8579,0.3274,-2.7185,0.6943,0.0221,768
17500,135,ElasticLinear,-0.7108,0.5629,-2.3329,1.0166,0.1042,192
17500,139,ElasticLinear,0.6388,2.6778,-6.2298,6.5924,0.5964,768
17500,140,ElasticLinear,1.2889,2.3234,-3.8506,5.9682,0.6667,192
18000,22,ElasticLinear,0.5632,2.6830,-6.3498,6.6638,0.5677,768
18000,23,ElasticLinear,1.7356,2.4973,-5.9461,6.3232,0.7396,192
18000,27,ElasticLinear,-0.9225,0.3536,-2.7296,0.7982,0.0234,768
18000,28,ElasticLinear,-0.7829,0.5971,-2.6861,0.6645,0.1042,192
18000,32,ElasticLinear,0.7192,2.9558,-7.7776,7.7288,0.5977,768
18000,33,ElasticLinear,1.5123,2.5986,-6.2543,6.5006,0.7135,192
18000,37,ElasticLinear,0.3759,2.4788,-7.3822,7.0792,0.5326,768
18000,38,ElasticLinear,1.1366,2.1965,-4.4842,5.5694,0.6719,192
18000,56,ElasticLinear,0.7317,2.8476,-8.2180,7.1500,0.5964,768
18000,57,ElasticLinear,1.4149,2.6349,-5.4164,6.8023,0.7031,192
18000,61,ElasticLinear,0.6189,2.8045,-7.0103,7.6794,0.5885,768
18000,62,ElasticLinear,1.5332,2.3146,-4.7507,5.8914,0.7396,192
18000,66,ElasticLinear,-0.9675,0.0065,-1.0010,-0.9380,0.0000,768
18000,67,ElasticLinear,-0.9661,0.0135,-1.0163,-0.9205,0.0000,192
18000,71,ElasticLinear,-0.9499,0.1175,-1.4520,-0.4094,0.0000,768
18000,72,ElasticLinear,-0.9000,0.2554,-1.8370,-0.1085,0.0000,192
18000,90,ElasticLinear,0.1960,2.3441,-6.7521,6.3996,0.5273,768
18000,91,ElasticLinear,1.0498,2.3275,-4.6048,6.2908,0.6094,192
18000,95,ElasticLinear,0.3005,2.4501,-6.9548,6.2370,0.5299,768
18000,96,ElasticLinear,1.0684,2.2729,-4.8522,5.3248,0.6719,192
18000,100,ElasticLinear,0.6100,2.6911,-5.9634,7.6478,0.5716,768
18000,101,ElasticLinear,1.5056,2.4920,-6.0518,6.9296,0.7135,192
18000,105,ElasticLinear,0.1703,2.2351,-5.4789,6.4867,0.5000,768
18000,106,ElasticLinear,0.9365,2.1170,-4.8851,5.0519,0.5990,192
18000,124,ElasticLinear,0.3291,2.7179,-7.0748,7.5326,0.5378,768
18000,125,ElasticLinear,1.1204,2.5148,-3.9432,6.3172,0.6302,192
18000,129,ElasticLinear,-0.0160,2.0645,-6.3536,5.6329,0.4596,768
18000,130,ElasticLinear,0.7157,2.0851,-4.3957,5.0539,0.6146,192
18000,134,ElasticLinear,-0.8936,0.3456,-2.7407,0.7611,0.0247,768
18000,135,ElasticLinear,-0.7267,0.5916,-2.3988,1.0767,0.1198,192
18000,139,ElasticLinear,0.6703,2.7192,-6.3534,6.7413,0.6003,768
18000,140,ElasticLinear,1.3393,2.3414,-3.7662,6.0641,0.6719,192
18500,22,ElasticLinear,0.5946,2.7231,-6.4737,6.7771,0.5703,768
18500,23,ElasticLinear,1.7867,2.5226,-5.9621,6.4534,0.7448,192
18500,27,ElasticLinear,-0.9638,0.3623,-2.8348,0.8120,0.0247,768
18500,28,ElasticLinear,-0.8133,0.6111,-2.7185,0.6795,0.1042,192
18500,32,ElasticLinear,0.7533,2.9950,-7.9233,7.9142,0.6003,768
18500,33,ElasticLinear,1.5615,2.6149,-6.2442,6.5681,0.7188,192
18500,37,ElasticLinear,0.3886,2.5126,-7.4881,7.2028,0.5326,768
18500,38,ElasticLinear,1.1647,2.2119,-4.5761,5.6510,0.6771,192
18500,56,ElasticLinear,0.7681,2.8880,-8.3652,7.2437,0.6003,768
18500,57,ElasticLinear,1.4616,2.6565,-5.4792,6.8785,0.7083,192
18500,61,ElasticLinear,0.6500,2.8392,-7.0655,7.8331,0.5898,768
18500,62,ElasticLinear,1.5790,2.3325,-4.7777,5.9955,0.7396,192
18500,66,ElasticLinear,-1.0125,0.0067,-1.0437,-0.9811,0.0000,768
18500,67,ElasticLinear,-1.0109,0.0138,-1.0638,-0.9638,0.0000,192
18500,71,ElasticLinear,-0.9927,0.1225,-1.5092,-0.4361,0.0000,768
18500,72,ElasticLinear,-0.9367,0.2671,-1.8996,-0.1041,0.0000,192
18500,90,ElasticLinear,0.2245,2.3940,-6.9230,6.5688,0.5273,768
18500,91,ElasticLinear,1.1005,2.3608,-4.5601,6.4129,0.6094,192
18500,95,ElasticLinear,0.3203,2.4803,-7.1246,6.3260,0.5312,768
18500,96,ElasticLinear,1.0994,2.2938,-4.9006,5.4008,0.6771,192
18500,100,ElasticLinear,0.6408,2.7291,-6.0086,7.8195,0.5742,768
18500,101,ElasticLinear,1.5539,2.5115,-6.1372,7.0698,0.7240,192
18500,105,ElasticLinear,0.1898,2.2696,-5.5913,6.6319,0.5052,768
18500,106,ElasticLinear,0.9787,2.1412,-4.9645,5.1300,0.5990,192
18500,124,ElasticLinear,0.3571,2.7599,-7.1543,7.7296,0.5417,768
18500,125,ElasticLinear,1.1640,2.5439,-3.9276,6.3885,0.6354,192
18500,129,ElasticLinear,-0.0139,2.0959,-6.4126,5.7391,0.4557,768
18500,130,ElasticLinear,0.7431,2.1064,-4.4115,5.1415,0.6198,192
18500,134,ElasticLinear,-0.9257,0.3645,-2.8185,0.8294,0.0273,768
18500,135,ElasticLinear,-0.7359,0.6195,-2.4554,1.1302,0.1198,192
18500,139,ElasticLinear,0.7021,2.7570,-6.4806,6.8877,0.6003,768
18500,140,ElasticLinear,1.3886,2.3558,-3.7295,6.1709,0.6823,192
19000,22,ElasticLinear,0.6269,2.7625,-6.5976,6.8616,0.5716,768
19000,23,ElasticLinear,1.8385,2.5441,-5.9490,6.5679,0.7500,192
19000,27,ElasticLinear,-1.0064,0.3714,-2.9323,0.8298,0.0234,768
19000,28,ElasticLinear,-0.8434,0.6258,-2.7531,0.6966,0.0990,192
19000,32,ElasticLinear,0.7884,3.0328,-8.0303,8.1152,0.6016,768
19000,33,ElasticLinear,1.6103,2.6302,-6.1908,6.6554,0.7240,192
19000,37,ElasticLinear,0.4005,2.5447,-7.5896,7.3209,0.5378,768
19000,38,ElasticLinear,1.1920,2.2277,-4.6742,5.7391,0.6667,192
19000,56,ElasticLinear,0.8058,2.9265,-8.5000,7.3377,0.6055,768
19000,57,ElasticLinear,1.5082,2.6760,-5.5113,6.9358,0.7083,192
19000,61,ElasticLinear,0.6832,2.8726,-7.1450,7.9957,0.5938,768
19000,62,ElasticLinear,1.6265,2.3486,-4.7954,6.1187,0.7448,192
19000,66,ElasticLinear,-1.0595,0.0074,-1.0940,-1.0244,0.0000,768
19000,67,ElasticLinear,-1.0576,0.0150,-1.1155,-1.0071,0.0000,192
19000,71,ElasticLinear,-1.0375,0.1273,-1.5651,-0.4587,0.0000,768
19000,72,ElasticLinear,-0.9755,0.2778,-1.9684,-0.0997,0.0000,192
19000,90,ElasticLinear,0.2551,2.4424,-7.1171,6.7560,0.5299,768
19000,91,ElasticLinear,1.1537,2.3903,-4.5610,6.5345,0.6146,192
19000,95,ElasticLinear,0.3399,2.5078,-7.2910,6.4084,0.5299,768
19000,96,ElasticLinear,1.1306,2.3102,-4.9639,5.4506,0.6875,192
19000,100,ElasticLinear,0.6722,2.7651,-6.0284,7.9908,0.5755,768
19000,101,ElasticLinear,1.5993,2.5333,-6.2223,7.2269,0.7240,192
19000,105,ElasticLinear,0.2120,2.3052,-5.7262,6.7827,0.5052,768
19000,106,ElasticLinear,1.0235,2.1679,-5.0620,5.2290,0.6094,192
19000,124,ElasticLinear,0.3842,2.7985,-7.2404,7.9156,0.5404,768
19000,125,ElasticLinear,1.2078,2.5677,-3.8599,6.4702,0.6458,192
19000,129,ElasticLinear,-0.0111,2.1277,-6.4996,5.8532,0.4518,768
19000,130,ElasticLinear,0.7726,2.1266,-4.4245,5.2298,0.6354,192
19000,134,ElasticLinear,-0.9565,0.3867,-2.9080,0.8690,0.0299,768
19000,135,ElasticLinear,-0.7425,0.6494,-2.5002,1.1946,0.1250,192
19000,139,ElasticLinear,0.7333,2.7919,-6.6362,7.0535,0.5977,768
19000,140,ElasticLinear,1.4344,2.3697,-3.6435,6.2887,0.6927,192
19500,22,ElasticLinear,0.6605,2.8014,-6.6623,6.9886,0.5755,768
19500,23,ElasticLinear,1.8927,2.5653,-5.9278,6.6661,0.7500,192
19500,27,ElasticLinear,-1.0501,0.3808,-3.0017,0.8336,0.0234,768
19500,28,ElasticLinear,-0.8730,0.6426,-2.8044,0.7327,0.0990,192
19500,32,ElasticLinear,0.8240,3.0675,-8.1558,8.3146,0.6055,768
19500,33,ElasticLinear,1.6607,2.6429,-6.1180,6.7390,0.7240,192
19500,37,ElasticLinear,0.4110,2.5753,-7.6821,7.4215,0.5365,768
19500,38,ElasticLinear,1.2182,2.2439,-4.7419,5.8030,0.6667,192
19500,56,ElasticLinear,0.8435,2.9615,-8.6397,7.4293,0.6094,768
19500,57,ElasticLinear,1.5544,2.6950,-5.5511,6.9977,0.7188,192
19500,61,ElasticLinear,0.7176,2.9044,-7.1553,8.1452,0.5951,768
19500,62,ElasticLinear,1.6741,2.3643,-4.8153,6.2331,0.7500,192
19500,66,ElasticLinear,-1.1082,0.0080,-1.1437,-1.0705,0.0000,768
19500,67,ElasticLinear,-1.1064,0.0159,-1.1700,-1.0518,0.0000,192
19500,71,ElasticLinear,-1.0833,0.1337,-1.6349,-0.4823,0.0000,768
19500,72,ElasticLinear,-1.0140,0.2910,-2.0328,-0.0918,0.0000,192
19500,90,ElasticLinear,0.2850,2.4866,-7.2557,6.9223,0.5339,768
19500,91,ElasticLinear,1.2045,2.4163,-4.5408,6.6504,0.6250,192
19500,95,ElasticLinear,0.3602,2.5359,-7.4376,6.4949,0.5286,768
19500,96,ElasticLinear,1.1624,2.3264,-4.9890,5.5271,0.6927,192
19500,100,ElasticLinear,0.7053,2.8012,-6.0095,8.1310,0.5768,768
19500,101,ElasticLinear,1.6467,2.5551,-6.2600,7.3666,0.7188,192
19500,105,ElasticLinear,0.2307,2.3361,-5.8350,6.9394,0.5052,768
19500,106,ElasticLinear,1.0641,2.1890,-5.1441,5.2992,0.6250,192
19500,124,ElasticLinear,0.4118,2.8360,-7.3082,8.0873,0.5404,768
19500,125,ElasticLinear,1.2505,2.5907,-3.9065,6.5318,0.6510,192
19500,129,ElasticLinear,-0.0099,2.1585,-6.5763,5.9489,0.4557,768
19500,130,ElasticLinear,0.8009,2.1463,-4.4010,5.3297,0.6354,192
19500,134,ElasticLinear,-0.9864,0.4101,-2.9396,0.8986,0.0286,768
19500,135,ElasticLinear,-0.7454,0.6770,-2.5235,1.2727,0.1250,192
19500,139,ElasticLinear,0.7668,2.8271,-6.7509,7.2157,0.5964,768
19500,140,ElasticLinear,1.4825,2.3852,-3.5901,6.3806,0.7031,192
20000,22,ElasticLinear,0.6919,2.8359,-6.7661,7.1131,0.5794,768
20000,23,ElasticLinear,1.9402,2.5833,-5.9084,6.7846,0.7604,192
20000,27,ElasticLinear,-1.0908,0.3915,-3.0887,0.8617,0.0221,768
20000,28,ElasticLinear,-0.8968,0.6611,-2.8381,0.7717,0.1042,192
20000,32,ElasticLinear,0.8582,3.0995,-8.2733,8.5056,0.6068,768
20000,33,ElasticLinear,1.7073,2.6530,-6.0341,6.8250,0.7344,192
20000,37,ElasticLinear,0.4181,2.5994,-7.7511,7.4796,0.5404,768
20000,38,ElasticLinear,1.2403,2.2546,-4.7762,5.8554,0.6667,192
20000,56,ElasticLinear,0.8819,2.9952,-8.7715,7.5110,0.6133,768
20000,57,ElasticLinear,1.5998,2.7119,-5.5736,7.0455,0.7344,192
20000,61,ElasticLinear,0.7503,2.9322,-7.2402,8.2897,0.5990,768
20000,62,ElasticLinear,1.7194,2.3776,-4.8016,6.3725,0.7500,192
20000,66,ElasticLinear,-1.1554,0.0088,-1.1975,-1.1136,0.0000,768
20000,67,ElasticLinear,-1.1532,0.0173,-1.2231,-1.0917,0.0000,192
20000,71,ElasticLinear,-1.1277,0.1395,-1.6857,-0.5060,0.0000,768
20000,72,ElasticLinear,-1.0503,0.3034,-2.0898,-0.0727,0.0000,192
20000,90,ElasticLinear,0.3149,2.5298,-7.4085,7.0911,0.5365,768
20000,91,ElasticLinear,1.2548,2.4383,-4.4916,6.7637,0.6250,192
20000,95,ElasticLinear,0.3835,2.5646,-7.6018,6.5665,0.5312,768
20000,96,ElasticLinear,1.1941,2.3433,-5.0049,5.5881,0.6927,192
20000,100,ElasticLinear,0.7401,2.8352,-6.0233,8.3055,0.5820,768
20000,101,ElasticLinear,1.6959,2.5711,-6.3271,7.4933,0.7240,192
20000,105,ElasticLinear,0.2497,2.3642,-5.9393,7.0646,0.5065,768
20000,106,ElasticLinear,1.1038,2.2082,-5.2005,5.4079,0.6354,192
20000,124,ElasticLinear,0.4366,2.8661,-7.3667,8.2531,0.5417,768
20000,125,ElasticLinear,1.2872,2.6123,-3.9897,6.5743,0.6510,192
20000,129,ElasticLinear,-0.0090,2.1856,-6.6439,6.0480,0.4531,768
20000,130,ElasticLinear,0.8265,2.1658,-4.3940,5.4181,0.6406,192
20000,134,ElasticLinear,-1.0113,0.4334,-2.9905,0.9835,0.0312,768
20000,135,ElasticLinear,-0.7438,0.7023,-2.5667,1.2959,0.1406,192
20000,139,ElasticLinear,0.7998,2.8582,-6.8450,7.3461,0.5977,768
20000,140,ElasticLinear,1.5284,2.3949,-3.4880,6.5037,0.7031,192
20500,22,ElasticLinear,0.7236,2.8711,-6.8276,7.2450,0.5794,768
20500,23,ElasticLinear,1.9885,2.6032,-5.8981,6.9141,0.7604,192
20500,27,ElasticLinear,-1.1374,0.4028,-3.1304,0.8858,0.0234,768
20500,28,ElasticLinear,-0.9234,0.6790,-2.9083,0.8218,0.1094,192
20500,32,ElasticLinear,0.8922,3.1293,-8.3998,8.6715,0.6081,768
20500,33,ElasticLinear,1.7521,2.6627,-6.0067,6.8718,0.7396,192
20500,37,ElasticLinear,0.4244,2.6249,-7.8251,7.5573,0.5352,768
20500,38,ElasticLinear,1.2637,2.2663,-4.7979,5.9302,0.6719,192
20500,56,ElasticLinear,0.9240,3.0307,-8.8572,7.5890,0.6146,768
20500,57,ElasticLinear,1.6484,2.7279,-5.5928,7.0806,0.7396,192
20500,61,ElasticLinear,0.7812,2.9577,-7.2605,8.4157,0.6029,768
20500,62,ElasticLinear,1.7626,2.3889,-4.7898,6.5133,0.7500,192
20500,66,ElasticLinear,-1.2096,0.0093,-1.2530,-1.1663,0.0000,768
20500,67,ElasticLinear,-1.2071,0.0185,-1.2801,-1.1400,0.0000,192
20500,71,ElasticLinear,-1.1786,0.1454,-1.7459,-0.5275,0.0000,768
20500,72,ElasticLinear,-1.0928,0.3163,-2.1526,-0.0766,0.0000,192
20500,90,ElasticLinear,0.3444,2.5729,-7.5606,7.2694,0.5365,768
20500,91,ElasticLinear,1.3067,2.4581,-4.4443,6.8598,0.6354,192
20500,95,ElasticLinear,0.4050,2.5910,-7.7585,6.6406,0.5299,768
20500,96,ElasticLinear,1.2266,2.3585,-4.9659,5.6341,0.6979,192
20500,100,ElasticLinear,0.7750,2.8689,-6.0815,8.4895,0.5859,768
20500,101,ElasticLinear,1.7440,2.5852,-6.3354,7.6262,0.7344,192
20500,105,ElasticLinear,0.2686,2.3965,-6.0388,7.2073,0.5091,768
20500,106,ElasticLinear,1.1452,2.2293,-5.2625,5.4788,0.6458,192
20500,124,ElasticLinear,0.4637,2.8981,-7.4292,8.4218,0.5404,768
20500,125,ElasticLinear,1.3263,2.6341,-4.0308,6.6232,0.6510,192
20500,129,ElasticLinear,-0.0109,2.2136,-6.7105,6.1443,0.4492,768
20500,130,ElasticLinear,0.8536,2.1810,-4.3612,5.5036,0.6458,192
20500,134,ElasticLinear,-1.0359,0.4604,-3.0029,1.0871,0.0352,768
20500,135,ElasticLinear,-0.7381,0.7301,-2.5919,1.3537,0.1510,192
20500,139,ElasticLinear,0.8330,2.8902,-6.9246,7.4958,0.5990,768
20500,140,ElasticLinear,1.5742,2.4080,-3.3771,6.6212,0.7083,192
21000,22,ElasticLinear,0.7559,2.9027,-6.9137,7.3910,0.5820,768
21000,23,ElasticLinear,2.0357,2.6186,-5.8498,7.0340,0.7604,192
21000,27,ElasticLinear,-1.1793,0.4151,-3.2061,0.9025,0.0234,768
21000,28,ElasticLinear,-0.9439,0.6983,-3.0130,0.8840,0.1094,192
21000,32,ElasticLinear,0.9264,3.1562,-8.4756,8.8822,0.6107,768
21000,33,ElasticLinear,1.7965,2.6689,-5.9348,6.9254,0.7448,192
21000,37,ElasticLinear,0.4252,2.6446,-7.8714,7.6160,0.5312,768
21000,38,ElasticLinear,1.2811,2.2749,-4.8058,5.9787,0.6719,192
21000,56,ElasticLinear,0.9625,3.0598,-8.9446,7.6550,0.6198,768
21000,57,ElasticLinear,1.6943,2.7388,-5.5850,7.1246,0.7448,192
21000,61,ElasticLinear,0.8144,2.9823,-7.2853,8.5553,0.6068,768
21000,62,ElasticLinear,1.8067,2.3994,-4.7810,6.6414,0.7552,192
21000,66,ElasticLinear,-1.2598,0.0103,-1.3098,-1.2121,0.0000,768
21000,67,ElasticLinear,-1.2570,0.0198,-1.3335,-1.1890,0.0000,192
21000,71,ElasticLinear,-1.2248,0.1518,-1.8118,-0.5509,0.0000,768
21000,72,ElasticLinear,-1.1290,0.3293,-2.2081,-0.0690,0.0000,192
21000,90,ElasticLinear,0.3770,2.6110,-7.7171,7.4290,0.5378,768
21000,91,ElasticLinear,1.3571,2.4767,-4.4195,6.9576,0.6458,192
21000,95,ElasticLinear,0.4267,2.6111,-7.8901,6.7027,0.5312,768
21000,96,ElasticLinear,1.2564,2.3704,-4.9629,5.6804,0.7031,192
21000,100,ElasticLinear,0.8068,2.8959,-6.0918,8.6053,0.5872,768
21000,101,ElasticLinear,1.7867,2.5984,-6.3061,7.7590,0.7292,192
21000,105,ElasticLinear,0.2888,2.4228,-6.1397,7.3379,0.5091,768
21000,106,ElasticLinear,1.1864,2.2466,-5.3119,5.5612,0.6458,192
21000,124,ElasticLinear,0.4907,2.9245,-7.4689,8.5929,0.5430,768
21000,125,ElasticLinear,1.3637,2.6526,-4.1104,6.6849,0.6510,192
21000,129,ElasticLinear,-0.0111,2.2386,-6.7734,6.2336,0.4492,768
21000,130,ElasticLinear,0.8787,2.1980,-4.3313,5.5983,0.6458,192
21000,134,ElasticLinear,-1.0567,0.4844,-3.0446,1.1490,0.0391,768
21000,135,ElasticLinear,-0.7315,0.7510,-2.5849,1.3952,0.1458,192
21000,139,ElasticLinear,0.8653,2.9188,-7.0218,7.6456,0.5990,768
21000,140,ElasticLinear,1.6179,2.4180,-3.2672,6.7318,0.7083,192
21500,22,ElasticLinear,0.7875,2.9345,-6.9600,7.5408,0.5820,768
21500,23,ElasticLinear,2.0838,2.6340,-5.8143,7.1258,0.7708,192
21500,27,ElasticLinear,-1.2259,0.4294,-3.2933,0.9214,0.0234,768
21500,28,ElasticLinear,-0.9652,0.7199,-3.1296,0.9762,0.1094,192
21500,32,ElasticLinear,0.9611,3.1829,-8.5305,9.0575,0.6107,768
21500,33,ElasticLinear,1.8423,2.6746,-5.8569,6.9800,0.7552,192
21500,37,ElasticLinear,0.4240,2.6661,-7.9498,7.6658,0.5312,768
21500,38,ElasticLinear,1.2994,2.2861,-4.8299,6.0251,0.6719,192
21500,56,ElasticLinear,1.0024,3.0897,-9.0078,7.7848,0.6211,768
21500,57,ElasticLinear,1.7403,2.7534,-5.5518,7.1978,0.7500,192
21500,61,ElasticLinear,0.8474,3.0070,-7.3246,8.6942,0.6120,768
21500,62,ElasticLinear,1.8503,2.4122,-4.7436,6.7596,0.7656,192
21500,66,ElasticLinear,-1.3168,0.0111,-1.3707,-1.2649,0.0000,768
21500,67,ElasticLinear,-1.3135,0.0213,-1.3925,-1.2396,0.0000,192
21500,71,ElasticLinear,-1.2778,0.1580,-1.8602,-0.5672,0.0000,768
21500,72,ElasticLinear,-1.1713,0.3420,-2.2728,-0.0654,0.0000,192
21500,90,ElasticLinear,0.4107,2.6499,-7.8621,7.5840,0.5417,768
21500,91,ElasticLinear,1.4114,2.4925,-4.3872,7.0520,0.6615,192
21500,95,ElasticLinear,0.4503,2.6358,-8.0166,6.7726,0.5299,768
21500,96,ElasticLinear,1.2906,2.3839,-4.9344,5.7418,0.7031,192
21500,100,ElasticLinear,0.8404,2.9249,-6.1095,8.7454,0.5872,768
21500,101,ElasticLinear,1.8315,2.6132,-6.2903,7.8598,0.7344,192
21500,105,ElasticLinear,0.3088,2.4520,-6.2339,7.4752,0.5039,768
21500,106,ElasticLinear,1.2286,2.2648,-5.3653,5.6389,0.6510,192
21500,124,ElasticLinear,0.5157,2.9524,-7.5443,8.7478,0.5430,768
21500,125,ElasticLinear,1.4008,2.6717,-4.1702,6.7603,0.6562,192
21500,129,ElasticLinear,-0.0127,2.2657,-6.8399,6.3249,0.4492,768
21500,130,ElasticLinear,0.9061,2.2154,-4.2850,5.6934,0.6510,192
21500,134,ElasticLinear,-1.0763,0.5112,-3.0671,1.1890,0.0378,768
21500,135,ElasticLinear,-0.7210,0.7692,-2.6047,1.4279,0.1510,192
21500,139,ElasticLinear,0.8992,2.9467,-7.0929,7.8125,0.6068,768
21500,140,ElasticLinear,1.6632,2.4281,-3.1854,6.8158,0.7083,192
22000,22,ElasticLinear,0.8173,2.9610,-6.9972,7.6857,0.5846,768
22000,23,ElasticLinear,2.1289,2.6455,-5.7950,7.2037,0.7708,192
22000,27,ElasticLinear,-1.2717,0.4436,-3.3566,0.9534,0.0221,768
22000,28,ElasticLinear,-0.9845,0.7405,-3.1876,1.0470,0.1094,192
22000,32,ElasticLinear,0.9954,3.2059,-8.5745,9.2233,0.6120,768
22000,33,ElasticLinear,1.8881,2.6768,-5.7449,7.0260,0.7604,192
22000,37,ElasticLinear,0.4195,2.6827,-7.9941,7.7070,0.5299,768
22000,38,ElasticLinear,1.3162,2.2935,-4.8270,6.0346,0.6771,192
22000,56,ElasticLinear,1.0414,3.1177,-9.0871,7.9412,0.6263,768
22000,57,ElasticLinear,1.7856,2.7642,-5.5199,7.2293,0.7500,192
22000,61,ElasticLinear,0.8795,3.0289,-7.3166,8.8204,0.6120,768
22000,62,ElasticLinear,1.8924,2.4227,-4.7414,6.8834,0.7708,192
22000,66,ElasticLinear,-1.3738,0.0120,-1.4316,-1.3174,0.0000,768
22000,67,ElasticLinear,-1.3696,0.0234,-1.4564,-1.2927,0.0000,192
22000,71,ElasticLinear,-1.3295,0.1657,-1.9120,-0.6039,0.0000,768
22000,72,ElasticLinear,-1.2096,0.3542,-2.3140,-0.0694,0.0000,192
22000,90,ElasticLinear,0.4453,2.6871,-7.9855,7.7455,0.5469,768
22000,91,ElasticLinear,1.4626,2.5081,-4.3423,7.1405,0.6667,192
22000,95,ElasticLinear,0.4752,2.6594,-8.1562,6.8229,0.5286,768
22000,96,ElasticLinear,1.3270,2.3960,-4.8991,5.7958,0.7031,192
22000,100,ElasticLinear,0.8753,2.9519,-6.0986,8.8812,0.5885,768
22000,101,ElasticLinear,1.8755,2.6259,-6.2517,7.9678,0.7292,192
22000,105,ElasticLinear,0.3299,2.4774,-6.3458,7.6017,0.5039,768
22000,106,ElasticLinear,1.2700,2.2808,-5.3993,5.7123,0.6615,192
22000,124,ElasticLinear,0.5392,2.9764,-7.5733,8.8922,0.5430,768
22000,125,ElasticLinear,1.4366,2.6868,-4.2261,6.8156,0.6562,192
22000,129,ElasticLinear,-0.0148,2.2895,-6.8536,6.4091,0.4440,768
22000,130,ElasticLinear,0.9342,2.2292,-4.2871,5.7858,0.6510,192
22000,134,ElasticLinear,-1.0943,0.5337,-3.0239,1.1814,0.0404,768
22000,135,ElasticLinear,-0.7111,0.7830,-2.6042,1.4509,0.1615,192
22000,139,ElasticLinear,0.9319,2.9723,-7.1596,7.9727,0.6081,768
22000,140,ElasticLinear,1.7058,2.4373,-3.1906,6.9112,0.7083,192
22500,22,ElasticLinear,0.8481,2.9883,-6.9956,7.8259,0.5846,768
22500,23,ElasticLinear,2.1737,2.6571,-5.7203,7.2967,0.7708,192
22500,27,ElasticLinear,-1.3146,0.4615,-3.4092,1.0008,0.0221,768
22500,28,ElasticLinear,-0.9966,0.7653,-3.2684,1.1696,0.1146,192
22500,32,ElasticLinear,1.0296,3.2279,-8.6007,9.3929,0.6146,768
22500,33,ElasticLinear,1.9304,2.6809,-5.7207,7.0936,0.7656,192
22500,37,ElasticLinear,0.4154,2.7033,-8.0427,7.7531,0.5208,768
22500,38,ElasticLinear,1.3326,2.3032,-4.8632,6.0791,0.6771,192
22500,56,ElasticLinear,1.0815,3.1440,-9.1395,8.0869,0.6289,768
22500,57,ElasticLinear,1.8306,2.7748,-5.4760,7.2683,0.7500,192
22500,61,ElasticLinear,0.9125,3.0490,-7.3099,8.9318,0.6159,768
22500,62,ElasticLinear,1.9342,2.4336,-4.7126,6.9943,0.7708,192
22500,66,ElasticLinear,-1.4309,0.0129,-1.4921,-1.3700,0.0000,768
22500,67,ElasticLinear,-1.4260,0.0256,-1.5190,-1.3449,0.0000,192
22500,71,ElasticLinear,-1.3806,0.1740,-1.9799,-0.6308,0.0000,768
22500,72,ElasticLinear,-1.2453,0.3695,-2.3615,-0.0482,0.0000,192
22500,90,ElasticLinear,0.4780,2.7215,-8.1528,7.9087,0.5469,768
22500,91,ElasticLinear,1.5116,2.5203,-4.2739,7.2155,0.6719,192
22500,95,ElasticLinear,0.5010,2.6801,-8.2947,6.8861,0.5312,768
22500,96,ElasticLinear,1.3615,2.4078,-4.8170,5.8544,0.7031,192
22500,100,ElasticLinear,0.9103,2.9789,-6.0874,9.0041,0.5885,768
22500,101,ElasticLinear,1.9185,2.6386,-6.1747,8.0724,0.7448,192
22500,105,ElasticLinear,0.3506,2.5040,-6.4362,7.7275,0.5000,768
22500,106,ElasticLinear,1.3137,2.2955,-5.4114,5.7946,0.6719,192
22500,124,ElasticLinear,0.5638,2.9993,-7.6169,9.0505,0.5443,768
22500,125,ElasticLinear,1.4722,2.7013,-4.2454,6.8618,0.6615,192
22500,129,ElasticLinear,-0.0158,2.3141,-6.9058,6.5103,0.4388,768
22500,130,ElasticLinear,0.9610,2.2435,-4.3099,5.8689,0.6458,192
22500,134,ElasticLinear,-1.1049,0.5611,-2.9911,1.1939,0.0456,768
22500,135,ElasticLinear,-0.6925,0.7970,-2.5869,1.4831,0.1719,192
22500,139,ElasticLinear,0.9658,2.9979,-7.2016,8.1106,0.6120,768
22500,140,ElasticLinear,1.7487,2.4470,-3.2179,7.0074,0.7135,192
23000,22,ElasticLinear,0.8789,3.0145,-7.0638,7.9796,0.5859,768
23000,23,ElasticLinear,2.2173,2.6693,-5.7051,7.3859,0.7760,192
