step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
37000,105,ElasticLinear,0.4037,3.3344,-8.9697,10.0356,0.3971,768
37000,106,ElasticLinear,2.0494,2.6110,-3.7435,8.2508,0.7448,192
37000,124,ElasticLinear,1.4917,3.1970,-6.4929,10.0728,0.6211,768
37000,125,ElasticLinear,2.4187,2.6892,-4.7248,8.9097,0.8177,192
37000,129,ElasticLinear,1.3392,3.1847,-6.3538,9.2506,0.6120,768
37000,130,ElasticLinear,2.2352,2.5192,-4.4688,7.9406,0.7969,192
37000,134,ElasticLinear,-2.1912,0.7850,-3.8027,0.4200,0.0182,768
37000,135,ElasticLinear,-1.4393,0.9164,-3.4474,0.7370,0.0729,192
37000,139,ElasticLinear,0.5908,3.0590,-6.2297,9.3148,0.4583,768
37000,140,ElasticLinear,2.0106,2.6518,-4.1842,8.0970,0.7240,192
37500,22,ElasticLinear,1.7121,3.6915,-8.5892,10.7866,0.5768,768
37500,23,ElasticLinear,2.5777,2.8051,-5.4349,8.9664,0.8385,192
37500,27,ElasticLinear,1.4813,3.1955,-9.0309,11.3329,0.6302,768
37500,28,ElasticLinear,2.3992,2.4886,-4.7022,8.0799,0.8229,192
37500,32,ElasticLinear,1.7108,3.6632,-7.7643,10.6774,0.6289,768
37500,33,ElasticLinear,2.5285,2.8645,-3.5387,9.4189,0.7656,192
37500,37,ElasticLinear,-3.5920,0.1969,-4.4077,-2.6322,0.0000,768
37500,38,ElasticLinear,-3.2569,0.3674,-4.1085,-2.3431,0.0000,192
37500,56,ElasticLinear,-1.1031,2.1094,-3.9212,6.0378,0.2057,768
37500,57,ElasticLinear,0.5915,2.2029,-3.1333,5.6066,0.5260,192
37500,61,ElasticLinear,-1.4611,1.2486,-3.8080,2.8596,0.1341,768
37500,62,ElasticLinear,-0.4854,1.1409,-3.1727,2.3823,0.3021,192
37500,66,ElasticLinear,1.1474,3.2797,-7.9875,10.2374,0.5807,768
37500,67,ElasticLinear,2.3937,2.6467,-3.5117,7.6554,0.7865,192
37500,71,ElasticLinear,1.3918,3.3526,-7.4110,10.6937,0.6120,768
37500,72,ElasticLinear,2.4349,2.8345,-4.0891,8.6175,0.7760,192
37500,90,ElasticLinear,-1.0536,2.4224,-5.2601,8.6894,0.1927,768
37500,91,ElasticLinear,1.0355,2.3377,-3.3885,6.7347,0.5885,192
37500,95,ElasticLinear,1.0063,3.2367,-7.3898,10.4717,0.5143,768
37500,96,ElasticLinear,2.3768,2.2686,-2.2013,8.2474,0.8333,192
37500,100,ElasticLinear,1.4825,3.3403,-9.4988,9.7501,0.6302,768
37500,101,ElasticLinear,2.3822,2.8035,-5.6451,8.8084,0.8073,192
37500,105,ElasticLinear,0.4005,3.3503,-8.9208,10.0616,0.3958,768
37500,106,ElasticLinear,2.0681,2.6134,-3.7374,8.2508,0.7448,192
37500,124,ElasticLinear,1.4994,3.2083,-6.4827,10.0865,0.6185,768
37500,125,ElasticLinear,2.4372,2.6885,-4.6863,8.9220,0.8229,192
37500,129,ElasticLinear,1.3589,3.1957,-6.3521,9.2964,0.6094,768
37500,130,ElasticLinear,2.2643,2.5213,-4.3877,7.9821,0.7969,192
37500,134,ElasticLinear,-2.1789,0.8067,-3.8761,0.4940,0.0195,768
37500,135,ElasticLinear,-1.4196,0.9306,-3.4830,0.7821,0.0781,192
37500,139,ElasticLinear,0.5905,3.0804,-6.2147,9.3513,0.4596,768
37500,140,ElasticLinear,2.0333,2.6547,-4.1098,8.1145,0.7292,192
38000,22,ElasticLinear,1.7153,3.7073,-8.5149,10.7915,0.5755,768
38000,23,ElasticLinear,2.5921,2.7995,-5.3811,8.9664,0.8385,192
38000,27,ElasticLinear,1.4953,3.2070,-9.0341,11.3640,0.6315,768
38000,28,ElasticLinear,2.4191,2.4878,-4.6983,8.0799,0.8229,192
38000,32,ElasticLinear,1.7268,3.6716,-7.7099,10.7257,0.6302,768
38000,33,ElasticLinear,2.5496,2.8650,-3.5231,9.4189,0.7708,192
38000,37,ElasticLinear,-3.6714,0.2056,-4.4648,-2.6796,0.0000,768
38000,38,ElasticLinear,-3.3100,0.3813,-4.1783,-2.3775,0.0000,192
38000,56,ElasticLinear,-1.1159,2.1282,-3.9287,6.0948,0.2070,768
38000,57,ElasticLinear,0.6025,2.2050,-3.1157,5.6218,0.5260,192
38000,61,ElasticLinear,-1.4777,1.2674,-3.8617,2.8928,0.1367,768
38000,62,ElasticLinear,-0.4758,1.1465,-3.1703,2.3961,0.3021,192
38000,66,ElasticLinear,1.1538,3.2875,-7.9587,10.2892,0.5807,768
38000,67,ElasticLinear,2.4096,2.6460,-3.4551,7.6686,0.7969,192
38000,71,ElasticLinear,1.4062,3.3616,-7.4082,10.7451,0.6120,768
38000,72,ElasticLinear,2.4573,2.8339,-4.0735,8.6434,0.7760,192
38000,90,ElasticLinear,-1.0481,2.4437,-5.1877,8.7396,0.1901,768
38000,91,ElasticLinear,1.0670,2.3464,-3.3464,6.7869,0.5990,192
38000,95,ElasticLinear,1.0157,3.2540,-7.3967,10.5481,0.5169,768
38000,96,ElasticLinear,2.4031,2.2730,-2.2143,8.2558,0.8333,192
38000,100,ElasticLinear,1.4913,3.3437,-9.4993,9.7649,0.6263,768
38000,101,ElasticLinear,2.3977,2.8024,-5.6350,8.8162,0.8073,192
38000,105,ElasticLinear,0.4008,3.3665,-8.8959,10.0946,0.3958,768
38000,106,ElasticLinear,2.0901,2.6149,-3.6801,8.2508,0.7552,192
38000,124,ElasticLinear,1.5057,3.2186,-6.4679,10.1157,0.6185,768
38000,125,ElasticLinear,2.4566,2.6854,-4.6392,8.9220,0.8229,192
38000,129,ElasticLinear,1.3768,3.2069,-6.3626,9.3224,0.6081,768
38000,130,ElasticLinear,2.2926,2.5206,-4.3139,8.0235,0.8021,192
38000,134,ElasticLinear,-2.1659,0.8289,-3.9507,0.5687,0.0221,768
38000,135,ElasticLinear,-1.3968,0.9454,-3.5301,0.8214,0.0885,192
38000,139,ElasticLinear,0.5873,3.1019,-6.2015,9.3747,0.4505,768
38000,140,ElasticLinear,2.0530,2.6586,-4.0603,8.1361,0.7292,192
38500,22,ElasticLinear,1.7278,3.7261,-8.4486,10.8087,0.5729,768
38500,23,ElasticLinear,2.6117,2.7973,-5.3470,8.9664,0.8385,192
38500,27,ElasticLinear,1.4998,3.2159,-9.0346,11.3640,0.6289,768
38500,28,ElasticLinear,2.4335,2.4849,-4.6470,8.0799,0.8281,192
38500,32,ElasticLinear,1.7419,3.6802,-7.6201,10.7767,0.6315,768
38500,33,ElasticLinear,2.5678,2.8651,-3.4593,9.4428,0.7708,192
38500,37,ElasticLinear,-3.7481,0.2151,-4.5576,-2.7182,0.0000,768
38500,38,ElasticLinear,-3.3602,0.3965,-4.2345,-2.3913,0.0000,192
38500,56,ElasticLinear,-1.1231,2.1472,-3.9021,6.1489,0.2070,768
38500,57,ElasticLinear,0.6139,2.2124,-3.1266,5.6314,0.5260,192
38500,61,ElasticLinear,-1.4852,1.2907,-3.9333,2.9458,0.1380,768
38500,62,ElasticLinear,-0.4637,1.1562,-3.1932,2.4185,0.3125,192
38500,66,ElasticLinear,1.1616,3.2962,-7.9576,10.2940,0.5807,768
38500,67,ElasticLinear,2.4248,2.6468,-3.4691,7.6818,0.7917,192
38500,71,ElasticLinear,1.4201,3.3713,-7.4057,10.8018,0.6107,768
38500,72,ElasticLinear,2.4779,2.8345,-4.0547,8.6477,0.7760,192
38500,90,ElasticLinear,-1.0420,2.4633,-5.1582,8.7751,0.1927,768
38500,91,ElasticLinear,1.0962,2.3532,-3.2966,6.8214,0.6042,192
38500,95,ElasticLinear,1.0210,3.2717,-7.3958,10.5952,0.5117,768
38500,96,ElasticLinear,2.4243,2.2790,-2.2406,8.2742,0.8333,192
38500,100,ElasticLinear,1.5046,3.3492,-9.5027,9.8433,0.6250,768
38500,101,ElasticLinear,2.4158,2.8025,-5.5670,8.8323,0.8125,192
38500,105,ElasticLinear,0.4010,3.3831,-8.8510,10.1308,0.3906,768
38500,106,ElasticLinear,2.1108,2.6170,-3.6724,8.2508,0.7604,192
38500,124,ElasticLinear,1.5129,3.2311,-6.4470,10.1534,0.6185,768
38500,125,ElasticLinear,2.4743,2.6851,-4.5702,8.9386,0.8229,192
38500,129,ElasticLinear,1.3941,3.2180,-6.3629,9.3298,0.6081,768
38500,130,ElasticLinear,2.3195,2.5205,-4.2159,8.0447,0.8073,192
38500,134,ElasticLinear,-2.1610,0.8467,-3.9856,0.6242,0.0260,768
38500,135,ElasticLinear,-1.3805,0.9562,-3.6052,0.8805,0.0833,192
38500,139,ElasticLinear,0.5862,3.1236,-6.1520,9.3978,0.4466,768
38500,140,ElasticLinear,2.0748,2.6632,-4.0021,8.1849,0.7240,192
39000,22,ElasticLinear,1.7310,3.7417,-8.3641,10.8760,0.5664,768
39000,23,ElasticLinear,2.6272,2.7917,-5.2723,8.9664,0.8385,192
39000,27,ElasticLinear,1.5124,3.2263,-9.0148,11.3796,0.6302,768
39000,28,ElasticLinear,2.4528,2.4837,-4.6373,8.0918,0.8281,192
39000,32,ElasticLinear,1.7575,3.6892,-7.6150,10.8074,0.6302,768
39000,33,ElasticLinear,2.5855,2.8637,-3.4407,9.4428,0.7708,192
39000,37,ElasticLinear,-3.8176,0.2284,-4.6485,-2.7378,0.0000,768
39000,38,ElasticLinear,-3.3998,0.4150,-4.2810,-2.3968,0.0000,192
39000,56,ElasticLinear,-1.1425,2.1580,-3.9296,6.1840,0.2070,768
39000,57,ElasticLinear,0.6193,2.2097,-3.1328,5.6379,0.5260,192
39000,61,ElasticLinear,-1.5024,1.3077,-4.0097,2.9844,0.1406,768
39000,62,ElasticLinear,-0.4555,1.1597,-3.1530,2.4158,0.3073,192
39000,66,ElasticLinear,1.1728,3.3049,-7.9562,10.3612,0.5781,768
39000,67,ElasticLinear,2.4423,2.6502,-3.4666,7.6818,0.8021,192
39000,71,ElasticLinear,1.4356,3.3801,-7.3684,10.8615,0.6107,768
39000,72,ElasticLinear,2.5001,2.8371,-4.0560,8.6584,0.7760,192
39000,90,ElasticLinear,-1.0286,2.4843,-5.0972,8.8763,0.1940,768
39000,91,ElasticLinear,1.1315,2.3613,-3.1853,6.8748,0.6042,192
39000,95,ElasticLinear,1.0301,3.2883,-7.3857,10.6529,0.5130,768
39000,96,ElasticLinear,2.4490,2.2832,-2.2223,8.3031,0.8333,192
39000,100,ElasticLinear,1.5151,3.3538,-9.4822,9.8546,0.6237,768
39000,101,ElasticLinear,2.4325,2.8016,-5.5229,8.8323,0.8125,192
39000,105,ElasticLinear,0.3999,3.3970,-8.8057,10.1639,0.3919,768
39000,106,ElasticLinear,2.1295,2.6201,-3.6630,8.2508,0.7604,192
39000,124,ElasticLinear,1.5200,3.2417,-6.4010,10.1793,0.6185,768
39000,125,ElasticLinear,2.4928,2.6857,-4.5305,8.9386,0.8229,192
39000,129,ElasticLinear,1.4134,3.2286,-6.3513,9.3692,0.6107,768
39000,130,ElasticLinear,2.3482,2.5203,-4.1386,8.0567,0.8073,192
39000,134,ElasticLinear,-2.1586,0.8607,-4.0307,0.6641,0.0273,768
39000,135,ElasticLinear,-1.3667,0.9649,-3.6307,0.9376,0.0885,192
39000,139,ElasticLinear,0.5869,3.1441,-6.1380,9.4348,0.4440,768
39000,140,ElasticLinear,2.0969,2.6684,-3.9549,8.1864,0.7240,192
39500,22,ElasticLinear,1.7359,3.7588,-8.2998,10.9901,0.5612,768
39500,23,ElasticLinear,2.6446,2.7867,-5.2507,8.9664,0.8385,192
39500,27,ElasticLinear,1.5202,3.2373,-9.0133,11.3796,0.6302,768
39500,28,ElasticLinear,2.4697,2.4814,-4.6287,8.1088,0.8281,192
39500,32,ElasticLinear,1.7711,3.6979,-7.5485,10.8502,0.6263,768
39500,33,ElasticLinear,2.6034,2.8627,-3.4005,9.4428,0.7708,192
39500,37,ElasticLinear,-3.8917,0.2395,-4.7300,-2.7814,0.0000,768
39500,38,ElasticLinear,-3.4453,0.4311,-4.3310,-2.4218,0.0000,192
39500,56,ElasticLinear,-1.1578,2.1700,-3.9195,6.2308,0.2044,768
39500,57,ElasticLinear,0.6260,2.2118,-3.1625,5.6377,0.5260,192
39500,61,ElasticLinear,-1.5143,1.3277,-4.0472,3.0203,0.1406,768
39500,62,ElasticLinear,-0.4455,1.1683,-3.1630,2.4335,0.3073,192
39500,66,ElasticLinear,1.1795,3.3121,-7.9518,10.3982,0.5755,768
39500,67,ElasticLinear,2.4571,2.6486,-3.4476,7.6946,0.8021,192
39500,71,ElasticLinear,1.4498,3.3897,-7.3309,10.9198,0.6094,768
39500,72,ElasticLinear,2.5217,2.8358,-4.0696,8.6637,0.7760,192
39500,90,ElasticLinear,-1.0141,2.5052,-5.0438,8.9696,0.1979,768
39500,91,ElasticLinear,1.1670,2.3687,-3.0886,6.9192,0.6094,192
39500,95,ElasticLinear,1.0360,3.3044,-7.3909,10.6971,0.5117,768
39500,96,ElasticLinear,2.4731,2.2854,-2.2511,8.3210,0.8385,192
39500,100,ElasticLinear,1.5258,3.3574,-9.4701,9.8733,0.6224,768
39500,101,ElasticLinear,2.4494,2.7995,-5.4370,8.8323,0.8125,192
39500,105,ElasticLinear,0.4025,3.4137,-8.7621,10.1951,0.3880,768
39500,106,ElasticLinear,2.1535,2.6203,-3.6620,8.2508,0.7604,192
39500,124,ElasticLinear,1.5247,3.2525,-6.3633,10.2209,0.6159,768
39500,125,ElasticLinear,2.5097,2.6839,-4.4807,8.9386,0.8229,192
39500,129,ElasticLinear,1.4314,3.2390,-6.3477,9.4046,0.6081,768
39500,130,ElasticLinear,2.3765,2.5187,-4.0477,8.0915,0.8125,192
39500,134,ElasticLinear,-2.1548,0.8741,-4.1092,0.7045,0.0273,768
39500,135,ElasticLinear,-1.3511,0.9718,-3.6677,0.9576,0.0885,192
39500,139,ElasticLinear,0.5854,3.1648,-6.1179,9.4838,0.4388,768
39500,140,ElasticLinear,2.1190,2.6745,-3.9021,8.2153,0.7292,192
40000,22,ElasticLinear,1.7398,3.7754,-8.2039,11.0830,0.5612,768
40000,23,ElasticLinear,2.6613,2.7820,-5.1577,8.9664,0.8385,192
40000,27,ElasticLinear,1.5269,3.2475,-8.9932,11.3882,0.6289,768
40000,28,ElasticLinear,2.4852,2.4794,-4.6224,8.1243,0.8333,192
40000,32,ElasticLinear,1.7874,3.7052,-7.4767,10.9061,0.6250,768
40000,33,ElasticLinear,2.6241,2.8630,-3.3531,9.4428,0.7760,192
40000,37,ElasticLinear,-3.9638,0.2529,-4.8041,-2.8141,0.0000,768
40000,38,ElasticLinear,-3.4866,0.4474,-4.3972,-2.4390,0.0000,192
40000,56,ElasticLinear,-1.1623,2.1882,-3.8923,6.2707,0.2018,768
40000,57,ElasticLinear,0.6395,2.2139,-3.1190,5.6376,0.5208,192
40000,61,ElasticLinear,-1.5378,1.3442,-4.1031,3.0346,0.1432,768
40000,62,ElasticLinear,-0.4404,1.1735,-3.1668,2.4669,0.3073,192
40000,66,ElasticLinear,1.1889,3.3207,-7.9012,10.4195,0.5703,768
40000,67,ElasticLinear,2.4734,2.6509,-3.4419,7.6946,0.8073,192
40000,71,ElasticLinear,1.4624,3.3988,-7.2965,10.9689,0.6120,768
40000,72,ElasticLinear,2.5416,2.8360,-4.0120,8.6637,0.7760,192
40000,90,ElasticLinear,-1.0040,2.5258,-4.9872,9.0331,0.2005,768
40000,91,ElasticLinear,1.1970,2.3792,-3.0202,6.9633,0.6146,192
40000,95,ElasticLinear,1.0430,3.3227,-7.3609,10.7461,0.5104,768
40000,96,ElasticLinear,2.4973,2.2913,-2.2748,8.3487,0.8385,192
40000,100,ElasticLinear,1.5357,3.3625,-9.4704,9.9041,0.6263,768
40000,101,ElasticLinear,2.4660,2.7973,-5.3902,8.8323,0.8125,192
40000,105,ElasticLinear,0.4000,3.4272,-8.7200,10.2113,0.3880,768
40000,106,ElasticLinear,2.1701,2.6214,-3.6276,8.2508,0.7604,192
40000,124,ElasticLinear,1.5310,3.2632,-6.3384,10.2409,0.6146,768
40000,125,ElasticLinear,2.5282,2.6826,-4.4369,8.9523,0.8333,192
40000,129,ElasticLinear,1.4504,3.2501,-6.3319,9.4106,0.6081,768
40000,130,ElasticLinear,2.4045,2.5193,-3.9497,8.1108,0.8125,192
40000,134,ElasticLinear,-2.1444,0.8918,-4.1590,0.7634,0.0312,768
40000,135,ElasticLinear,-1.3312,0.9824,-3.6463,0.9887,0.0938,192
40000,139,ElasticLinear,0.5856,3.1848,-6.0675,9.5216,0.4414,768
40000,140,ElasticLinear,2.1409,2.6802,-3.8753,8.2491,0.7344,192
40500,22,ElasticLinear,1.7488,3.7936,-8.0923,11.2180,0.5638,768
40500,23,ElasticLinear,2.6805,2.7799,-5.0774,9.0090,0.8333,192
40500,27,ElasticLinear,1.5338,3.2577,-8.9960,11.3954,0.6250,768
40500,28,ElasticLinear,2.5005,2.4776,-4.5676,8.1267,0.8385,192
40500,32,ElasticLinear,1.8036,3.7144,-7.3701,10.9434,0.6250,768
40500,33,ElasticLinear,2.6418,2.8625,-3.3351,9.4428,0.7760,192
40500,37,ElasticLinear,-4.0304,0.2693,-4.8945,-2.8191,0.0000,768
40500,38,ElasticLinear,-3.5201,0.4679,-4.4720,-2.4232,0.0000,192
40500,56,ElasticLinear,-1.1785,2.1999,-3.8888,6.3013,0.2005,768
40500,57,ElasticLinear,0.6457,2.2126,-3.1383,5.6373,0.5208,192
40500,61,ElasticLinear,-1.5510,1.3642,-4.1392,3.0755,0.1432,768
40500,62,ElasticLinear,-0.4314,1.1793,-3.1317,2.4913,0.3177,192
40500,66,ElasticLinear,1.1975,3.3305,-7.9022,10.4508,0.5703,768
40500,67,ElasticLinear,2.4894,2.6533,-3.4617,7.7071,0.8073,192
40500,71,ElasticLinear,1.4740,3.4100,-7.3024,11.0181,0.6055,768
40500,72,ElasticLinear,2.5603,2.8362,-3.9792,8.6655,0.7760,192
40500,90,ElasticLinear,-0.9929,2.5463,-4.9341,9.0961,0.2018,768
40500,91,ElasticLinear,1.2280,2.3845,-2.9726,6.9996,0.6198,192
40500,95,ElasticLinear,1.0437,3.3381,-7.3485,10.7693,0.5065,768
40500,96,ElasticLinear,2.5158,2.2946,-2.2636,8.3509,0.8385,192
40500,100,ElasticLinear,1.5487,3.3692,-9.4641,9.9182,0.6224,768
40500,101,ElasticLinear,2.4843,2.7969,-5.3451,8.8323,0.8177,192
40500,105,ElasticLinear,0.3977,3.4427,-8.6943,10.2186,0.3867,768
40500,106,ElasticLinear,2.1876,2.6267,-3.6205,8.2507,0.7656,192
40500,124,ElasticLinear,1.5370,3.2741,-6.3211,10.2661,0.6146,768
40500,125,ElasticLinear,2.5459,2.6813,-4.4094,8.9523,0.8385,192
40500,129,ElasticLinear,1.4681,3.2609,-6.3410,9.4609,0.6081,768
40500,130,ElasticLinear,2.4309,2.5219,-3.8580,8.1108,0.8177,192
40500,134,ElasticLinear,-2.1344,0.9089,-4.2050,0.8206,0.0365,768
40500,135,ElasticLinear,-1.3135,0.9918,-3.5985,1.0401,0.1042,192
40500,139,ElasticLinear,0.5876,3.2061,-6.0368,9.5616,0.4388,768
40500,140,ElasticLinear,2.1651,2.6856,-3.8320,8.2513,0.7344,192
41000,22,ElasticLinear,1.7579,3.8105,-7.9976,11.3268,0.5599,768
41000,23,ElasticLinear,2.7013,2.7742,-4.9941,9.0151,0.8333,192
41000,27,ElasticLinear,1.5390,3.2673,-8.9734,11.3954,0.6211,768
41000,28,ElasticLinear,2.5152,2.4749,-4.5575,8.1267,0.8385,192
41000,32,ElasticLinear,1.8204,3.7240,-7.3132,10.9590,0.6211,768
41000,33,ElasticLinear,2.6616,2.8604,-3.2965,9.4428,0.7760,192
41000,37,ElasticLinear,-4.0943,0.2844,-4.9456,-2.8368,0.0000,768
41000,38,ElasticLinear,-3.5525,0.4859,-4.5294,-2.4064,0.0000,192
41000,56,ElasticLinear,-1.1900,2.2106,-3.9012,6.3350,0.1992,768
41000,57,ElasticLinear,0.6535,2.2117,-3.1551,5.6370,0.5208,192
41000,61,ElasticLinear,-1.5675,1.3829,-4.1835,3.1185,0.1419,768
41000,62,ElasticLinear,-0.4251,1.1856,-3.1302,2.4927,0.3125,192
41000,66,ElasticLinear,1.2059,3.3399,-7.8995,10.4590,0.5716,768
41000,67,ElasticLinear,2.5057,2.6538,-3.4531,7.7071,0.8125,192
41000,71,ElasticLinear,1.4853,3.4173,-7.2749,11.0423,0.6068,768
41000,72,ElasticLinear,2.5777,2.8352,-3.9628,8.6771,0.7865,192
41000,90,ElasticLinear,-0.9818,2.5628,-4.8653,9.1564,0.2005,768
41000,91,ElasticLinear,1.2593,2.3886,-2.9078,7.0391,0.6302,192
41000,95,ElasticLinear,1.0469,3.3529,-7.3311,10.7911,0.5052,768
41000,96,ElasticLinear,2.5353,2.2976,-2.2986,8.3787,0.8385,192
41000,100,ElasticLinear,1.5604,3.3749,-9.4655,9.9354,0.6211,768
41000,101,ElasticLinear,2.5024,2.7945,-5.2735,8.8467,0.8177,192
41000,105,ElasticLinear,0.3988,3.4573,-8.6729,10.2320,0.3841,768
41000,106,ElasticLinear,2.2050,2.6274,-3.5979,8.2506,0.7656,192
41000,124,ElasticLinear,1.5426,3.2861,-6.3086,10.3188,0.6107,768
41000,125,ElasticLinear,2.5645,2.6796,-4.3637,8.9523,0.8333,192
41000,129,ElasticLinear,1.4847,3.2725,-6.3423,9.4873,0.6068,768
41000,130,ElasticLinear,2.4568,2.5212,-3.7718,8.1108,0.8229,192
41000,134,ElasticLinear,-2.1326,0.9197,-4.2694,0.8482,0.0378,768
41000,135,ElasticLinear,-1.2985,0.9958,-3.5496,1.0651,0.1094,192
41000,139,ElasticLinear,0.5886,3.2278,-5.9591,9.5911,0.4362,768
41000,140,ElasticLinear,2.1874,2.6931,-3.8413,8.2604,0.7344,192
41500,22,ElasticLinear,1.7698,3.8283,-7.9035,11.4675,0.5599,768
41500,23,ElasticLinear,2.7215,2.7708,-4.9286,9.0152,0.8333,192
41500,27,ElasticLinear,1.5471,3.2789,-8.9550,11.3954,0.6198,768
41500,28,ElasticLinear,2.5312,2.4728,-4.5391,8.1348,0.8385,192
41500,32,ElasticLinear,1.8328,3.7317,-7.2489,10.9922,0.6185,768
41500,33,ElasticLinear,2.6783,2.8588,-3.2519,9.4428,0.7865,192
41500,37,ElasticLinear,-4.1585,0.3005,-5.0093,-2.8830,0.0000,768
41500,38,ElasticLinear,-3.5836,0.5040,-4.5762,-2.3987,0.0000,192
41500,56,ElasticLinear,-1.2043,2.2203,-3.9601,6.3465,0.2005,768
41500,57,ElasticLinear,0.6605,2.2083,-3.1228,5.6366,0.5260,192
41500,61,ElasticLinear,-1.5897,1.3987,-4.2293,3.1327,0.1406,768
41500,62,ElasticLinear,-0.4183,1.1869,-3.0984,2.4966,0.3125,192
41500,66,ElasticLinear,1.2158,3.3496,-7.8714,10.5044,0.5729,768
41500,67,ElasticLinear,2.5211,2.6562,-3.4475,7.7071,0.8125,192
41500,71,ElasticLinear,1.4987,3.4284,-7.2516,11.1084,0.6029,768
41500,72,ElasticLinear,2.5988,2.8350,-3.9498,8.6771,0.7865,192
41500,90,ElasticLinear,-0.9674,2.5828,-4.8219,9.2338,0.2018,768
41500,91,ElasticLinear,1.2911,2.3971,-2.8787,7.0852,0.6302,192
41500,95,ElasticLinear,1.0516,3.3688,-7.3238,10.8254,0.5039,768
41500,96,ElasticLinear,2.5563,2.3014,-2.3426,8.3982,0.8438,192
41500,100,ElasticLinear,1.5699,3.3790,-9.4196,9.9406,0.6211,768
41500,101,ElasticLinear,2.5181,2.7938,-5.2116,8.8758,0.8177,192
41500,105,ElasticLinear,0.3973,3.4705,-8.6228,10.2560,0.3828,768
41500,106,ElasticLinear,2.2237,2.6289,-3.5981,8.2503,0.7656,192
41500,124,ElasticLinear,1.5494,3.2987,-6.2417,10.3731,0.6094,768
41500,125,ElasticLinear,2.5829,2.6802,-4.3392,8.9523,0.8385,192
41500,129,ElasticLinear,1.5016,3.2824,-6.3478,9.5106,0.6081,768
41500,130,ElasticLinear,2.4830,2.5196,-3.6753,8.1108,0.8177,192
41500,134,ElasticLinear,-2.1270,0.9328,-4.3331,0.8853,0.0391,768
41500,135,ElasticLinear,-1.2807,0.9987,-3.4827,1.1021,0.1094,192
41500,139,ElasticLinear,0.5871,3.2497,-5.9335,9.6428,0.4323,768
41500,140,ElasticLinear,2.2099,2.6997,-3.8435,8.2672,0.7344,192
42000,22,ElasticLinear,1.7753,3.8464,-7.8111,11.5799,0.5599,768
42000,23,ElasticLinear,2.7396,2.7679,-4.9124,9.0152,0.8385,192
42000,27,ElasticLinear,1.5521,3.2906,-8.9805,11.4472,0.6211,768
42000,28,ElasticLinear,2.5458,2.4741,-4.5309,8.1364,0.8385,192
42000,32,ElasticLinear,1.8504,3.7426,-7.1735,11.0280,0.6198,768
42000,33,ElasticLinear,2.6983,2.8619,-3.2132,9.4428,0.7865,192
42000,37,ElasticLinear,-4.2245,0.3154,-5.0941,-2.9171,0.0000,768
42000,38,ElasticLinear,-3.6175,0.5198,-4.6494,-2.3927,0.0000,192
42000,56,ElasticLinear,-1.2104,2.2320,-3.9953,6.3757,0.2005,768
42000,57,ElasticLinear,0.6694,2.2104,-3.1620,5.6360,0.5260,192
42000,61,ElasticLinear,-1.6149,1.4129,-4.2406,3.1484,0.1406,768
42000,62,ElasticLinear,-0.4137,1.1908,-3.0222,2.5296,0.3125,192
42000,66,ElasticLinear,1.2227,3.3589,-7.8590,10.5081,0.5742,768
42000,67,ElasticLinear,2.5360,2.6577,-3.4330,7.7129,0.8177,192
42000,71,ElasticLinear,1.5120,3.4393,-7.2046,11.1545,0.5990,768
42000,72,ElasticLinear,2.6186,2.8336,-3.9292,8.6771,0.7865,192
42000,90,ElasticLinear,-0.9554,2.6017,-4.7721,9.2970,0.2057,768
42000,91,ElasticLinear,1.3211,2.4042,-2.8581,7.1133,0.6354,192
42000,95,ElasticLinear,1.0534,3.3855,-7.3093,10.8731,0.5039,768
42000,96,ElasticLinear,2.5755,2.3028,-2.3157,8.4125,0.8438,192
42000,100,ElasticLinear,1.5836,3.3850,-9.4598,9.9787,0.6237,768
42000,101,ElasticLinear,2.5390,2.7920,-5.1128,8.8758,0.8177,192
42000,105,ElasticLinear,0.3946,3.4849,-8.5880,10.2838,0.3815,768
42000,106,ElasticLinear,2.2405,2.6315,-3.5537,8.2499,0.7708,192
42000,124,ElasticLinear,1.5520,3.3092,-6.2237,10.4094,0.6081,768
42000,125,ElasticLinear,2.6002,2.6762,-4.2657,8.9522,0.8438,192
42000,129,ElasticLinear,1.5186,3.2935,-6.3227,9.5437,0.6133,768
42000,130,ElasticLinear,2.5092,2.5178,-3.5831,8.1108,0.8229,192
42000,134,ElasticLinear,-2.1131,0.9495,-4.3825,0.9408,0.0391,768
42000,135,ElasticLinear,-1.2593,1.0062,-3.4685,1.1418,0.1146,192
42000,139,ElasticLinear,0.5858,3.2706,-5.8965,9.7041,0.4271,768
42000,140,ElasticLinear,2.2318,2.7042,-3.7995,8.2759,0.7344,192
42500,22,ElasticLinear,1.7872,3.8631,-7.7088,11.6758,0.5560,768
42500,23,ElasticLinear,2.7598,2.7669,-4.8717,9.0152,0.8438,192
42500,27,ElasticLinear,1.5556,3.3017,-8.9807,11.4918,0.6224,768
42500,28,ElasticLinear,2.5582,2.4724,-4.5322,8.1364,0.8438,192
42500,32,ElasticLinear,1.8640,3.7517,-7.1099,11.0446,0.6146,768
42500,33,ElasticLinear,2.7163,2.8602,-3.1817,9.4428,0.7865,192
42500,37,ElasticLinear,-4.2825,0.3310,-5.1395,-2.9344,0.0000,768
42500,38,ElasticLinear,-3.6438,0.5359,-4.7162,-2.3984,0.0000,192
